step,avg_return
0,-50.95151269670704
100000,-28.790453903958138
200000,-25.32555859720427
300000,-20.29296728409995
400000,-20.568084932825624
500000,-16.323063185341454
600000,-19.069077097225943
700000,-24.39351082311835
800000,-17.923807634730203
900000,-19.90772704816098
1000000,-13.9248452553417
1100000,-14.11298232525857
1200000,-19.93036271987605
1300000,-18.963498731319028
1400000,-15.759859107842743
1500000,-20.09800507954092
1600000,-18.719950509987566
1700000,-15.099106651861934
1800000,-16.58188429072398
1900000,-15.987132670330855
2000000,-15.418980803035728
2100000,-14.629856762048627
2200000,-16.493260486398782
2300000,-18.410325280327392
2400000,-17.826212487454228
2500000,-16.1347473943203
2600000,-14.897605316273806
2700000,-14.407929806889783
2800000,-15.374800641653877
2900000,-15.015085727567008
3000000,-15.803250729278066
3100000,-15.54778733503814
3200000,-16.84969004890963
3300000,-13.621076217207278
3400000,-15.868233658128943
3500000,-18.744001128458525
3600000,-14.230056269277194
3700000,-11.891923018356465
3800000,-14.375752214179176
3900000,-17.441227264260874
4000000,-18.29323134331391
4100000,-13.952612184119715
4200000,-11.908864642367266
4300000,-15.120311675566276
4400000,-17.03449624080548
4500000,-12.328044356801632
4600000,-14.553372594078175
4700000,-13.700429208000719
4800000,-12.920217523666802
4900000,-12.666699770889506
5000000,-14.043166086463145
5100000,-13.90493555203617
5200000,-13.10876401211994
5300000,-12.475634012188461
5400000,-12.937881711688144
5500000,-11.857227345128347
5600000,-17.26152211250537
5700000,-11.556986328346474
5800000,-13.16404713486339
5900000,-12.515074718107817
6000000,-12.257800581012075
6100000,-13.701384127483689
6200000,-12.007318178501148
6300000,-16.157654106694316
6400000,-10.8465467415646
6500000,-13.226781056627726
6600000,-11.912513989846962
6700000,-12.424122960798979
6800000,-12.630022618927928
6900000,-13.266656606056902
7000000,-18.30601098833821
7100000,-14.645381327749297
7200000,-13.36844557480588
7300000,-16.943940357861358
7400000,-11.353489601847652
7500000,-14.350779625931626
7600000,-12.72904742938349
7700000,-12.527589228165093
7800000,-10.534124090369984
7900000,-12.662334507629614
8000000,-12.252295177824191
8100000,-8.892568491555924
8200000,-11.909773396567576
8300000,-13.675345498659865
8400000,-10.9105275400192
8500000,-13.438327931838433
8600000,-13.703869473820737
8700000,-12.429861048756695
8800000,-12.438009879915487
8900000,-11.70302412301235
9000000,-9.862125637328315
9100000,-15.957409719888403
9200000,-14.650383747843671
9300000,-15.704137370662185
9400000,-9.225323285790616
9500000,-9.742065386639098
9600000,-15.373001583282008
9700000,-10.394519399388852
9800000,-11.800272641145092
9900000,-12.495555961789673
10000000,-10.702815654388194
