step,avg_return
0,54.123791066091435
5000,57.03518847354112
10000,63.078095660625955
15000,69.7622882635894
20000,60.04262869216954
25000,56.917745891997136
30000,22.483134932915963
35000,128.8645646874112
40000,331.5383586985128
45000,315.29958952668625
50000,324.8304704434924
55000,437.13326395545414
60000,418.48734074934356
65000,540.492383471887
70000,721.1503531270333
75000,667.958624872103
80000,9358.508751949843
85000,9358.54056069915
90000,9359.891436628803
95000,9359.59085769322
100000,9359.700836858325
105000,9350.75807668998
110000,9323.417453092237
115000,9334.83987798216
120000,9326.553879716414
125000,9323.944727873592
130000,9327.983728158504
135000,9326.716983443635
140000,9324.63049311936
145000,9321.532017273605
150000,6244.941558971524
155000,9323.127083977879
160000,9321.098014859635
165000,9321.005790442889
170000,9323.130258687846
175000,9323.693268081117
180000,9320.284860360562
185000,9324.977183553254
190000,231.00588797145136
195000,9329.89740993875
200000,9322.334608387042
205000,9330.02183685715
210000,9325.193008125481
215000,9326.503853243044
220000,9325.71231655748
225000,9324.829236794729
230000,9327.770175435124
235000,9322.065117088916
240000,9346.060326732539
245000,9326.35106497364
250000,9321.36551622611
255000,9318.799162586443
260000,9326.079292543136
265000,9329.532620808872
270000,9326.265715267853
275000,9332.613437746846
280000,9347.602154454218
285000,9352.304738300072
290000,9351.607079551168
295000,9354.772061578684
300000,9354.632723529932
305000,9353.887452071487
310000,9350.278902666725
315000,9351.859249139248
320000,9354.364489176422
325000,9354.138811237424
330000,9353.531647420337
335000,9353.803405030101
340000,9351.954148941988
345000,9353.51890236659
350000,9353.39084768326
355000,9352.829466525938
360000,9352.327611796965
365000,9352.569775323933
370000,9352.583470242522
375000,9352.84532391744
380000,9353.129086063325
385000,9352.029219795193
390000,9350.394924525788
395000,9336.137540110883
400000,9313.417827095282
405000,529.1101601876669
410000,9352.569626971565
415000,9353.151200938622
420000,9350.789598053236
425000,9344.868834081872
430000,9333.981412676038
435000,9322.591148048996
440000,9308.79076626596
445000,9316.73375232038
450000,9324.503325512806
455000,9317.848709759122
460000,9325.531859868339
465000,9331.685369540579
470000,9357.15273699229
475000,9357.694467199844
480000,9349.15744268703
485000,9357.135212529836
490000,9355.829040181676
495000,9318.295817107386
500000,9352.890065038568
505000,9343.983440536595
510000,318.11663180236343
515000,9330.399793487091
520000,9328.157589057906
525000,9318.13462862465
530000,9319.394878278465
535000,9326.185033217575
540000,116.36539523072986
545000,9323.362228781773
550000,487.49251275376105
555000,571.5316599711766
560000,9343.719020850964
565000,9335.830829790308
570000,9316.9328235742
575000,9323.550807187175
580000,9318.651809751755
585000,9359.879076010382
590000,9346.369593565036
595000,9359.522330389489
600000,9359.460407804898
605000,9358.939876696752
610000,9359.190728756783
615000,9358.90177737503
620000,9358.914532416464
625000,9359.000517908566
630000,9358.929676026299
635000,9358.403522803783
640000,9357.98533679121
645000,9333.782378338985
650000,9329.939590732063
655000,9331.258495366033
660000,9357.269850327277
665000,9342.325763781466
670000,9350.345566311202
675000,9332.195441664764
680000,9319.997812844727
685000,9318.531434492454
690000,9321.371247569465
695000,9322.010076214488
700000,9321.411400237384
705000,9317.708601624718
710000,9316.750477048146
715000,9319.221769046218
720000,9316.315750026753
725000,9317.389601022842
730000,9317.04988958615
735000,9318.431377088289
740000,9319.118604278543
745000,9325.565474995894
750000,9320.526759768027
755000,1224.0811339576476
760000,7346.713267796301
765000,9319.485172138424
770000,9321.190717510313
775000,9315.961077970196
780000,9318.137019606671
785000,2662.3077170177494
790000,9314.234133729267
795000,2533.64485639598
800000,9319.856084856385
805000,9321.719743876174
810000,9323.249066212418
815000,964.1444640689905
820000,9313.448344438813
825000,6428.018421292955
830000,9318.681998292508
835000,725.2189797912077
840000,9318.096545239585
845000,4997.724851251947
850000,9321.302182909265
855000,693.9392098869193
860000,6413.263397716113
865000,9319.098756863998
870000,9321.958698871318
875000,9319.399560715712
880000,9318.782958351416
885000,9318.07327967844
890000,9316.305684637191
895000,9320.793949621324
900000,9318.087882265592
905000,9319.018849896434
910000,9322.092160216233
915000,9316.958612932762
920000,9320.740110870778
925000,9319.812895344427
930000,9321.402311785745
935000,9320.938153525327
940000,9319.187326676572
945000,9319.22852043576
950000,9320.959137322294
955000,9322.538121214297
960000,566.6625349664624
965000,9323.178905605158
970000,9324.49951368979
975000,9320.528382281007
980000,9320.353534671243
985000,9316.581627741967
990000,9318.056012378736
995000,585.0540739654584
1000000,566.4651827395727
