step,avg_return
0,-24.161153317067857
100000,-97.61629419972127
200000,-39.296462445049556
300000,-38.384755464830604
400000,-24.570197464935326
500000,-31.963899379539118
600000,-36.236494219298024
700000,-32.15979950249497
800000,-32.8225561091634
900000,-27.154197852915814
1000000,-25.37554315748799
1100000,-19.700762328184858
1200000,-21.645874598162983
1300000,-19.236108209927643
1400000,-19.397144001158406
1500000,-15.840367946035268
1600000,-17.320213756897548
1700000,-14.487573183086374
1800000,-16.428981715488604
1900000,-24.195119306745802
2000000,-14.358025184782587
2100000,-11.587567768723739
2200000,-11.635266470540282
2300000,-13.656893060054847
2400000,-15.730943953721194
2500000,-12.888035950049613
2600000,-12.176083352161974
2700000,-11.287439929766428
2800000,-14.760193257608382
2900000,-10.183513898467227
3000000,-12.35937990287493
3100000,-13.664934461470816
3200000,-12.518272080456848
3300000,-8.941615025639821
3400000,-9.368107194429674
3500000,-8.098860219242548
3600000,-12.698181174737702
3700000,-9.655980825185967
3800000,-9.542905605690503
3900000,-10.154195692149433
4000000,-11.058928685852692
4100000,-7.239256791213681
4200000,-9.261639661706816
4300000,-9.852601676650762
4400000,-8.763835957616736
4500000,-7.807911900939179
4600000,-9.89430275488989
4700000,-8.285637012978402
4800000,-9.259305937774108
4900000,-10.273353594298376
5000000,-9.549302345792366
5100000,-8.648113363196833
5200000,-9.245551722198101
5300000,-12.56775253945364
5400000,-10.64494693144723
5500000,-8.95718472887084
5600000,-9.437236670870586
5700000,-9.883124137177672
5800000,-9.721165016497704
5900000,-12.131663705023332
6000000,-11.08934176267626
6100000,-13.126002266236515
6200000,-9.069025422000955
6300000,-11.88313719340179
6400000,-10.31333323770713
6500000,-9.181106955114641
6600000,-11.027787992600846
6700000,-11.463338458167788
6800000,-9.290369804195098
6900000,-11.104582822485558
7000000,-9.61515703586131
7100000,-11.244191263489668
7200000,-9.061328997159633
7300000,-11.040856015408618
7400000,-8.012417330366457
7500000,-9.368741085551154
7600000,-9.374395828381372
7700000,-14.069036762531093
7800000,-9.261901126760325
7900000,-9.43083088862567
8000000,-9.839776377324748
8100000,-18.021056258691264
8200000,-14.82761996282681
8300000,-9.575523114926298
8400000,-10.916655444064189
8500000,-10.94394696072913
8600000,-10.765458329994804
8700000,-10.790784445745112
8800000,-7.763053599315105
8900000,-11.115750868075963
9000000,-12.565069734268492
9100000,-11.171204960710709
9200000,-13.105867844938397
9300000,-10.164705373299608
9400000,-12.819855875383857
9500000,-11.384656640773242
9600000,-12.693673645881633
9700000,-9.485320370602762
9800000,-10.83608235633191
9900000,-10.949042319734897
10000000,-10.796520291433485
