step,avg_return
0,-1243.0654715715852
2000,-1044.974755859177
4000,-1330.4128566845347
6000,-1026.968461178659
8000,-1370.1491976253938
10000,-1462.5476715361528
12000,-1310.179863146654
14000,-1302.4770462155593
16000,-1241.4585271369365
18000,-1376.5159436552651
20000,-1130.659135315522
22000,-798.3197114329787
24000,-1457.33785649721
26000,-1347.7515288126804
28000,-1414.7594690970234
30000,-1437.7824254606269
32000,-1019.5387266198389
34000,-1098.6281236154043
36000,-1297.237686173163
38000,-1120.4568590611009
40000,-937.5510814858845
42000,-1090.7295856364203
44000,-1358.8702418336577
46000,-1249.601676117358
48000,-1049.1996436675925
50000,-1069.6073137780284
52000,-1314.237147965039
54000,-1126.5245848541797
56000,-880.4032010042661
58000,-1209.5862802096192
60000,-1267.8939839731186
62000,-1449.5837889148236
64000,-1320.7652331752372
66000,-876.8495171038858
68000,-1304.502641259229
70000,-1435.7076809572663
72000,-1179.601120619871
74000,-1206.3982375428197
76000,-1234.6230821568115
78000,-1434.6979172203107
80000,-1073.84182027084
82000,-1055.8741375608822
84000,-1226.0056709009361
86000,-1162.5917307884843
88000,-1165.0521450183314
90000,-1233.5843637339328
92000,-1506.447670308172
94000,-1082.846816765558
96000,-1319.0607670620132
98000,-1633.9265920594287
100000,-1074.6183569156835
102000,-1160.0708507684196
104000,-1673.3715043162945
106000,-1443.2786279021068
108000,-939.8549109070838
110000,-917.0598380578757
112000,-938.0073540360077
114000,-930.5117022328164
116000,-1030.3508551803268
118000,-1130.4285740290904
120000,-971.9953893188261
122000,-1273.6250242611354
124000,-843.962547350351
126000,-1396.7252332330418
128000,-1479.8190395943584
130000,-1077.3677119655258
132000,-1031.3621486990896
134000,-1333.7214032670367
136000,-1235.2876911503088
138000,-1138.1731591448784
140000,-951.440517523101
142000,-1221.3309661484097
144000,-1656.633160626282
146000,-1070.556615870272
148000,-1292.9885865387575
150000,-1007.0865796179827
152000,-874.6179035222253
154000,-1634.3601069460994
156000,-1116.5738038729721
158000,-1018.1365832365572
160000,-1259.5113353061258
162000,-1258.9388710986593
164000,-952.4650057522073
166000,-1484.676967455056
168000,-1362.502147536532
170000,-1142.915519986553
172000,-1188.5529014681224
174000,-1441.2039511297437
176000,-1164.199169439838
178000,-1386.3677149167424
180000,-1255.0352465786482
182000,-852.4755044852732
184000,-1540.2248440270948
186000,-1432.3883262467377
188000,-1258.1341098094542
190000,-1312.4772071025864
192000,-1097.236563867294
194000,-1159.0259097038006
196000,-1112.7709375605273
198000,-1000.7703334802791
200000,-1323.368206255821
