step,avg_return
0,42463.7896116909
5000,44608.63589392824
10000,48177.915067885886
15000,64750.40678678313
20000,67079.80258153894
25000,56397.600314046314
30000,58156.7609590328
35000,54872.27399696968
40000,66231.89229126225
45000,77716.48122323652
50000,76414.93945261669
55000,66587.74970823186
60000,56505.26725512443
65000,55346.66756547885
70000,65645.93925179221
75000,65947.8895608813
80000,55122.3187896785
85000,56711.074828788354
90000,54126.44389402107
95000,54074.77140783967
100000,55298.23643803946
105000,54548.719377782014
110000,66618.2039732532
115000,67450.12657888967
120000,76627.20449725151
125000,67345.70054783984
130000,67112.3604952387
135000,65274.38863657875
140000,55364.444038937974
145000,53847.40831062027
150000,55976.06719280463
155000,56457.68909741848
160000,77916.20652659528
165000,54290.390742690135
170000,55510.93832717935
175000,67234.9628133338
180000,54327.47573095921
185000,55174.164829981055
190000,55410.10686861075
195000,66085.96271716131
200000,67107.59847338831
205000,67346.90169739698
210000,67102.98155072179
215000,65135.604304272165
220000,56346.91677684985
225000,56584.38259304786
230000,54232.20326171524
235000,55652.52143295403
240000,54225.665245866745
245000,55275.50188545431
250000,55182.28688837417
255000,67321.02515680924
260000,65565.68463003512
265000,55413.72090751041
270000,67097.36439140256
275000,56113.11019390915
280000,54026.01770660944
285000,56506.43058410124
290000,67229.64893853136
295000,67193.56302461775
300000,65328.596167766846
305000,66697.65347889077
310000,56689.20230497295
315000,56602.0686904229
320000,75733.82449533172
325000,66938.46562346806
330000,66730.2247089306
335000,56826.28536281854
340000,56547.91333074393
345000,68352.64256333731
350000,55874.76740126829
355000,75892.90023874503
360000,65685.44555953331
365000,55336.50755325246
370000,56543.88294903203
375000,69394.61312540795
380000,55478.02850106694
385000,56579.94668296395
390000,55215.0870159268
395000,55219.639285359444
400000,66992.76775300891
405000,66976.39256444921
410000,65532.83336208258
415000,66693.23633124298
420000,64277.26593898715
425000,56962.905396551505
430000,56540.52566561479
435000,56640.07825659088
440000,66813.75836083815
445000,56392.456634809234
450000,66933.4044321142
455000,56875.93847766245
460000,66990.15976907259
465000,55767.98500213882
470000,67462.81394251285
475000,56516.72456753486
480000,55769.30991510424
485000,55467.38790280489
490000,56226.00450518801
495000,55207.02480773537
500000,66912.23346310429
505000,57028.42759506262
510000,55149.51331414064
515000,66751.20521186924
520000,65430.11810160739
525000,56721.50272094187
530000,64384.07836844786
535000,54106.22738180097
540000,56784.846488897536
545000,66471.41810949954
550000,76284.35565750625
555000,67098.6158480644
560000,56633.36540808121
565000,56224.336175179866
570000,56725.264135908044
575000,65647.42422523473
580000,66666.71732124507
585000,55274.18971922089
590000,66336.40379021065
595000,66844.52792524772
600000,55362.717360242
605000,66549.28003914944
610000,55515.53076060716
615000,55100.74180574381
620000,66334.88514450197
625000,55455.67395181634
630000,56614.09912745916
635000,66075.78809574309
640000,66895.27032045981
645000,56346.19789854224
650000,67135.33131363498
655000,56621.25733069135
660000,67051.70058851407
665000,56579.90691031372
670000,56429.01479446356
675000,56674.18739388578
680000,56618.67556029392
685000,66211.6157709564
690000,56131.347697644196
695000,66871.74328208594
700000,67386.77278528568
705000,56555.880057969654
710000,77499.88940317929
715000,66951.61948834578
720000,54915.950656105786
725000,55865.01173737586
730000,65249.615831197676
735000,56448.16466381067
740000,55307.72446025093
745000,65287.635254561166
750000,75298.7180767932
755000,56682.768859309355
760000,56597.12961691981
765000,55560.64109340651
770000,69736.0233438411
775000,55230.78525001721
780000,54598.28652208677
785000,55746.918801294894
790000,66547.45282999631
795000,67212.68145816679
800000,56154.72798193892
805000,66978.03612223048
810000,65200.368876924294
815000,56208.37650002378
820000,56815.58260589251
825000,77545.85485593899
830000,54000.066509871096
835000,67192.02887548845
840000,67083.36911508009
845000,56377.959074457576
850000,65394.79432200113
855000,86699.20849782992
860000,55077.65322404253
865000,65995.1256015994
870000,65775.21342575696
875000,66108.60744170209
880000,55450.53791684603
885000,66639.42629702462
890000,64724.764798614466
895000,56513.591179917006
900000,56525.10713175239
905000,67316.42234539788
910000,65939.41774961507
915000,55631.46254563861
920000,56824.82966717196
925000,66127.34715458723
930000,77646.18004970501
935000,59293.572620562016
940000,54995.96074982095
945000,56346.074292795965
950000,66662.344202855
955000,56367.538243065756
960000,55271.962900464925
965000,67161.0485428172
970000,67350.27757738007
975000,75822.76003602242
980000,58427.26554021559
985000,56509.72881548253
990000,55543.11789169075
995000,67117.86179836262
1000000,77503.01936443862
