step,avg_return
0,-1301.41737200576
2000,-1238.4561041216277
4000,-1285.5096735711804
6000,-1533.1619868529378
8000,-1292.3426309438698
10000,-1031.9084123369855
12000,-1356.1612221353
14000,-1548.9892879185452
16000,-1341.1364499757872
18000,-1453.9068691213197
20000,-1162.7045540813672
22000,-1142.2730936262233
24000,-932.7426307137666
26000,-986.54030561603
28000,-1118.0820749708982
30000,-1002.5926171509512
32000,-1113.1827392055209
34000,-681.9273219877006
36000,-664.8439004882858
38000,-547.1320116932775
40000,-373.43054872719193
42000,-396.2267671052805
44000,-486.93070360820906
46000,-499.35619245379695
48000,-242.3679944090973
50000,-373.4799205847133
52000,-724.4946653092751
54000,-504.89974041842197
56000,-383.95291931644783
58000,-304.3167796993696
60000,-430.2141952848037
62000,-435.6578061229421
64000,-395.4925485177453
66000,-367.0915490784759
68000,-541.0161339276714
70000,-241.39970737573643
72000,-248.25732881061757
74000,-164.05094627331502
76000,-79.39947732648322
78000,-272.3522123622519
80000,-236.3380617241357
82000,-366.3061415405859
84000,-121.84051796987615
86000,-280.3167190606792
88000,-159.53108559424086
90000,-318.69008266653077
92000,-359.6742778052283
94000,-162.3300374238727
96000,-279.83282742489
98000,-354.2111958156936
100000,-198.00882019588826
102000,-239.99388118571562
104000,-320.77126509271017
106000,-246.07339320838125
108000,-279.33722888830727
110000,-287.9070175112316
112000,-123.21625477906821
114000,-243.6345007283236
116000,-240.51099142853954
118000,-162.27121368029165
120000,-123.46079341524954
122000,-239.58225109322325
124000,-232.12852191509444
126000,-161.27759140607165
128000,-487.782631578805
130000,-479.93344705589607
132000,-123.8998026593918
134000,-122.51836214914078
136000,-286.9494078240817
138000,-124.99595467670456
140000,-240.84347759976018
142000,-242.14846113202577
144000,-205.46955882208326
146000,-200.46796783908394
148000,-242.01342298345045
150000,-243.24095574525188
152000,-161.7265578014866
154000,-421.41857543667237
156000,-204.0485465239996
158000,-198.78445406705683
160000,-198.25217737102415
162000,-199.9369509742553
164000,-124.39453250528688
166000,-365.24997846525
168000,-362.38224234978
170000,-279.79420927807735
172000,-124.74294800531867
174000,-315.27549244792425
176000,-122.88870102436164
178000,-243.86144679868997
180000,-237.86795795339984
182000,-248.43403173131162
184000,-380.6840303664464
186000,-204.13774357756373
188000,-289.84718568579933
190000,-240.50087409879788
192000,-159.66941593896192
194000,-396.3753897507407
196000,-278.04185010305514
198000,-123.98230250024598
200000,-357.7076458212634
