step,avg_return
0,44.758282157323464
4992,69.52657477899372
9984,66.07814772117023
14976,66.48477868638952
19968,69.5931429275392
24960,85.03964535885073
29952,84.8249729792145
34944,94.37900841202519
39936,78.6789435037959
44928,88.30751212142458
49920,78.95501902442612
54912,72.6345368871727
59904,97.47167907611004
64896,109.98995973322296
69888,131.89184337313182
74880,116.35956666179557
79872,100.48100813759531
84864,190.49371052958637
89856,156.1120659003824
94848,88.40506781411061
99840,88.25049613580188
104832,125.71714947695729
109824,140.79985680784935
114816,110.05811779222681
119808,128.7104914782135
124800,159.9018791305931
129792,118.88996472551396
134784,137.68788018215855
139776,110.18708312132198
144768,156.7328230666027
149760,150.39049468533383
154752,150.32453615253155
159744,178.2757464643823
164736,84.91394935827104
169728,187.13749250803286
174720,165.6051600350574
179712,162.23115820140052
184704,227.57908089600878
189696,202.3020558398492
194688,158.91187946125487
199680,202.40097910775944
204672,195.82732240217538
209664,220.77904209924804
214656,201.92927958149266
219648,184.22983157221674
224640,257.44976876289314
229632,239.95264535843557
234624,217.4215744946263
239616,285.6143671878141
244608,171.39044882844846
249600,232.77462300700185
254592,186.87879066204994
259584,196.0980233379452
264576,183.7009607990283
269568,183.77524485710737
274560,254.36821529820315
279552,155.64848272244515
284544,162.15546351441287
289536,295.469585812081
294528,351.2611140636373
299520,183.1286036140748
304512,196.21344469177834
309504,153.09159334758849
314496,338.3636869671985
319488,213.8937775844944
324480,162.13424397626721
329472,391.33747539658594
334464,245.36641731113886
339456,77.87201814516418
344448,256.60329910212187
349440,237.03764335379176
354432,285.68241282187927
359424,354.27287160384526
364416,145.859814633306
369408,168.27598418668398
374400,264.6589339111317
379392,354.3605188557629
384384,118.5598719477005
389376,90.40091654382849
394368,182.94867305837238
399360,263.15641292230634
404352,193.45001195532737
409344,422.2397426571335
414336,155.8665564267822
419328,300.6286346709023
424320,298.9291989291282
429312,189.9039432257218
434304,457.421078653153
439296,143.2898719857445
444288,158.68221243589275
449280,124.31116422306461
454272,422.2031639899028
459264,295.7461744931704
464256,173.45045798967718
469248,115.50066622852547
474240,139.8088190651319
479232,276.2348171426799
484224,422.8494292828591
489216,155.7593234123046
494208,180.29269174634024
499200,266.7739298665562
504192,227.43825095925686
509184,227.02260040673704
514176,297.789374094676
519168,189.97883095262378
524160,286.06437843896566
529152,533.2808134532925
534144,189.99869706955812
539136,234.8554056373958
544128,177.03092548331185
549120,180.27186088624418
554112,149.88284341294215
559104,338.38351940109874
564096,224.00914398644514
569088,235.57356307210011
574080,115.54135067393638
579072,106.13826988068756
584064,151.2180575466239
589056,340.91984776409583
594048,205.71728353495484
599040,232.66481553520882
604032,180.15309827926401
609024,417.06987147993823
614016,167.65349580320535
619008,179.83391713273443
624000,308.46040722364427
628992,198.10402240958604
633984,279.34686805423166
638976,242.4142904461453
643968,223.66580724021432
648960,379.41432074499403
653952,394.24229961276325
658944,329.12020570441894
663936,410.5951261384901
668928,498.8097280463141
673920,114.86927624083229
678912,217.6349916645886
683904,524.6182282613181
688896,235.82417553038337
693888,305.04803844079794
698880,307.17961933478915
703872,180.85369612259447
708864,199.48458378334763
713856,376.23522213347087
718848,282.6637285202235
723840,146.53718630810928
728832,329.9185075141335
733824,314.8502114513083
738816,195.32818827786113
743808,369.6940280164301
748800,314.3614096010727
753792,335.4050228844624
758784,320.1072134658158
763776,341.47535791664774
768768,338.6682357683469
773760,311.3505671297503
778752,177.0843082028729
783744,435.3684205428206
788736,305.0395293127556
793728,304.47143000434414
798720,434.7210267383341
803712,205.34338466921636
808704,220.30565977630363
813696,143.3195877123914
818688,419.39175274154405
823680,216.6488293674369
828672,320.38863108346396
833664,291.64308717803203
838656,264.0940783994583
843648,242.50435010967453
848640,416.291221606071
853632,269.61706045129523
858624,202.3084096008854
863616,279.0698979847543
868608,288.9214159477927
873600,269.5753877454162
878592,258.1314176241254
883584,351.24673699995907
888576,453.827690475132
893568,224.5952693651118
898560,356.9818173372185
903552,366.39296655669176
908544,214.31878560259193
913536,437.3969423356688
918528,283.09735548069875
923520,340.4100155615879
928512,298.8764321190415
933504,239.41784138448944
938496,273.50193876184693
943488,422.07794007884235
948480,332.5148776031726
953472,252.48508910695764
958464,295.0109747353835
963456,257.89084362222576
968448,208.40500394157638
973440,233.16331644151913
978432,229.44100809382408
983424,196.5081045695953
988416,199.4234343906535
993408,317.17122846799725
998400,419.2164659318787
