step,avg_return
0,9.333333333333334
2000,9.666666666666666
4000,22.666666666666668
6000,27.666666666666668
8000,117.66666666666667
10000,178.66666666666666
12000,205.66666666666666
14000,315.0
16000,268.6666666666667
18000,279.6666666666667
20000,250.66666666666666
22000,254.66666666666666
24000,350.3333333333333
26000,360.3333333333333
28000,483.0
30000,296.3333333333333
32000,381.3333333333333
34000,288.3333333333333
36000,313.6666666666667
38000,241.66666666666666
40000,229.0
42000,210.33333333333334
44000,247.0
46000,363.6666666666667
48000,254.66666666666666
50000,235.66666666666666
52000,221.0
54000,229.0
56000,202.33333333333334
58000,238.0
60000,313.3333333333333
62000,364.0
64000,283.3333333333333
66000,237.66666666666666
68000,376.3333333333333
70000,246.33333333333334
72000,231.0
74000,231.33333333333334
76000,166.0
78000,168.33333333333334
80000,167.66666666666666
82000,209.33333333333334
84000,187.0
86000,262.6666666666667
88000,288.0
90000,265.0
92000,214.33333333333334
94000,191.0
96000,171.0
98000,186.33333333333334
100000,194.66666666666666
102000,178.33333333333334
104000,155.66666666666666
106000,154.0
108000,284.0
110000,250.33333333333334
112000,261.6666666666667
114000,219.0
116000,261.3333333333333
118000,166.66666666666666
120000,173.33333333333334
122000,137.0
124000,271.0
126000,151.0
128000,131.0
130000,155.0
132000,148.33333333333334
134000,141.33333333333334
136000,124.0
138000,138.66666666666666
140000,135.0
142000,198.66666666666666
144000,166.33333333333334
146000,185.33333333333334
148000,156.0
150000,161.0
152000,184.0
154000,124.0
156000,133.33333333333334
158000,242.66666666666666
160000,168.66666666666666
162000,143.33333333333334
164000,202.66666666666666
166000,135.0
168000,167.0
170000,186.33333333333334
172000,143.0
174000,132.0
176000,133.0
178000,154.66666666666666
180000,171.33333333333334
182000,120.33333333333333
184000,167.66666666666666
186000,124.66666666666667
188000,219.33333333333334
190000,193.0
192000,215.0
194000,170.33333333333334
196000,148.33333333333334
198000,151.66666666666666
200000,137.66666666666666
