step,avg_return
0,-500.0
2000,-394.3333333333333
4000,-272.0
6000,-500.0
8000,-500.0
10000,-500.0
12000,-124.0
14000,-500.0
16000,-500.0
18000,-166.0
20000,-500.0
22000,-500.0
24000,-500.0
26000,-500.0
28000,-409.0
30000,-82.66666666666667
32000,-76.33333333333333
34000,-83.33333333333333
36000,-500.0
38000,-500.0
40000,-94.33333333333333
42000,-500.0
44000,-100.66666666666667
46000,-77.0
48000,-80.33333333333333
50000,-77.66666666666667
52000,-500.0
54000,-93.33333333333333
56000,-87.66666666666667
58000,-96.66666666666667
60000,-500.0
62000,-95.66666666666667
64000,-98.33333333333333
66000,-87.33333333333333
68000,-84.66666666666667
70000,-98.33333333333333
72000,-86.66666666666667
74000,-79.66666666666667
76000,-76.66666666666667
78000,-107.33333333333333
80000,-82.0
82000,-86.33333333333333
84000,-83.0
86000,-105.66666666666667
88000,-92.0
90000,-77.33333333333333
92000,-86.0
94000,-78.66666666666667
96000,-100.33333333333333
98000,-78.0
100000,-89.33333333333333
102000,-83.0
104000,-77.33333333333333
106000,-77.33333333333333
108000,-89.66666666666667
110000,-81.66666666666667
112000,-73.66666666666667
114000,-78.66666666666667
116000,-71.0
118000,-96.0
120000,-101.66666666666667
122000,-86.33333333333333
124000,-76.66666666666667
126000,-80.0
128000,-98.0
130000,-80.0
132000,-90.66666666666667
134000,-104.0
136000,-72.0
138000,-78.33333333333333
140000,-78.0
142000,-95.0
144000,-93.33333333333333
146000,-77.66666666666667
148000,-82.0
150000,-77.33333333333333
152000,-69.0
154000,-71.66666666666667
156000,-89.66666666666667
158000,-73.0
160000,-105.66666666666667
162000,-85.0
164000,-76.0
166000,-68.66666666666667
168000,-110.33333333333333
170000,-79.33333333333333
172000,-77.0
174000,-68.0
176000,-86.33333333333333
178000,-72.66666666666667
180000,-79.66666666666667
182000,-80.0
184000,-81.0
186000,-78.0
188000,-71.33333333333333
190000,-76.66666666666667
192000,-72.66666666666667
194000,-78.0
196000,-74.66666666666667
198000,-86.33333333333333
200000,-84.33333333333333
