step,avg_return
0,-1150.8766632350416
2000,-1271.8007981943717
4000,-1270.8928854384146
6000,-1043.9287108802357
8000,-1376.37953986334
10000,-1647.5018460834547
12000,-1640.0175269877516
14000,-1360.8942327832572
16000,-1235.9760940526448
18000,-1193.0483261993672
20000,-1138.588257191458
22000,-949.4307348596999
24000,-1022.3206274748133
26000,-866.9263109039254
28000,-1094.0303894029491
30000,-604.7856998176918
32000,-420.15466595511106
34000,-808.2098796300238
36000,-681.3261736166561
38000,-331.212217040201
40000,-250.06868537806295
42000,-373.2499330664693
44000,-409.7996405961896
46000,-323.87215846297164
48000,-203.40812461311734
50000,-206.0308009573947
52000,-441.5238239437778
54000,-487.9683880110318
56000,-124.40690385851138
58000,-279.48047850164284
60000,-326.55348314959
62000,-368.37046743331524
64000,-402.3512431803258
66000,-81.65252172384832
68000,-605.0653113064473
70000,-319.361100011675
72000,-200.5825790349143
74000,-246.8099736623232
76000,-244.26657862870414
78000,-356.87734284000106
80000,-161.2645705511524
82000,-166.45635327654807
84000,-202.6384053042434
86000,-244.42968367448927
88000,-244.40702630076245
90000,-278.5525389669155
92000,-442.7284627009647
94000,-199.88500457655675
96000,-281.69561338098214
98000,-434.4307384818033
100000,-164.07198094399664
102000,-200.30101159790135
104000,-441.898624017138
106000,-318.073416562745
108000,-125.87766455562193
110000,-124.50828632555583
112000,-120.62753223836779
114000,-122.01447715886066
116000,-163.06973092273955
118000,-163.35482692844062
120000,-376.7231603323074
122000,-309.54449153224374
124000,-167.35129803260955
126000,-334.58577059845555
128000,-406.3241924989068
130000,-161.2459967063983
132000,-162.71517017567982
134000,-276.37515844427816
136000,-258.39629501081464
138000,-241.7099324125151
140000,-80.89746324423199
142000,-239.0554927758291
144000,-520.2379949800733
146000,-204.14775282823177
148000,-198.91504325264464
150000,-163.85256745823892
152000,-41.138298864457944
154000,-479.7622589809912
156000,-244.84291366517422
158000,-158.83472609650923
160000,-281.11386745574634
162000,-326.2977502000106
164000,-162.59714980409407
166000,-403.22917074804764
168000,-318.0763121665537
170000,-200.2576859776974
172000,-240.7755169734193
174000,-402.29426369487214
176000,-242.25597712069006
178000,-330.54050158133884
180000,-238.67714549405625
182000,-41.960620861780725
184000,-463.0123769853279
186000,-363.50147128742657
188000,-282.90029432764635
190000,-239.3354150330351
192000,-161.13569976084884
194000,-244.80296347361443
196000,-159.9121603729815
198000,-125.0218412611958
200000,-273.0032614330831
