step,avg_return
0,-310.0248290085735
10000,-154.41665553727722
20000,-111.23256783444214
30000,-162.61794033725212
40000,-85.56005981836604
50000,-71.2693799643473
60000,-59.975810660820635
70000,-38.90772156613863
80000,-166.48558631686558
90000,-135.42427217949975
100000,-65.79134748793246
110000,-123.51657538506724
120000,-58.82301619246194
130000,-69.79358424300432
140000,-126.45116839197878
150000,-102.02190979841986
160000,-116.66046702448303
170000,-66.42835972658403
180000,-48.61588307044602
190000,-57.97157067225962
200000,-42.175485440582314
210000,-32.447566769439625
220000,-25.454160099276532
230000,-76.15623848250053
240000,-53.69687953376563
250000,-74.1796350091059
260000,-67.45161147179446
270000,-45.169435570752455
280000,-82.68568339855427
290000,-117.71694556780939
300000,-20.624388903262485
