step,avg_return
0,18.333333333333332
2000,9.666666666666666
4000,11.666666666666666
6000,9.333333333333334
8000,9.666666666666666
10000,9.0
12000,22.0
14000,8.333333333333334
16000,42.666666666666664
18000,54.0
20000,56.666666666666664
22000,39.5
24000,185.0
26000,49.0
28000,14.666666666666666
30000,105.33333333333333
32000,51.666666666666664
34000,112.66666666666667
36000,116.0
38000,185.33333333333334
40000,132.66666666666666
42000,99.33333333333333
44000,115.0
46000,109.66666666666667
48000,169.66666666666666
50000,115.66666666666667
52000,148.33333333333334
54000,193.66666666666666
56000,137.33333333333334
58000,218.33333333333334
60000,91.66666666666667
62000,198.0
64000,148.0
66000,140.33333333333334
68000,110.66666666666667
70000,150.33333333333334
72000,126.66666666666667
74000,283.0
76000,164.0
78000,254.33333333333334
80000,157.66666666666666
82000,126.66666666666667
84000,131.66666666666666
86000,252.0
88000,166.66666666666666
90000,131.33333333333334
92000,114.0
94000,94.0
96000,169.66666666666666
98000,129.33333333333334
100000,176.33333333333334
102000,222.33333333333334
104000,113.66666666666667
106000,157.33333333333334
108000,150.66666666666666
110000,117.33333333333333
112000,213.0
114000,132.0
116000,236.66666666666666
118000,130.0
120000,128.33333333333334
122000,201.0
124000,133.33333333333334
126000,152.0
128000,181.33333333333334
130000,100.33333333333333
132000,250.66666666666666
134000,172.66666666666666
136000,209.33333333333334
138000,117.66666666666667
140000,109.66666666666667
142000,112.33333333333333
144000,207.66666666666666
146000,190.66666666666666
148000,196.66666666666666
150000,111.66666666666667
152000,163.33333333333334
154000,110.66666666666667
156000,117.33333333333333
158000,436.0
160000,158.33333333333334
162000,130.33333333333334
164000,230.66666666666666
166000,500.0
168000,126.0
170000,90.33333333333333
172000,132.0
174000,214.0
176000,312.0
178000,233.33333333333334
180000,130.33333333333334
182000,117.33333333333333
184000,144.66666666666666
186000,149.33333333333334
188000,121.66666666666667
190000,229.66666666666666
192000,247.66666666666666
194000,167.66666666666666
196000,120.33333333333333
198000,134.33333333333334
200000,442.6666666666667
