step,avg_return
0,-31.31694617310014
100000,-38.009039374451234
200000,-26.832742245006365
300000,-24.89929920190094
400000,-14.876468644404147
500000,-22.767026749009595
600000,-15.10824771258413
700000,-18.74355771483588
800000,-15.027396101248314
900000,-18.02784969262086
1000000,-17.693115178616274
1100000,-17.504337957659803
1200000,-15.866437397247921
1300000,-14.320429335985475
1400000,-14.64954455973224
1500000,-12.627024388799988
1600000,-17.52490716882429
1700000,-15.14080478540117
1800000,-14.55948530069519
1900000,-14.251864459168445
2000000,-12.974059743309303
2100000,-11.266085527327927
2200000,-16.036181533979214
2300000,-9.276019587828001
2400000,-11.631029365267521
2500000,-14.378756343460703
2600000,-11.24222259971533
2700000,-16.497748674798235
2800000,-12.255251918868428
2900000,-9.458191464071868
3000000,-10.164233836966998
3100000,-13.294914135636509
3200000,-15.064763321306463
3300000,-10.356834708493077
3400000,-12.131236351447455
3500000,-9.337938087164156
3600000,-11.167184810326152
3700000,-8.005785727570805
3800000,-11.040464106819638
3900000,-10.440121342730574
4000000,-14.29201240025663
4100000,-11.35584732638036
4200000,-9.060378923398972
4300000,-11.83955052361085
4400000,-11.05771182625124
4500000,-10.326063069706477
4600000,-8.632254624832964
4700000,-11.977195764723117
4800000,-11.773030273875296
4900000,-10.624734569363167
5000000,-11.008394059101779
5100000,-9.194735172534644
5200000,-9.186124589622722
5300000,-10.930975080544462
5400000,-10.783885980207142
5500000,-8.08677024375676
5600000,-15.986820759845122
5700000,-10.820702753140397
5800000,-12.483409477273067
5900000,-11.036923900752093
6000000,-9.982775140697592
6100000,-9.328108019671744
6200000,-10.997337775145498
6300000,-9.090310339577462
6400000,-9.976593439274207
6500000,-11.842178133050778
6600000,-9.444512153835602
6700000,-11.81895772636444
6800000,-9.889955115290148
6900000,-10.938670375077766
7000000,-12.778850055260193
7100000,-14.265582490669669
7200000,-11.153105974862829
7300000,-10.763251361038801
7400000,-9.377779407993922
7500000,-11.286101027654922
7600000,-9.367540571479415
7700000,-10.403065314034892
7800000,-11.432580535951427
7900000,-11.009317917367706
8000000,-9.782350462832943
8100000,-11.648619140545112
8200000,-9.516101943665799
8300000,-9.202530120824251
8400000,-13.59945303402743
8500000,-10.138589945882753
8600000,-8.550389075905057
8700000,-13.628257528609094
8800000,-8.424401726824957
8900000,-10.658713610585838
9000000,-11.986857575948031
9100000,-8.336509176094342
9200000,-9.14254142167082
9300000,-11.30211249715214
9400000,-10.383032111406461
9500000,-8.096293348975465
9600000,-10.35727113755252
9700000,-10.146392762022446
9800000,-9.96748450667271
9900000,-10.710881104676853
10000000,-10.734816223584854
