step,avg_return
0,-1404.3637029380222
2000,-1289.2244186027363
4000,-1362.4093953979402
6000,-1088.7469203468836
8000,-1434.5111085506296
10000,-1565.730169149401
12000,-1756.7213508704583
14000,-1786.6684279051206
16000,-1735.358708874736
18000,-1849.32441415763
20000,-1742.1162949718034
22000,-1563.2048423108579
24000,-1673.4104567745017
26000,-1599.3903046223404
28000,-1593.0173417500962
30000,-1589.4721486817782
32000,-1484.052627310275
34000,-1485.334561843396
36000,-1364.7828719428874
38000,-1185.739869943586
40000,-1023.3333613064486
42000,-1104.2125945449823
44000,-1348.5821064469967
46000,-1170.4512564122826
48000,-1065.707479497136
50000,-1080.9670887029781
52000,-1089.239608694085
54000,-1130.858985878019
56000,-1139.3715951949664
58000,-1130.766125243835
60000,-1131.360881675583
62000,-1102.3127878161645
64000,-1127.991332064621
66000,-1097.8245025712806
68000,-833.5950036702469
70000,-853.3005370877532
72000,-735.5967021633977
74000,-725.0985792377477
76000,-678.7053398709019
78000,-758.7821322528376
80000,-545.9024126062609
82000,-544.6446477024864
84000,-716.4978252401602
86000,-699.272635419993
88000,-870.201562003285
90000,-800.8166605012598
92000,-892.7555369640248
94000,-728.5757244511942
96000,-875.7749830592053
98000,-933.9869544509946
100000,-462.4019768193271
102000,-543.5943572214782
104000,-739.5708712596102
106000,-542.2353280463885
108000,-210.9671167520265
110000,-337.263221743998
112000,-206.15313853985677
114000,-208.18014370909864
116000,-249.7419385879903
118000,-291.1634312507751
120000,-206.4730216037905
122000,-422.7312981090742
124000,-125.50072489792801
126000,-392.00930988601954
128000,-823.049706852411
130000,-163.1808959012076
132000,-163.9241809906288
134000,-330.5783998892171
136000,-271.82620915176136
138000,-291.5750267884899
140000,-83.1537985731601
142000,-286.74251137128203
144000,-543.1166406984821
146000,-205.652705606783
148000,-247.58445092638112
150000,-166.14115857565795
152000,-41.899261577962235
154000,-532.4371131290775
156000,-293.3338195787066
158000,-160.63633644354147
160000,-326.49782756749147
162000,-333.7276421308748
164000,-165.499909017231
166000,-480.62025182109136
168000,-321.9390307295005
170000,-201.51929694071404
172000,-284.3349492032335
174000,-405.85140701649016
176000,-244.7510896226095
178000,-337.3182555107544
180000,-243.3916105259647
182000,-41.663388315892
184000,-469.24296173829674
186000,-460.8262724852894
188000,-371.76821478492565
190000,-285.07222320486915
192000,-292.62819638903414
194000,-245.86208728973716
196000,-160.9997038967161
198000,-125.54260942979896
200000,-320.9850447501225
