step,avg_return
0,-500.0
2000,-500.0
4000,-500.0
6000,-228.33333333333334
8000,-500.0
10000,-500.0
12000,-500.0
14000,-158.66666666666666
16000,-500.0
18000,-500.0
20000,-500.0
22000,-500.0
24000,-500.0
26000,-500.0
28000,-500.0
30000,-500.0
32000,-500.0
34000,-474.3333333333333
36000,-500.0
38000,-500.0
40000,-500.0
42000,-500.0
44000,-500.0
46000,-500.0
48000,-500.0
50000,-500.0
52000,-500.0
54000,-121.0
56000,-159.33333333333334
58000,-500.0
60000,-500.0
62000,-500.0
64000,-500.0
66000,-500.0
68000,-500.0
70000,-99.0
72000,-73.0
74000,-123.33333333333333
76000,-102.33333333333333
78000,-99.66666666666667
80000,-104.66666666666667
82000,-81.0
84000,-305.5
86000,-116.0
88000,-74.0
90000,-90.66666666666667
92000,-124.0
94000,-500.0
96000,-144.0
98000,-99.0
100000,-500.0
102000,-500.0
104000,-119.66666666666667
106000,-500.0
108000,-500.0
110000,-85.66666666666667
112000,-81.0
114000,-500.0
116000,-357.3333333333333
118000,-500.0
120000,-500.0
122000,-500.0
124000,-74.66666666666667
126000,-85.66666666666667
128000,-435.0
130000,-95.0
132000,-78.66666666666667
134000,-500.0
136000,-292.0
138000,-86.33333333333333
140000,-83.0
142000,-75.66666666666667
144000,-78.66666666666667
146000,-92.66666666666667
148000,-76.33333333333333
150000,-76.66666666666667
152000,-77.0
154000,-87.0
156000,-98.0
158000,-82.66666666666667
160000,-89.0
162000,-78.66666666666667
164000,-78.66666666666667
166000,-78.66666666666667
168000,-72.0
170000,-71.66666666666667
172000,-85.0
174000,-87.66666666666667
176000,-82.33333333333333
178000,-77.33333333333333
180000,-90.33333333333333
182000,-82.0
184000,-76.0
186000,-66.0
188000,-79.0
190000,-75.0
192000,-81.66666666666667
194000,-94.66666666666667
196000,-91.0
198000,-70.33333333333333
200000,-79.0
