step,avg_return
0,-401.1237287569504
10000,-230.70571073114752
20000,-198.74420245672522
30000,-143.0273462984858
40000,-95.2416143693337
50000,-72.86814182730079
60000,-190.4085854916356
70000,25.761616313437475
80000,-37.27884797121231
90000,-161.02236747191344
100000,-206.26013477690867
110000,-135.53626513017966
120000,-132.86144505915632
130000,-198.903920681519
140000,-157.71261814458742
150000,-116.98919084011611
160000,-33.19838544176121
170000,-96.41778260368164
180000,28.806559235950232
190000,-51.32281122501243
200000,-31.955897939465462
210000,-52.193596434653195
220000,-119.71747406978638
230000,-18.91914604342407
240000,124.53399441056668
250000,-48.84739550906366
260000,-123.59436924085607
270000,-51.12430858816301
280000,-135.97954377011226
290000,-43.48566106255122
300000,-100.4395252803144
