step,avg_return
0,-44.39351993125044
100000,-22.963089703493754
200000,-25.758675138935036
300000,-18.30267559020504
400000,-22.96616691952015
500000,-21.39351594225596
600000,-17.174814052080713
700000,-18.548067942571183
800000,-15.263897404590313
900000,-20.23967133793678
1000000,-14.139995309192187
1100000,-15.830693878565487
1200000,-13.827325594153407
1300000,-12.09481310561034
1400000,-15.247607868981623
1500000,-16.50909864929117
1600000,-16.227951426490655
1700000,-16.39057094735142
1800000,-10.986710659167628
1900000,-17.475270376888552
2000000,-12.71032954085435
2100000,-13.150052507844986
2200000,-12.670398748878762
2300000,-13.675203014936741
2400000,-12.886448375022036
2500000,-16.82343679246022
2600000,-15.872025925508803
2700000,-15.22295812010085
2800000,-13.151336869859483
2900000,-13.288937143794433
3000000,-12.33219733214196
3100000,-16.51350823766825
3200000,-15.375499269511232
3300000,-13.412537984875891
3400000,-13.902964414874267
3500000,-10.700016523969909
3600000,-14.244213490885716
3700000,-14.735891449278839
3800000,-14.396302059719867
3900000,-11.734808568628521
4000000,-14.4678592607485
4100000,-13.24972106967312
4200000,-14.567560258076014
4300000,-12.729077906514357
4400000,-13.101877879458362
4500000,-9.312523944939798
4600000,-12.571753012925294
4700000,-12.030461900965586
4800000,-13.074027086482577
4900000,-12.301251008353006
5000000,-13.394430499231493
5100000,-11.766760139313899
5200000,-13.354080465193814
5300000,-13.590445311759959
5400000,-13.101159455647727
5500000,-10.132084889478225
5600000,-11.988909022305457
5700000,-14.459790716889952
5800000,-12.381904478333556
5900000,-13.012433129111164
6000000,-13.221886815279635
6100000,-15.285065957349698
6200000,-15.708729990342551
6300000,-11.945501690692096
6400000,-12.792556806681537
6500000,-10.960530842692055
6600000,-12.646970705302195
6700000,-12.379057886175781
6800000,-13.018284361991629
6900000,-15.357291507480943
7000000,-14.252256144221235
7100000,-12.124746496386237
7200000,-13.294981886542416
7300000,-12.021098648174238
7400000,-14.619861893678339
7500000,-14.880608276813978
7600000,-12.843757052449496
7700000,-13.299782021622388
7800000,-12.16948415180161
7900000,-12.173445390499207
8000000,-12.087832793939842
8100000,-12.07166893770319
8200000,-12.93423699964496
8300000,-11.801964498996593
8400000,-11.109007974480926
8500000,-12.97817973570688
8600000,-8.967044857677013
8700000,-14.429592773044439
8800000,-15.828304672925896
8900000,-10.863471412597121
9000000,-14.550677882001409
9100000,-15.357316600726133
9200000,-11.549649676438047
9300000,-11.130188588582588
9400000,-14.483736032498038
9500000,-14.143448891005047
9600000,-13.278808722170828
9700000,-13.98236908854841
9800000,-11.947695480436199
9900000,-12.23443999691509
10000000,-10.56986827330331
