step,avg_return
0,-59.52107029725621
4992,-58.84726494314665
9984,-62.446960084946376
14976,-65.16401072529419
19968,-65.64151881598838
24960,-65.24914038006911
29952,-66.2088813296678
34944,-66.72785348281936
39936,-70.55168150212525
44928,-73.7508029782809
49920,-79.07455903845208
54912,-65.55393202133958
59904,-65.81631101035201
64896,-64.80524832178803
69888,-73.12794937566845
74880,-71.43766055832221
79872,-64.80456206798482
84864,-69.54760408833313
89856,-71.13580491830226
94848,-65.82741961607668
99840,-66.40962322202694
104832,-63.05251203841048
109824,-64.49319400761323
114816,-64.38964775646551
119808,-65.7032409799777
124800,-67.39438005357297
129792,-61.275677342595145
134784,-70.04563445572937
139776,-67.15871119138176
144768,-67.40143748066039
149760,-65.85989526058209
154752,-65.91323193211004
159744,-62.888702911367965
164736,-64.60946668867648
169728,-61.838018329841894
174720,-59.09117131857889
179712,-63.18591428165723
184704,-62.63332724408564
189696,-57.9873179514652
194688,-60.80803957408214
199680,-60.41079699663964
204672,-60.94735475294724
209664,-62.92012192532925
214656,-58.60420736352157
219648,-62.14639225074808
224640,-64.38467515500584
229632,-61.063554009162935
234624,-59.734763247785764
239616,-60.1344682121545
244608,-60.527858053200255
249600,-60.02865376647883
254592,-63.77542000935288
259584,-59.76818138995308
264576,-61.664449281938566
269568,-58.275327371201335
274560,-59.45674060599794
279552,-58.507830359165915
284544,-60.46603367007083
289536,-59.43108666819956
294528,-67.2658937387531
299520,-59.935421417302905
304512,-57.55374230804755
309504,-62.48891895329907
314496,-57.68826024619926
319488,-57.84695310887557
324480,-63.39231319220375
329472,-60.998794314444034
334464,-57.16919620995882
339456,-58.00217624018013
344448,-61.314343835608334
349440,-58.60153433392103
354432,-64.51532927366094
359424,-63.53969673210344
364416,-64.08270942537153
369408,-63.69844237124817
374400,-56.8445643625451
379392,-59.0763417084504
384384,-57.841198735829046
389376,-64.38707922573444
394368,-58.885306752895666
399360,-60.99596202715505
404352,-57.627813976004994
409344,-57.5382470497569
414336,-58.008325468326184
419328,-56.337120392688256
424320,-57.05842150294868
429312,-61.79680367019231
434304,-60.86236242829267
439296,-54.961679650046754
444288,-58.04972620817545
449280,-55.40757298689096
454272,-58.02164861610314
459264,-61.32108682268832
464256,-61.1643858726949
469248,-68.10027360965053
474240,-55.68438082506896
479232,-56.706026178327114
484224,-59.737726852145265
489216,-61.162528170605434
494208,-57.225543219132454
499200,-61.18769249805064
504192,-60.83296338081275
509184,-56.75671534594938
514176,-60.23458145841809
519168,-56.404103096815675
524160,-54.50082571402465
529152,-61.49224563644096
534144,-53.20370535339248
539136,-57.38498581017959
544128,-59.04950473246411
549120,-54.9502099142648
554112,-56.28461803605512
559104,-60.399113031495084
564096,-55.230084578666805
569088,-60.95973188004172
574080,-58.775539219483306
579072,-59.2747659991636
584064,-56.41682183204632
589056,-60.80660679804069
594048,-56.96404858552944
599040,-57.01174182501294
604032,-55.99542791453835
609024,-54.797416241721685
614016,-54.53749798801496
619008,-58.01500698249057
624000,-57.84727159345088
628992,-60.979349887160254
633984,-58.83295038634535
638976,-55.808509037854044
643968,-59.71417873269933
648960,-58.55791020307936
653952,-55.728743528336366
658944,-60.29515299403746
663936,-57.46660326218731
668928,-53.857287998775185
673920,-58.449900504864296
678912,-58.36423570860043
683904,-55.41603719001063
688896,-63.21238287641742
693888,-57.329729857082185
698880,-54.633865987246736
703872,-59.42386687310698
708864,-57.3978454378938
713856,-58.09843476506567
718848,-53.79602262469472
723840,-55.25507516882664
728832,-53.096770445896304
733824,-58.83611523268206
738816,-55.53885016423274
743808,-55.502428178593554
748800,-55.193887539229586
753792,-55.237764242575075
758784,-58.850226472038266
763776,-60.954587645158846
768768,-56.895828135535176
773760,-56.19735426843328
778752,-52.91984077943886
783744,-55.55002967294689
788736,-54.31009145757735
793728,-60.18219218786171
798720,-61.57149222749802
803712,-54.05686626685952
808704,-56.65627579416156
813696,-65.75748858540362
818688,-56.13413388271377
823680,-55.956122501756276
828672,-52.31888244569664
833664,-54.33301456381444
838656,-51.72615562338704
843648,-59.69481351836627
848640,-52.62900905838898
853632,-52.56873447485793
858624,-58.502886273065876
863616,-57.45658801271156
868608,-52.926011836180066
873600,-58.3645771533727
878592,-53.60535211621993
883584,-58.106233947981536
888576,-57.437940198259376
893568,-55.53679895704732
898560,-62.847576012372485
903552,-60.090191238602124
908544,-54.391858703095004
913536,-60.93117287283815
918528,-52.589618191755186
923520,-54.731315507647224
928512,-60.56795519981648
933504,-57.65085676351587
938496,-56.58518768274049
943488,-56.58573597536027
948480,-58.41462975912518
953472,-56.07928928408125
958464,-54.14817277602608
963456,-53.44974951207098
968448,-62.561110515847695
973440,-53.354296272691975
978432,-55.59606938008034
983424,-57.32761363559366
988416,-57.24051579475044
993408,-60.41342188379901
998400,-55.58198599342095
