step,avg_return
0,-1328.7272954936009
2000,-1389.528911813334
4000,-1474.229446008044
6000,-1317.0288424139983
8000,-1396.9420471419453
10000,-1247.3774067062989
12000,-1243.7059833612268
14000,-1325.2096307146276
16000,-1347.2591830215013
18000,-1450.836948461749
20000,-1309.2826700220821
22000,-1005.755178597395
24000,-1375.5216063665769
26000,-1601.7217806585243
28000,-1528.452316431014
30000,-1237.34743828878
32000,-1511.6802831615657
34000,-1362.304511375023
36000,-1298.3483464630692
38000,-1258.0359041018621
40000,-1425.0313438823794
42000,-1337.4978955099725
44000,-1338.6919039761926
46000,-1381.72033128765
48000,-1507.9911308477824
50000,-1388.817441362582
52000,-1399.1391829831218
54000,-1456.7767875610944
56000,-1233.978931954102
58000,-1259.975914864051
60000,-1507.746502321671
62000,-1507.5394631097295
64000,-1572.9848234004814
66000,-1526.245047173704
68000,-1379.1671187769714
70000,-1573.2010971381644
72000,-1394.8580592290798
74000,-1419.286283060368
76000,-1225.725059331365
78000,-1326.1316215690345
80000,-1193.169420402123
82000,-1166.3448450724834
84000,-1302.9934577195609
86000,-1343.586820345153
88000,-1248.9377028503534
90000,-1178.458955004837
92000,-1422.7674890333874
94000,-1152.1921330678078
96000,-1252.7184198990226
98000,-1504.137386551836
100000,-1142.5777023165667
102000,-1582.0466881586506
104000,-1197.9693740030723
106000,-1275.4474817363528
108000,-1389.6031272108842
110000,-1348.5196734934623
112000,-1167.1697571453099
114000,-1170.051997338054
116000,-1491.714470474021
118000,-1052.8699832826503
120000,-1133.9623533928873
122000,-1582.8757358248483
124000,-1033.3734993235937
126000,-1112.5594580095033
128000,-1317.0053669559152
130000,-1051.886813467501
132000,-1235.0931149596581
134000,-1456.4594496916134
136000,-1402.852553457722
138000,-1172.6836073275983
140000,-950.9357801174001
142000,-990.9413148282252
144000,-1205.0934205282629
146000,-1223.743130644433
148000,-1423.9330750472036
150000,-967.2427915947428
152000,-1061.093375623571
154000,-1333.4128606455467
156000,-1005.0122850106421
158000,-829.9423374178587
160000,-1030.6007434641933
162000,-1323.3681951093524
164000,-908.2808138459558
166000,-941.1744652495245
168000,-1124.2793407277375
170000,-1292.6158405663473
172000,-1511.7971146562359
174000,-1006.6119308410189
176000,-995.7861502820584
178000,-1182.753648088614
180000,-1115.6001727047208
182000,-988.3559392174985
184000,-1251.7055678259342
186000,-1178.7922597392926
188000,-1390.3237497393895
190000,-1057.8448381364797
192000,-1069.6033860019625
194000,-1024.6057831534356
196000,-1041.5981029649201
198000,-1022.4502662403228
200000,-1183.0490845347597
