step,avg_return
0,-69.30964174840788
10000,-110.39401849433716
20000,-114.74828813043018
30000,-111.874073594628
40000,-113.15395810065252
50000,-112.02797378289915
60000,-122.62098704715383
70000,-104.00109397554336
80000,-32.70771039314567
90000,-101.1503613732486
100000,-30.390113729726114
110000,-92.73961487587214
120000,-73.20799741675333
130000,-116.72293611170228
140000,-59.599151296244855
150000,-108.92311178649237
160000,-31.21388040222533
170000,-120.24705972969389
180000,-107.26159740078532
190000,-75.25742509777878
200000,-59.12686575453109
210000,-63.42799643435641
220000,-90.76581985404344
230000,-76.90927891407755
240000,-74.9137957977574
250000,-63.95453065095857
260000,-32.26314909636556
270000,-61.34619876259785
280000,-31.878178098283644
290000,-27.475647695922788
300000,-25.081571644518363
310000,-26.874237113511736
320000,-13.365615679629975
330000,-43.22861796565085
340000,-10.950739532829987
350000,-14.010522468442096
360000,-4.733099845911997
370000,-48.32925146756538
380000,-10.99670777982112
390000,-3.358841994420702
400000,-10.986245400709768
410000,4.111180419604192
420000,-56.36079348427294
430000,-34.53191325029007
440000,6.8063035065742845
450000,-30.055408624363537
460000,18.51879584250897
470000,45.391225078942284
480000,3.463905567887965
490000,-23.12411741351599
500000,15.790419629188174
510000,25.60916534276799
520000,100.39092140505993
530000,119.16580705139802
540000,6.013725561955585
550000,114.27789483371585
560000,118.60047600563114
570000,133.96477662816585
580000,132.78688043600152
590000,117.33955749779459
600000,55.32743033583756
610000,-32.662779069227355
620000,154.6917393292929
630000,163.59198872658553
640000,167.124663920635
650000,86.44021634635264
660000,88.69350033904915
670000,77.45007825059885
680000,-118.17937091397971
690000,197.0067843353161
700000,189.9765906753837
710000,191.57890752036397
720000,95.91744767438655
730000,199.28819106519904
740000,198.0811244498034
750000,205.7366981210956
760000,217.01948680607472
770000,217.36830149764285
780000,208.01456782881849
790000,216.01265364899692
800000,194.3045083652869
810000,217.79920807302778
820000,216.85695704670104
830000,99.33651571197824
840000,211.81365398684804
850000,210.53427741216387
860000,107.41975132974274
870000,-0.16820327060113982
880000,106.38563372377799
890000,226.0940493142457
900000,107.30047829926174
910000,217.91014373188682
920000,167.66192105555345
930000,106.09879299364673
940000,215.00021333900455
950000,114.96701754844689
960000,115.79519327432938
970000,-108.73391191049707
980000,212.65382158227393
990000,-38.33568328798976
1000000,129.3675472993715
1010000,231.0212340176541
1020000,47.24994035428256
1030000,198.19283214273045
1040000,-71.62587821951261
1050000,218.46140724669002
1060000,225.34604582292855
1070000,224.1705308136308
1080000,230.30289562588231
1090000,222.44702439541524
1100000,212.9246792407355
1110000,229.92475175167223
1120000,226.10462863492478
1130000,109.43125756962093
1140000,228.31876234101136
1150000,-57.63489168912315
1160000,230.70315615777335
1170000,234.61203023018152
1180000,114.53615514546426
1190000,230.968973456311
1200000,237.5257159914006
1210000,190.8750958580171
1220000,-62.812570538929954
1230000,109.88525398802112
1240000,187.7551893935379
1250000,21.93861501117694
1260000,229.3768821554104
1270000,210.2222449447429
1280000,224.61213542737207
1290000,159.63151328600728
1300000,200.6603882271261
1310000,214.13925640102218
1320000,236.13782971846027
1330000,122.14627123385173
1340000,124.28523729213089
1350000,123.04851736218829
1360000,-53.65906370790636
1370000,127.63306547334182
1380000,47.638366758432
1390000,142.93253098386245
1400000,157.76928466228256
1410000,248.34568772345128
1420000,257.88128525674455
1430000,245.6244382125869
1440000,255.1734638884253
1450000,176.3713782443434
1460000,180.3108261011997
1470000,-109.84620281211369
1480000,269.604034399458
1490000,269.40117648688584
1500000,269.5016260319608
1510000,192.11518767369145
1520000,265.7833940663624
1530000,263.8976608891909
1540000,270.24857661686025
1550000,184.0429143789946
1560000,142.55756599856662
1570000,137.94857541826272
1580000,60.662458151452
1590000,137.0540154392644
1600000,287.9776596755428
1610000,277.5710771578017
1620000,-116.38926079270574
1630000,281.06263072134516
1640000,53.37496022536224
1650000,184.3020571805065
1660000,71.67725834848024
1670000,-7.494532412882812
1680000,228.84462059167802
1690000,284.1233070083486
1700000,273.84122766346195
1710000,150.65805394938695
1720000,291.73627054115025
1730000,16.568591051409342
1740000,177.87300007501062
1750000,200.98739917427295
1760000,141.4882398823945
1770000,56.12515707484605
1780000,78.0633773602811
1790000,277.24640058699254
1800000,-31.950316674090228
1810000,140.88047897946566
1820000,-94.9471855081918
1830000,228.03368558060185
1840000,113.42124901334864
1850000,144.33342878172155
1860000,274.2488678258123
1870000,286.7565713732899
1880000,157.24040712105943
1890000,289.0285533065672
1900000,207.2453262109825
1910000,282.9235676545854
1920000,283.3899546800701
1930000,284.4702523812551
1940000,288.7435686443575
1950000,-3.202799220314631
1960000,210.60724783983892
1970000,227.88836983161772
1980000,222.44892808125962
1990000,289.8946550300802
2000000,286.4033107219459
