step,avg_return
0,-46.145261802955545
100000,-18.697678379244092
200000,-22.95239893538083
300000,-21.11501724143296
400000,-17.622735166809484
500000,-20.649042111271548
600000,-17.468285321902027
700000,-18.390127697734012
800000,-18.555992645700123
900000,-19.324114605702395
1000000,-21.261095290421217
1100000,-18.088676036308705
1200000,-19.194681358292478
1300000,-17.12143379330016
1400000,-20.558566562322405
1500000,-17.78996216014337
1600000,-20.263406158158
1700000,-19.68208133527603
1800000,-22.488090565121993
1900000,-15.725868738202433
2000000,-18.5552562448393
2100000,-16.93335693959937
2200000,-17.768732299596707
2300000,-18.735000418309404
2400000,-15.556219120465148
2500000,-18.30801780238981
2600000,-15.962410974454817
2700000,-17.80461041707562
2800000,-16.04380943948675
2900000,-16.4978661856201
3000000,-15.011709846230724
3100000,-20.77639587024578
3200000,-15.733152119794891
3300000,-18.639150116737348
3400000,-18.39604685682541
3500000,-15.88586615534878
3600000,-20.566867074413892
3700000,-15.210547079555402
3800000,-14.906576404253553
3900000,-20.44057410313058
4000000,-16.650452530183426
4100000,-16.463857177854514
4200000,-14.579543575599413
4300000,-16.307801427419328
4400000,-20.171627648785865
4500000,-14.910200879712562
4600000,-15.844671241196398
4700000,-14.307122994976723
4800000,-14.73405576033333
4900000,-15.117681173493272
5000000,-15.775255895318129
5100000,-17.3510226795196
5200000,-13.35363917998435
5300000,-16.145930100789144
5400000,-18.22661774852178
5500000,-15.344542882677809
5600000,-11.730561256730208
5700000,-13.75035363667954
5800000,-14.796185901126998
5900000,-18.126288964260013
6000000,-14.392076818929581
6100000,-11.95302155432734
6200000,-14.461605854391303
6300000,-13.658824616820553
6400000,-12.5042766526335
6500000,-14.298805110562967
6600000,-13.033839905274693
6700000,-12.616680042833046
6800000,-13.087506937280818
6900000,-11.430494095815522
7000000,-14.795060490694842
7100000,-13.517172475682466
7200000,-18.358483686470446
7300000,-10.916923954932935
7400000,-11.671611940779524
7500000,-10.002414556867082
7600000,-14.239511505874953
7700000,-12.014794102919911
7800000,-15.938209813225464
7900000,-12.780987061018271
8000000,-15.491664384902753
8100000,-10.107661213108795
8200000,-12.542298526570823
8300000,-11.789601486379905
8400000,-9.941551367998567
8500000,-12.803365590589678
8600000,-16.000962142963285
8700000,-14.307949396153344
8800000,-15.066821963208284
8900000,-12.801065555717795
9000000,-10.358698165448908
9100000,-12.401212892861611
9200000,-17.276173962864714
9300000,-12.195315121283853
9400000,-13.37120863654514
9500000,-13.20829443991386
9600000,-14.017807771888666
9700000,-11.56177068461349
9800000,-12.315511429750932
9900000,-13.250038087545079
10000000,-14.10550389599544
