step,avg_return
0,-478.18942660526227
10000,-63.94434737566157
20000,-25.526494055938475
30000,-49.49611375325944
40000,-70.82561498508935
50000,-67.74877873349077
60000,26.436148873080253
70000,-170.16001069995383
80000,-68.61534115599152
90000,-16.599929571318327
100000,-33.136757972301716
110000,-65.67742544353005
120000,-64.30723589541316
130000,-92.06829190734597
140000,-85.56797092936434
150000,-45.20484950676953
160000,-97.00216967675475
170000,-47.508039087552
180000,-48.4816946391143
190000,-37.30912049761416
200000,-21.32404187293595
210000,-51.9130849832732
220000,-37.24816413742865
230000,-99.59301517344669
240000,-34.75707095653998
250000,-18.029051986811634
260000,8.449554154456937
270000,-7.521982109944257
280000,-21.50241628218374
290000,190.36494080918843
300000,197.2228264228501
