step,avg_return
0,-168.5126652102929
4992,-153.961463706971
9984,-164.59418688750566
14976,-226.30196903401279
19968,-190.90607977286822
24960,-142.11143182003485
29952,-90.95442294211504
34944,-122.24006522923533
39936,-169.35051802066982
44928,-92.82859212212776
49920,-55.295118696391455
54912,-38.91455015134376
59904,22.19344200150772
64896,-15.713012462086171
69888,56.76665390428368
74880,27.49181573392438
79872,42.06090362151394
84864,-24.613628770021723
89856,5.976817285271667
94848,12.83262395005709
99840,50.01370738174129
104832,-2.6361230743645074
109824,67.52077495400026
114816,-29.284624215751204
119808,62.14942190885486
124800,105.42228755250268
129792,96.48979091373677
134784,-2.376178793175269
139776,35.344057712308576
144768,72.92966428442892
149760,189.7236490207043
154752,54.18488859329349
159744,166.74529412713366
164736,61.53961927599054
169728,43.34933144810557
174720,166.37768923707782
179712,182.75600470973782
184704,224.3939114426072
189696,297.7899621714061
194688,278.9101341132112
199680,129.71827538128608
204672,79.24386790572619
209664,62.30567262314886
214656,105.9994430062017
219648,53.95955288434852
224640,86.69219396095163
229632,37.16931868168027
234624,67.9483368507713
239616,82.726018328496
244608,73.9638866366892
249600,73.81064144045838
254592,73.53241477822233
259584,104.02459916126605
264576,103.17728800522032
269568,147.73414752865963
274560,74.58351503215927
279552,94.91896567168227
284544,146.4536892076384
289536,144.53448445006856
294528,136.48692049512832
299520,143.35044780629892
304512,135.1866792146528
309504,196.89549039832005
314496,178.33534499145526
319488,172.50371454154615
324480,253.91754198593853
329472,161.26323709293544
334464,248.59080621785145
339456,173.3193076882328
344448,217.10636883565954
349440,268.3612570676337
354432,285.46048255443594
359424,258.9015659023652
364416,309.8646528158437
369408,308.1043281468076
374400,233.9179109337408
379392,241.05680427483742
384384,281.4931666549637
389376,159.36461395952486
394368,218.8277221389886
399360,-26.37437189742594
404352,32.708993423674336
409344,351.48004411638993
414336,382.66088676294453
419328,276.556288193687
424320,349.68735498918437
429312,264.84790028145363
434304,284.7075892914601
439296,377.24487485872095
444288,-39.1010507470454
449280,422.60100892543704
454272,97.21496775440221
459264,356.704204716737
464256,270.8111189716307
469248,346.6352206652744
474240,334.5659482292611
479232,79.50507715658146
484224,208.32953566305665
489216,390.20808060786936
494208,194.67942965446613
499200,266.1455414046705
504192,207.5556544291693
509184,189.4352457103477
514176,152.0582534773513
519168,257.90089198898335
524160,468.97545352121205
529152,422.6697104883435
534144,427.9459009125588
539136,217.0833276242142
544128,209.74898905306318
549120,481.2760627325453
554112,529.2664935172692
559104,407.6293602875612
564096,538.2831542771281
569088,437.56111252603455
574080,402.06824686406776
579072,369.8447854877241
584064,378.5926407703392
589056,411.6177576316458
594048,420.9409854738321
599040,424.36770406312826
604032,435.8710919029052
609024,385.32458231572485
614016,457.0785395146642
619008,485.27652938492866
624000,286.97582726472245
628992,456.40957266928604
633984,442.69623102759414
638976,506.24221292707483
643968,123.55254443312923
648960,340.9009158713569
653952,295.6336818900368
658944,335.54035715451715
663936,294.32114330708146
668928,323.57413322628605
673920,207.01267991479244
678912,474.8624565737853
683904,518.9424751462662
688896,488.6212492766528
693888,308.784138123215
698880,490.7443844167876
703872,531.6115591278559
708864,571.6817697858679
713856,563.6507842491897
718848,664.028128408614
723840,609.5769788662493
728832,606.94452281396
733824,640.5691381247642
738816,654.8106162326635
743808,381.5278916003975
748800,406.69617697886116
753792,582.5532492898507
758784,564.014650860579
763776,447.91861775491617
768768,625.4140157806875
773760,755.197803139023
778752,532.5515390221202
783744,478.8941793083391
788736,610.8292654403606
793728,677.8760472130693
798720,710.9843994364437
803712,709.2133231498033
808704,681.1765044974859
813696,645.893512846786
818688,594.5385601034559
823680,591.3494134507683
828672,712.7152310679122
833664,609.8953401640009
838656,644.2421916608554
843648,651.5428892600216
848640,558.15569330709
853632,596.916877661756
858624,592.6179348666524
863616,594.8302266955851
868608,501.1909073434749
873600,573.0210097714695
878592,560.737669348565
883584,543.0366149038275
888576,645.7958648429261
893568,722.2702316196945
898560,622.8612000130883
903552,643.6893808804663
908544,598.161731872165
913536,648.3186505180702
918528,680.9195003032426
923520,685.5613900700054
928512,656.0731830803862
933504,649.449651314273
938496,702.3754590331109
943488,677.2788979760503
948480,717.3291795558611
953472,740.1410214598853
958464,722.3410346233919
963456,705.5011935827785
968448,706.221925126922
973440,781.7602236267008
978432,761.0370249129631
983424,715.815711343364
988416,791.5590374934313
993408,707.3629199336788
998400,772.4519927599034
