step,avg_return
0,-91.40523205538108
10000,-80.53815235683074
20000,-60.155388386461084
30000,-129.42744269277418
40000,-95.72333617158885
50000,-100.46716232329159
60000,-75.36657542233446
70000,-56.94610399786517
80000,-36.373757905628636
90000,-71.25509300944931
100000,-93.1649531764035
110000,-34.40280667132371
120000,-66.2423224830704
130000,10.148138497043865
140000,-54.14405574829758
150000,-8.647067756612998
160000,16.530361393795612
170000,-9.707336828554906
180000,-17.906017362440924
190000,-2.3259631682362376
200000,114.21898465236409
210000,0.24811397578468095
220000,62.821650086868345
230000,21.859756818289345
240000,-9.709067096474712
250000,-51.943318172318335
260000,56.262719325792695
270000,-55.11537707731457
280000,65.11762182892373
290000,92.63067139609886
300000,105.71430801995946
