step,avg_return
0,-388.5466915693973
10000,-87.07009581158758
20000,-12.617261188142104
30000,-124.11477632841938
40000,-144.15036634556307
50000,-73.43445251742308
60000,-285.37514181388457
70000,-34.701221030043506
80000,124.37189065165371
90000,14.798755881745672
100000,60.49104034055704
110000,9.853945413644965
120000,137.9744272649297
130000,146.93783697143763
140000,80.64578679315531
150000,-27.312230506043722
160000,-30.54689608728164
170000,-94.03384630855118
180000,-124.6553896501786
190000,-89.84499527866399
200000,-37.38369068533279
210000,-18.179650117230718
220000,-7.5913356560232605
230000,17.126121070833992
240000,-58.842371605709126
250000,-44.942292040163714
260000,171.95706415078382
270000,177.54479887851912
280000,181.0566171274871
290000,-105.7933027363139
300000,236.27074937894534
