step,avg_return
0,-5.7785617222186
5000,7.076916094107497
10000,0.42402952019915574
15000,32.40344160422346
20000,29.884301746124816
25000,30.459104127162743
30000,30.285555945073984
35000,10.093331743562333
40000,12.969900163077524
45000,36.71032280896414
50000,38.7822283312834
55000,34.32673760308973
60000,31.933389022605127
65000,29.283998688557876
70000,39.86979388593179
75000,38.855287725160466
80000,40.408246864912456
85000,34.17244918463979
90000,40.352711932207
95000,41.81878576064823
100000,41.36641513343711
105000,42.35501785819013
110000,42.401414136688715
115000,44.904947366635696
120000,44.275359094516546
125000,43.08609759044632
130000,42.5912135746884
135000,45.74813107121472
140000,41.734819524297066
145000,43.6243155505928
150000,43.64974126060299
155000,43.176111498343225
160000,43.964750106333895
165000,40.80318423138581
170000,45.02100314581681
175000,44.457493942319736
180000,46.404622538757536
185000,46.05550293811293
190000,44.6195792099866
195000,44.705910485396636
200000,48.3685271565765
205000,46.78608423899428
210000,45.66802904679461
215000,45.54765766352032
220000,44.74178477279353
225000,44.6336653060055
230000,44.03947400232682
235000,43.39893333868232
240000,43.441077501033305
245000,43.74175465521416
250000,45.669133888133935
255000,46.49532488384721
260000,45.09354956051475
265000,45.15690007277515
270000,45.83117091285967
275000,47.148423321265774
280000,46.59589341160503
285000,46.14736683181124
290000,44.830089454937
295000,47.056010881315615
300000,44.67855718936958
305000,44.41501441595454
310000,45.704578326433314
315000,45.708805256595944
320000,45.81090575499653
325000,47.48043609861357
330000,46.45955672526392
335000,46.415796854436614
340000,46.95764357137401
345000,47.68578583139845
350000,47.45795302010952
355000,47.96493757870065
360000,47.805081464949644
365000,49.48476797346137
370000,46.61895941344954
375000,43.678188056557595
380000,46.22415852526632
385000,46.00443784535563
390000,46.05826547210658
395000,46.51172395427278
400000,47.095968661997745
405000,48.11359277126038
410000,45.76615165011453
415000,43.79333311376164
420000,46.58510287060582
425000,48.19304370483534
430000,46.59829880545423
435000,48.21091600655016
440000,45.748441165936605
445000,48.18332638559474
450000,46.412784803035215
455000,49.11948292583165
460000,47.77338282573851
465000,47.0423247268543
470000,46.08856241643281
475000,46.92658553030672
480000,48.55904689031522
485000,48.00223655476916
490000,46.20164310791384
495000,46.92511431503772
500000,47.039339639856905
505000,47.880653829810946
510000,47.77067625791849
515000,46.58512449512448
520000,47.887890918567486
525000,47.21730533868651
530000,47.340344805509154
535000,46.31507358166402
540000,49.11645974676642
545000,49.590361098821056
550000,48.155226297767115
555000,48.32992335218438
560000,47.27855401181839
565000,47.446842222646005
570000,47.03126821272448
575000,45.66878961776811
580000,49.071992587090584
585000,48.1829889478855
590000,48.74586771838914
595000,48.412208169212086
600000,49.5769063773061
605000,46.883088654734244
610000,45.85509413556107
615000,47.113228471898395
620000,46.08770714461311
625000,46.81108389968216
630000,47.43832252712087
635000,46.906549146372754
640000,47.313853815170624
645000,46.55585385173553
650000,47.56889391566307
655000,44.99864803923461
660000,48.45306944226659
665000,47.47048704328436
670000,45.47074946817363
675000,48.45094376950228
680000,46.608214865016485
685000,49.22685605539538
690000,47.006787355339554
695000,48.68445879845434
700000,45.45981254161719
705000,47.4041628304538
710000,48.26983560941715
715000,45.88817274921549
720000,49.10948076734348
725000,46.67005286868704
730000,46.736330693840834
735000,47.525122596477466
740000,49.17239906662169
745000,46.62941145241674
750000,47.406072919041804
755000,49.735772427312156
760000,46.56537372716962
765000,47.58499423933434
770000,47.53674531486998
775000,48.15127068705504
780000,50.41086511111726
785000,52.34087496416157
790000,46.78813830767035
795000,48.03939811851911
800000,49.84385741327452
805000,47.46435341319241
810000,47.83859889799769
815000,49.544321228491896
820000,48.519366279508695
825000,47.83889688329007
830000,49.38563261239025
835000,49.464522408747506
840000,48.75024780438832
845000,47.483271780655485
850000,49.53918375310994
855000,47.65211025979507
860000,49.33547635320013
865000,47.791468558080204
870000,46.25106381009002
875000,48.89108792166016
880000,47.874231369726374
885000,49.232472030434586
890000,47.213398427165124
895000,49.850851943182796
900000,47.99940524322059
905000,47.81689762780227
910000,49.798247026433216
915000,46.496427486595074
920000,49.018376328764184
925000,48.664604935533326
930000,48.662375649378646
935000,48.38785778047344
940000,51.036438918658796
945000,50.02398242558977
950000,48.02067695451455
955000,46.93002712916296
960000,48.86554207510659
965000,47.88558720816699
970000,49.55231643471431
975000,47.85285307663403
980000,48.36836542861757
985000,44.31507373263002
990000,46.491175827905884
995000,47.68307409947414
1000000,48.5526068312411
