step,avg_return
0,16.333333333333332
2000,25.666666666666668
4000,12.333333333333334
6000,22.666666666666668
8000,14.333333333333334
10000,21.333333333333332
12000,11.0
14000,18.666666666666668
16000,47.0
18000,40.333333333333336
20000,124.33333333333333
22000,89.33333333333333
24000,89.33333333333333
26000,92.0
28000,142.33333333333334
30000,48.666666666666664
32000,36.666666666666664
34000,37.0
36000,55.333333333333336
38000,35.333333333333336
40000,69.0
42000,180.33333333333334
44000,371.75
46000,249.66666666666666
48000,367.6666666666667
50000,221.0
52000,452.0
54000,499.6666666666667
56000,411.0
58000,467.3333333333333
60000,255.66666666666666
62000,133.0
64000,119.66666666666667
66000,88.66666666666667
68000,69.0
70000,36.666666666666664
72000,84.66666666666667
74000,88.0
76000,122.33333333333333
78000,125.0
80000,114.33333333333333
82000,144.66666666666666
84000,130.33333333333334
86000,140.33333333333334
88000,142.66666666666666
90000,146.33333333333334
92000,150.33333333333334
94000,142.33333333333334
96000,179.33333333333334
98000,201.33333333333334
100000,243.33333333333334
102000,240.0
104000,403.3333333333333
106000,177.0
108000,165.66666666666666
110000,131.66666666666666
112000,143.33333333333334
114000,198.33333333333334
116000,245.5
118000,364.6666666666667
120000,341.6666666666667
122000,211.0
124000,174.66666666666666
126000,157.33333333333334
128000,136.66666666666666
130000,144.33333333333334
132000,104.66666666666667
134000,151.66666666666666
136000,158.0
138000,170.66666666666666
140000,212.66666666666666
142000,225.33333333333334
144000,370.5
146000,500.0
148000,426.3333333333333
150000,500.0
152000,424.6666666666667
154000,460.3333333333333
156000,291.0
158000,215.33333333333334
160000,285.0
162000,238.66666666666666
164000,235.66666666666666
166000,222.33333333333334
168000,189.66666666666666
170000,362.0
172000,500.0
174000,500.0
176000,450.0
178000,423.3333333333333
180000,325.6666666666667
182000,254.66666666666666
184000,246.33333333333334
186000,242.66666666666666
188000,244.0
190000,228.33333333333334
192000,327.3333333333333
194000,373.6666666666667
196000,500.0
198000,500.0
200000,500.0
