step,avg_return
0,-56.18794120898991
100000,-37.56764135660495
200000,-26.8260568865482
300000,-19.224481362461248
400000,-16.09711756039664
500000,-22.78548131946894
600000,-25.06662241780056
700000,-22.691432156027066
800000,-21.70664724544436
900000,-19.619008848669214
1000000,-20.65985382604763
1100000,-22.227125837646074
1200000,-18.189888255555783
1300000,-14.648418775059744
1400000,-19.96318688608323
1500000,-16.530518669062378
1600000,-20.342146722908648
1700000,-18.41372134944937
1800000,-20.85925173320262
1900000,-13.698425416419175
2000000,-19.313885511140164
2100000,-15.607489426777965
2200000,-16.026600933336294
2300000,-18.555967403342002
2400000,-18.48038464026516
2500000,-18.012684838493783
2600000,-21.07420949605536
2700000,-22.473138709985285
2800000,-24.05856523480775
2900000,-19.532422183386135
3000000,-19.804843366636398
3100000,-22.34463778156082
3200000,-20.610711047213037
3300000,-17.40638701759821
3400000,-22.99873954220111
3500000,-17.00724481266873
3600000,-16.9698923160039
3700000,-16.345965447694756
3800000,-18.3510073987525
3900000,-20.316650458099076
4000000,-17.22303591574469
4100000,-17.47112384696694
4200000,-15.991436464509874
4300000,-17.565132132006845
4400000,-17.372432369184622
4500000,-17.29509256485317
4600000,-14.472151058076108
4700000,-16.589520458473427
4800000,-19.417203012189404
4900000,-20.139884630622454
5000000,-20.415061134000574
5100000,-17.31559975642901
5200000,-16.615062071321915
5300000,-17.11525365173798
5400000,-14.768662764538217
5500000,-20.626020509057025
5600000,-17.431642163413688
5700000,-13.967742443140875
5800000,-16.876122527484544
5900000,-18.27643781802096
6000000,-19.048901071526625
6100000,-21.30438924429674
6200000,-17.462842647264054
6300000,-16.331190478537977
6400000,-19.602473429901913
6500000,-20.161885963872248
6600000,-18.43307781741926
6700000,-15.091146467906066
6800000,-15.921048337611296
6900000,-18.56266163651613
7000000,-18.19960210928411
7100000,-18.165716619137896
7200000,-18.84697792301627
7300000,-19.0676496586553
7400000,-17.95989352820912
7500000,-18.73239607933862
7600000,-21.5596105619021
7700000,-19.881785326025728
7800000,-13.313295591767204
7900000,-20.091643098642123
8000000,-16.916009650312336
8100000,-17.052376014592635
8200000,-15.291139426494848
8300000,-16.526946883171483
8400000,-15.751184080804894
8500000,-21.368951307274248
8600000,-18.82864649433893
8700000,-17.712301923070573
8800000,-16.291611304968487
8900000,-16.670929965076446
9000000,-16.224215992061357
9100000,-20.208766885192283
9200000,-17.810487600598755
9300000,-19.742631812320973
9400000,-15.864421762491778
9500000,-20.049063198930966
9600000,-15.288320422426272
9700000,-21.301095353101587
9800000,-17.942945394589003
9900000,-18.70128858664003
10000000,-19.883304814607786
