step,avg_return
0,-351.1445852022939
10000,-148.30021463314495
20000,-71.91407759238142
30000,-81.57944107168208
40000,59.40635578705817
50000,-338.3867103695727
60000,-504.16947145337286
70000,10.484115133512825
80000,102.1261890471056
90000,-17.03752433035923
100000,-124.8216035826174
110000,-20.15047399570025
120000,36.246884250219885
130000,-8.164401276412747
140000,95.32327564294927
150000,54.79899902517685
160000,76.90531299275025
170000,178.32351343436736
180000,183.89068849383816
190000,214.17744355813844
200000,239.8982820565767
210000,251.39952553499657
220000,40.25344234718448
230000,272.468404377801
240000,240.23305683188497
250000,225.99099364459593
260000,189.64952455742443
270000,266.89409839715717
280000,247.02731749047504
290000,270.8870257203519
300000,256.7928987969293
