step,avg_return
0,-61.53360156976604
4992,-58.04292634974119
9984,-59.453323754542275
14976,-58.13158921768232
19968,-59.66743205205597
24960,-60.02967154881813
29952,-63.96091111333063
34944,-65.18010622036928
39936,-59.53293395272641
44928,-64.22904060468588
49920,-71.9779898237278
54912,-61.07120059374889
59904,-58.89952905335147
64896,-59.344110695489576
69888,-67.54421179809343
74880,-67.73055965378713
79872,-58.23387096185954
84864,-63.951017037756834
89856,-62.335063212808244
94848,-60.69042795722066
99840,-59.270574877289896
104832,-59.984940518991
109824,-58.788142079225224
114816,-53.37678820334554
119808,-64.97780825150573
124800,-74.307619092388
129792,-66.29872260569402
134784,-61.00064959876403
139776,-68.39426867608968
144768,-66.44143778648025
149760,-57.72095987577285
154752,-56.06227273882775
159744,-68.45021955516124
164736,-62.86501816812331
169728,-57.82384439160131
174720,-55.19166752408688
179712,-61.70671489871006
184704,-72.72728303596615
189696,-60.884757009039596
194688,-64.19189605579135
199680,-58.325828660544026
204672,-66.17113404345318
209664,-63.97790049711269
214656,-61.23239172759705
219648,-59.740918654778206
224640,-60.943344125813915
229632,-63.070113944578395
234624,-63.24572349283962
239616,-71.68564115693736
244608,-63.2589690226441
249600,-63.9574076579594
254592,-72.90772263498768
259584,-63.97235305121357
264576,-63.29084679809915
269568,-57.99386427556806
274560,-60.45165164268074
279552,-66.95346519629594
284544,-67.13513320567928
289536,-60.315167794510074
294528,-66.79839813667978
299520,-60.37264021918992
304512,-61.75607322592716
309504,-62.53761135678311
314496,-58.54692546662978
319488,-58.76598561822823
324480,-56.507620833684655
329472,-55.706698354535455
334464,-58.14307330839438
339456,-58.16379941959077
344448,-52.385359499266315
349440,-58.28088776181658
354432,-60.69050839893912
359424,-53.96162711920652
364416,-55.01237708863189
369408,-55.33678472062942
374400,-56.70391352703478
379392,-54.154117458525576
384384,-57.93842206217564
389376,-59.23796497435193
394368,-58.40795676952002
399360,-61.32026855608401
404352,-53.97370442588093
409344,-56.52425618486569
414336,-54.63436983273696
419328,-53.39040992425037
424320,-51.28826606959643
429312,-58.02623285098093
434304,-64.66771633243654
439296,-53.928970867837556
444288,-51.14711738547255
449280,-59.27629789260348
454272,-55.21738288311719
459264,-53.45940208157509
464256,-57.884864877093946
469248,-54.64350878835609
474240,-56.70453472625476
479232,-68.3843514163975
484224,-57.93206025273518
489216,-56.88660169697809
494208,-55.429368313672846
499200,-55.65516679842769
504192,-54.008927915081664
509184,-46.63001339039366
514176,-53.803256706700665
519168,-52.31803380454827
524160,-52.62102096105903
529152,-56.66072308251722
534144,-50.55182502292745
539136,-47.54707373802798
544128,-54.1832354384588
549120,-45.866923402260674
554112,-57.26500614573379
559104,-59.946353462218816
564096,-49.59319049250792
569088,-55.228110092024615
574080,-57.79006414564038
579072,-54.57827436921679
584064,-56.1628513962879
589056,-60.35366292282802
594048,-51.40901801896019
599040,-51.34942295715939
604032,-58.108820014665206
609024,-51.90220568121226
614016,-57.02717673803866
619008,-55.02757977639311
624000,-58.20099438122393
628992,-50.73054205025358
633984,-53.846858529611104
638976,-56.753372493488634
643968,-60.87172440910976
648960,-61.32038978208531
653952,-56.247331302086195
658944,-59.20948399753112
663936,-54.31967823338643
668928,-57.71761458918301
673920,-62.618661101231076
678912,-56.916966542922744
683904,-56.05624847010093
688896,-60.243415913983284
693888,-52.67351966632731
698880,-55.97369680162015
703872,-58.18872551866874
708864,-61.978388081538014
713856,-55.16818703277749
718848,-57.633098488369434
723840,-56.506011176147155
728832,-51.44069155097748
733824,-58.22356307940104
738816,-58.61892219624514
743808,-52.38365167134423
748800,-51.52259929162597
753792,-59.404978726826215
758784,-53.41300777015417
763776,-57.15316410920037
768768,-58.936311797884905
773760,-56.44722818129852
778752,-58.57950742763157
783744,-57.30630997704329
788736,-59.35730339116625
793728,-59.39510030116827
798720,-62.59496423413524
803712,-58.97918679552158
808704,-58.58204019230981
813696,-63.12074105991033
818688,-58.88740366139624
823680,-64.01928702195532
828672,-62.494512616992814
833664,-56.94742349016957
838656,-59.417889141762174
843648,-57.108708399247
848640,-53.87991276526458
853632,-59.46774851991842
858624,-58.721416900278975
863616,-54.44512723334438
868608,-61.61844694106734
873600,-59.187818915575086
878592,-62.38944792457007
883584,-60.49556750332177
888576,-62.45756097713427
893568,-56.71597173896529
898560,-62.78441673332861
903552,-59.67464301130215
908544,-62.724865192886945
913536,-53.90637508034364
918528,-63.518467029068255
923520,-63.11166644508122
928512,-66.40182215196334
933504,-63.288535002044654
938496,-66.23041816297807
943488,-59.46025410351309
948480,-63.35781984843735
953472,-55.94927408915527
958464,-65.31579933349347
963456,-62.569544743359224
968448,-61.12260854216703
973440,-59.030573893619824
978432,-63.644210607961405
983424,-65.76136203140301
988416,-62.403544567427815
993408,-59.233038246097315
998400,-61.33888439693154
