step,avg_return
0,42017.053271676145
4992,37047.86488816552
9984,60798.9647774965
14976,45871.13841838043
19968,39925.20492337057
24960,45663.73425323904
29952,41983.69596130017
34944,44949.60692538616
39936,38693.44613323655
44928,40202.95174557305
49920,58888.60013617078
54912,43644.72263973056
59904,50882.773980805105
64896,50460.07532081851
69888,48978.17028295216
74880,54374.2298561885
79872,58655.55969936025
84864,64590.76961534127
89856,73295.35161683851
94848,56468.23863520639
99840,73080.6255330949
104832,81261.1536169382
109824,68023.62972251415
114816,77424.80667305274
119808,79224.44261162665
124800,75056.64968922421
129792,77820.14251069569
134784,85460.46834270579
139776,95180.08023723814
144768,100711.15324395795
149760,88287.25022136135
154752,94593.83397548972
159744,89972.79970466689
164736,92046.69873938535
169728,90005.64575565734
174720,93078.3266205236
179712,87046.5710886342
184704,93439.72559096344
189696,96215.89175368968
194688,70867.05978668648
199680,74625.3809902112
204672,67974.11155232211
209664,76658.59131400545
214656,78952.57797717913
219648,61867.51791695525
224640,78494.32344823277
229632,74807.7644967012
234624,90729.53302915716
239616,79531.49489804737
244608,83961.66660533602
249600,62682.60667842396
254592,83330.86443157787
259584,85713.06320133527
264576,87443.46237114821
269568,73476.05337928935
274560,96124.96205739504
279552,91113.35969180788
284544,88151.42275917466
289536,66033.10541309505
294528,73298.26321354491
299520,75890.55072375086
304512,77592.36425218645
309504,104359.45960576856
314496,105429.16360578605
319488,101485.54242852361
324480,117109.20520364
329472,107826.49020577908
334464,109876.68492161058
339456,69761.17655719124
344448,101302.74121206986
349440,101852.58990551205
354432,83929.84702170192
359424,109011.26746894461
364416,91578.96882192274
369408,122610.30226543058
374400,106522.83538686535
379392,103703.81976186782
384384,111224.83967459349
389376,110625.00365957896
394368,133123.66712732209
399360,100993.41133781777
404352,72543.06832097993
409344,82405.76358013928
414336,95026.13429779955
419328,122326.8817093342
424320,134253.22808577903
429312,91217.86450774029
434304,88575.43956101936
439296,78542.41228597831
444288,100534.44883382658
449280,48583.933849268964
454272,66779.4651125883
459264,73520.11125903398
464256,61381.81402836792
469248,67233.22571177974
474240,62367.817568142054
479232,77131.15717935047
484224,80968.80794645492
489216,81602.44125495649
494208,81585.46344612044
499200,74157.94250283307
504192,56694.65056129038
509184,81629.68634536401
514176,85721.37292506149
519168,114117.11781832577
524160,97698.58698702649
529152,81358.780768051
534144,67814.49456507333
539136,97602.57913555339
544128,103472.39920502261
549120,73265.7040166774
554112,73932.0229860107
559104,84037.02629394903
564096,91364.07529004173
569088,109473.024263517
574080,111978.55597815692
579072,84705.54902809269
584064,102267.66437227167
589056,89756.95796033368
594048,111715.75866777661
599040,86164.15208896704
604032,120220.50650276244
609024,75240.62297263595
614016,81817.00131350169
619008,65455.91274459727
624000,81712.86820870508
628992,55856.262997883954
633984,52997.50218860863
638976,71559.22001403318
643968,76691.2017111226
648960,57338.649347176564
653952,64468.77693742216
658944,90154.16243929412
663936,78759.21856109363
668928,114058.99016644277
673920,71545.23403049186
678912,79809.5071159914
683904,77088.37727784434
688896,71731.57130340148
693888,88181.55968214244
698880,77119.01367750995
703872,89771.05461970983
708864,74533.83637044282
713856,76687.20566873079
718848,68904.02356557408
723840,77151.99692539613
728832,78028.60769861746
733824,71826.69019853648
738816,72193.33106193114
743808,79982.71052948672
748800,87785.2558074743
753792,79274.71345229815
758784,89745.39481818362
763776,89003.11665632213
768768,89122.80023958006
773760,83780.15610433907
778752,61805.3423713195
783744,88351.45211818865
788736,65677.37829789837
793728,83092.3128056707
798720,72508.15146921999
803712,66812.20280188236
808704,71387.63566000287
813696,79189.97101457423
818688,83128.04505271513
823680,76786.04767740796
828672,83199.41960196574
833664,82982.65490773035
838656,77183.31793656015
843648,75242.16164711393
848640,91585.45121869358
853632,65824.73620588896
858624,70083.18143819516
863616,85641.16722548824
868608,72228.32599205147
873600,74204.10999546088
878592,82210.2619614549
883584,87833.2045965504
888576,73404.03263412286
893568,77777.6870459399
898560,106063.39852969989
903552,87644.39149038238
908544,100497.74406892719
913536,94273.62986518598
918528,97607.19716230109
923520,83431.97753302967
928512,68728.26020625442
933504,73852.12309103628
938496,97736.08096618527
943488,76478.37525185851
948480,90744.81336200978
953472,69881.66005968176
958464,83756.29007175815
963456,100765.77372578027
968448,89193.17694137909
973440,74225.94766910223
978432,67294.9386921888
983424,71274.90632880678
988416,91689.3111043969
993408,93684.04240337887
998400,93724.09057483425
