step,avg_return
0,-98.198931095221
10000,-96.41685835775849
20000,-102.71305748327491
30000,-103.01438777801809
40000,-108.0571146061409
50000,-128.77808592281573
60000,-106.94895964010992
70000,-147.6296750792266
80000,-106.18711127654525
90000,-111.10498559633373
100000,-116.49552244814589
110000,-102.3762467279606
120000,-117.5562522180633
130000,-113.02723380970976
140000,-99.2864975936003
150000,-101.088417333951
160000,-113.0518113650957
170000,-114.66086644821407
180000,-112.37708282586021
190000,-100.19632602408736
200000,-112.26762300783749
210000,-105.1828988136047
220000,-101.49745380669316
230000,-102.72768821256193
240000,-101.61107881107493
250000,-101.41641712506014
260000,-101.39764526207911
270000,-101.41455545186933
280000,-101.38314931295565
290000,-101.37321856390953
300000,-101.35769862443105
310000,-101.31256495013481
320000,-101.39282979803056
330000,-104.3364673571953
340000,-111.7399969089588
350000,-110.02720690382397
360000,-108.03618905572303
370000,-105.95163406256567
380000,-102.8167860683178
390000,-104.61433195453799
400000,-102.79094904094086
410000,-113.58199600573774
420000,-107.40322657984741
430000,-106.15262501386117
440000,-140.6434083921168
450000,-114.015215588378
460000,-116.64593041180943
470000,-110.10792526224544
480000,-126.7765794208147
490000,-121.40442769802858
500000,-131.74774074623735
510000,-106.30973327737343
520000,-103.92571379459712
530000,-103.81658063326962
540000,-101.257414833823
550000,-101.65124800335347
560000,-101.7244798938603
570000,-105.55153747785484
580000,-106.02214909984191
590000,-102.62697453302559
600000,-101.55381989547796
610000,-101.90336249161221
620000,-105.37706012535448
630000,-105.00096595157517
640000,-180.5484708997492
650000,-180.31711107724527
660000,-180.6639283352334
670000,-105.65006827761398
680000,-180.8138993906492
690000,-101.58973037965181
700000,-101.54793532003588
710000,-101.59163940644099
720000,-101.53390006071247
730000,-101.53694037340169
740000,-101.43420673742001
750000,-101.55822019530233
760000,-101.49357412920973
770000,-101.49629078543518
780000,-101.53756056740777
790000,-101.56286838830324
800000,-104.06037134535363
810000,-108.23290484428428
820000,-112.3827659110754
830000,-113.12805217913001
840000,-115.02141207215334
850000,-106.03556718302434
860000,-107.09394964415539
870000,-107.1246989074134
880000,-118.23073572486122
890000,-105.66297922790693
900000,-118.43845522167989
910000,-118.22951234580557
920000,-117.48974891873387
930000,-116.09809089895047
940000,-117.55708102317713
950000,-104.45378408797023
960000,-114.63740562306448
970000,-124.91644766171441
980000,-114.3500976573235
990000,-118.01039317049894
1000000,-105.26790713459025
1010000,-104.85098664014747
1020000,-115.18245431740871
1030000,-118.22788366553529
1040000,-111.34410849674356
1050000,-107.94743424377343
1060000,-105.33738273974177
1070000,-102.2181403079306
1080000,-102.6978847457276
1090000,-103.11851415346582
1100000,-102.80957761494214
1110000,-103.7384912132569
1120000,-107.20999487612708
1130000,-113.61346366537487
1140000,-122.45232582114657
1150000,-114.47641367063484
1160000,-112.97204935065677
1170000,-120.373998804669
1180000,-116.48168946955332
1190000,-125.7402719428235
1200000,-114.13582687109812
1210000,-114.86288844576954
1220000,-111.553955533805
1230000,-113.65782055970426
1240000,-114.21217584250105
1250000,-110.95379493567698
1260000,-113.66710223930515
1270000,-112.84393226061555
1280000,-110.59544271462329
1290000,-116.1074812489552
1300000,-112.09830885649431
1310000,-116.91797159582977
1320000,-112.38375922598338
1330000,-116.53001924508355
1340000,-118.22938086357402
1350000,-117.07181199189586
1360000,-117.47298466748434
1370000,-112.77255978594599
1380000,-117.82023736468
1390000,-109.46946803471651
1400000,-111.71682152594481
1410000,-110.74552152165171
1420000,-109.8913313543366
1430000,-109.88897466973795
1440000,-110.24244035407405
1450000,-110.33610880761118
1460000,-110.88531667726716
1470000,-117.7768493266592
1480000,-112.39804402515624
1490000,-114.45573261687491
1500000,-111.18291477798152
1510000,-120.06797126652259
1520000,-124.42980132672254
1530000,-117.11976275342663
1540000,-115.94307731362288
1550000,-123.1680140468141
1560000,-118.40000986628813
1570000,-116.23000444127062
1580000,-132.80952041279897
1590000,-111.58740046418939
1600000,-116.38985491276055
1610000,-117.50732535026573
1620000,-116.76320606837776
1630000,-131.25251515762406
1640000,-114.42195616298584
1650000,-116.72937858219382
1660000,-149.88503310648508
1670000,-134.4691487722382
1680000,-126.47406631429475
1690000,-115.25749647010468
1700000,-111.63391671371956
1710000,-110.95272152980768
1720000,-121.47778451863324
1730000,-111.34472972054118
1740000,-102.3584531772561
1750000,-101.65250233046959
1760000,-109.42285605979247
1770000,-112.31276028460265
1780000,-117.33008879282511
1790000,-111.62999750308659
1800000,-114.22990292982695
1810000,-107.65797597236828
1820000,-104.42830611290638
1830000,-142.8065237455577
1840000,-107.06648169720732
1850000,-108.07783131430524
1860000,-111.48154584611807
1870000,-117.88080003181285
1880000,-112.26054079392448
1890000,-132.6854682368686
1900000,-116.26579710893664
1910000,-124.38295835724722
1920000,-114.0671260397989
1930000,-111.22311443885229
1940000,-112.62037694845533
1950000,-122.24089363796367
1960000,-110.39718812932283
1970000,-113.34680307372741
1980000,-112.14846417761159
1990000,-111.34009529773623
2000000,-111.84297273907605
