step,avg_return
0,-1279.9257749257745
2000,-1364.7626629963202
4000,-1489.683945013938
6000,-1326.96840554093
8000,-1424.5398402372
10000,-1220.4112592924678
12000,-1253.2625552307195
14000,-1287.6999673588489
16000,-1248.8822170128808
18000,-1385.9021907700119
20000,-1271.6210330618562
22000,-968.8635284073092
24000,-1255.766314880725
26000,-1462.5588416513986
28000,-1392.9910681559004
30000,-1118.9300364101848
32000,-1278.2815274716525
34000,-1071.2462156468332
36000,-960.0434758214933
38000,-1041.1137231314035
40000,-1099.906456484393
42000,-956.5074238015021
44000,-991.8116801699408
46000,-1007.7336525111488
48000,-1094.2702948995534
50000,-946.602481699207
52000,-1139.159778189188
54000,-1088.9457718368265
56000,-1004.7666666175304
58000,-1014.2686237236821
60000,-1126.3511036375505
62000,-993.653567761026
64000,-1140.036065415996
66000,-1057.372400548874
68000,-897.5138472581297
70000,-1015.6848405613264
72000,-932.5585513392548
74000,-860.209668874067
76000,-846.0360020318627
78000,-834.0199357229621
80000,-720.7257157518878
82000,-772.4303356361517
84000,-852.4077315500998
86000,-790.7464099055833
88000,-634.7053349138087
90000,-650.4370216823434
92000,-762.4160461135461
94000,-622.4692473743852
96000,-617.8079344520253
98000,-779.681811116922
100000,-456.85368142470617
102000,-690.6001632143447
104000,-548.3945484908803
106000,-402.57452570682364
108000,-755.1855588196787
110000,-658.339173284222
112000,-289.65681018052055
114000,-160.33355918271923
116000,-618.9773431972495
118000,-167.46441128034604
120000,-412.4805519293623
122000,-656.0952819775772
124000,-125.94629231624204
126000,-243.04661119288696
128000,-323.7599981969138
130000,-123.01396648939557
132000,-623.2805584412682
134000,-517.3496423828278
136000,-369.37725061629317
138000,-447.43256666011615
140000,-169.2175804875287
142000,-250.23521817396997
144000,-325.8077285830478
146000,-326.03475117264423
148000,-488.5444501363658
150000,-204.70281709554692
152000,-205.02226306769913
154000,-474.18423862986856
156000,-165.67973678285693
158000,-124.20859780093713
160000,-201.47774257412252
162000,-487.7992115645634
164000,-168.2156330936944
166000,-162.8634220470769
168000,-253.96917620902616
170000,-355.9212418073145
172000,-545.3190411616414
174000,-505.5354026742239
176000,-167.32548392069577
178000,-287.232818313799
180000,-277.8854755777109
182000,-204.97935728059323
184000,-378.4018298459105
186000,-323.6409806657477
188000,-359.9700681676888
190000,-285.74121077149766
192000,-203.3172844835693
194000,-236.23048131346286
196000,-197.2742180222165
198000,-198.65062186704256
200000,-279.9194935756811
