step,avg_return
0,-1102.1281511693794
2000,-1125.7510551653716
4000,-1162.7761733542518
6000,-1391.837419279608
8000,-1281.827127093448
10000,-1168.5481456465538
12000,-1351.9564869984054
14000,-1345.4492604481682
16000,-1075.828602266221
18000,-1493.8364766494915
20000,-1285.4979320416307
22000,-1185.8083021168984
24000,-1262.5619915621855
26000,-1205.5760221081955
28000,-1117.2423786132474
30000,-1340.7922895192912
32000,-1130.9786134984115
34000,-1344.4227102800223
36000,-1110.91514185982
38000,-1002.4696745990367
40000,-1117.8968080189281
42000,-1027.264239590876
44000,-1198.1500528094782
46000,-1029.7870928783034
48000,-1141.275082615771
50000,-974.2337981614818
52000,-1054.6993451145684
54000,-999.4879877071913
56000,-994.9492380464102
58000,-1129.7561960543799
60000,-1078.914987314349
62000,-924.1880015821392
64000,-893.6713297259124
66000,-854.3870337898561
68000,-940.5188019402194
70000,-962.7953284325428
72000,-836.2692098057461
74000,-918.5444533011568
76000,-801.8199663979627
78000,-831.09855215262
80000,-698.5837479892831
82000,-804.9869741863564
84000,-780.6143680151763
86000,-866.2332205021352
88000,-711.2489710900478
90000,-694.4409619995266
92000,-783.7421127211246
94000,-614.5543055070133
96000,-532.7689818092755
98000,-579.5196012256932
100000,-493.0910588734225
102000,-534.5625278352817
104000,-662.3221524902779
106000,-494.5075038094498
108000,-284.54231837977545
110000,-166.83988814250517
112000,-245.12125759913087
114000,-246.19569155767337
116000,-164.12744804861737
118000,-241.1085901861682
120000,-124.96083219366221
122000,-273.7880329878075
124000,-308.94875346174604
126000,-293.6493219164336
128000,-494.90492472902446
130000,-404.80770312609746
132000,-123.03921093023496
134000,-204.2895621119889
136000,-165.9880479749943
138000,-244.16676332634378
140000,-122.90354341006251
142000,-281.5822600571499
144000,-439.89573081998105
146000,-204.13008242546053
148000,-242.46513352100934
150000,-455.8818801815608
152000,-82.1232675464719
154000,-502.6877393510142
156000,-202.958481064238
158000,-236.13501592780918
160000,-200.9269090851584
162000,-286.1013131356531
164000,-203.64123837038235
166000,-412.37882486055264
168000,-356.98477874226927
170000,-322.3631207233735
172000,-162.34260669836837
174000,-595.0448916202827
176000,-454.7581993752867
178000,-286.4544554517241
180000,-161.4040714527694
182000,-212.1656485706511
184000,-373.62814935380567
186000,-331.00040207026433
188000,-160.69975268065448
190000,-244.64596376837622
192000,-82.37409576900298
194000,-316.68930646587097
196000,-243.350359244729
198000,-124.02195919637097
200000,-237.9095764224301
