step,avg_return
0,-659.116206952756
10000,-213.91063217068154
20000,-177.48987457752105
30000,-22.344619479376444
40000,40.75256126550025
50000,-31.952061183442094
60000,-60.529704625161514
70000,-24.67594547752944
80000,-64.35828674581411
90000,-70.87446083406876
100000,-124.35773631571463
110000,-58.006047865189394
120000,-71.59394100555555
130000,-59.114211011116616
140000,-64.29465676522899
150000,-60.8999217259834
160000,-103.07765833698535
170000,-61.34086030984384
180000,-34.589907791747926
190000,-25.94370004904602
200000,-31.84153459499954
210000,-29.734142453385413
220000,91.33975652999368
230000,82.17302662691172
240000,120.53646918661299
250000,-62.72176686173008
260000,-43.96321682344301
270000,-56.12806434206325
280000,234.80425426416596
290000,143.33776874745055
300000,268.7125255140415
