step,avg_return
0,-10.05428207583036
5000,-13.925109595355545
10000,-13.822160653233722
15000,-7.868118542451821
20000,-7.049198482456248
25000,-4.724676815686468
30000,-3.5765873542059876
35000,-4.5689591420398195
40000,-7.5964712687053835
45000,-6.345680389392185
50000,-3.8920462262752102
55000,-4.337049870436659
60000,-3.6746946347135108
65000,-4.798543786152044
70000,-4.410104595495121
75000,-2.8252555097010217
80000,-5.636326073061459
85000,-5.0623534515775654
90000,-4.006157196905357
95000,-5.264354192505369
100000,-4.983780586666124
105000,-3.5344383444793537
110000,-2.8381513831821548
115000,-3.585087096488501
120000,-4.738589517620419
125000,-4.003317757968815
130000,-3.685741608870332
135000,-3.5697433050664817
140000,-3.354981680750008
145000,-4.6300661572021005
150000,-3.205054518844482
155000,-2.7047018100197397
160000,-5.499690816052972
165000,-3.330845406076124
170000,-4.080516132840814
175000,-3.4904896649664057
180000,-4.522746219938484
185000,-3.561102396153002
190000,-3.6867235014003445
195000,-3.8180939720326976
200000,-3.2524851687055265
205000,-3.473049213084908
210000,-2.5437210731973625
215000,-3.7457597469765425
220000,-3.8162279626272912
225000,-4.339779178137627
230000,-3.368007853488045
235000,-4.068318973277509
240000,-1.9362175934792616
245000,-4.196563722104304
250000,-4.181798365142424
255000,-4.039652901083538
260000,-2.375182048911991
265000,-4.798140646278525
270000,-3.239261170251506
275000,-4.260943887267424
280000,-4.182896695936347
285000,-4.656598536651958
290000,-3.9054227727286333
295000,-3.3587407511513323
300000,-4.118185770921353
305000,-2.3782340010147154
310000,-3.453425315563073
315000,-4.182712895344714
320000,-2.588024849294223
325000,-3.002471385752996
330000,-4.386614088510391
335000,-2.964677133495679
340000,-3.726480398612679
345000,-3.046023563530531
350000,-4.209144653979846
355000,-4.343148571201632
360000,-3.280759521380942
365000,-2.9401992428780663
370000,-3.2123328337774946
375000,-4.894557402532601
380000,-4.167991113041863
385000,-3.623090429705936
390000,-3.320716558198827
395000,-4.715558220552906
400000,-3.938147981008561
405000,-3.604527590463615
410000,-2.1560596478675453
415000,-3.9537672342414125
420000,-4.222230072339969
425000,-3.904165354527891
430000,-2.8016349078037908
435000,-3.8710974899775494
440000,-3.0864138051156615
445000,-3.296813111281253
450000,-2.9994778506785806
455000,-3.301504072196279
460000,-2.6584026793623683
465000,-4.241098294001045
470000,-3.849276708254853
475000,-5.036081086388297
480000,-2.8778390067980513
485000,-4.039756927491386
490000,-2.4002972455515277
495000,-2.462775606047267
500000,-2.3787994975906077
505000,-3.087232922806917
510000,-2.9395550422104235
515000,-3.7980053529138718
520000,-3.7474599256417096
525000,-3.98801532242395
530000,-3.8514549366231776
535000,-2.9804820033018693
540000,-2.882632386046591
545000,-2.8647700814311414
550000,-2.49128658759864
555000,-4.422920792605595
560000,-3.229357161505046
565000,-2.8283504110878392
570000,-4.296692552973096
575000,-3.9819990384254407
580000,-3.6355408278484576
585000,-3.253680084244619
590000,-3.209496639714324
595000,-3.5846022725137474
600000,-3.6682412685734
605000,-3.488734403041344
610000,-3.9169018446582413
615000,-2.067167465192654
620000,-4.234293204218442
625000,-2.6975124059880975
630000,-5.017441213134526
635000,-4.811510107071862
640000,-2.4934221643283503
645000,-3.3007291610656018
650000,-3.196798416218387
655000,-3.0776824181037234
660000,-3.2434790825655355
665000,-3.908846062642261
670000,-3.5114164589570174
675000,-3.8782011919247434
680000,-3.4985925242927074
685000,-2.1906108896062713
690000,-3.1963691402058227
695000,-2.7519979009903968
700000,-2.7412988801876637
705000,-3.0878203688856805
710000,-4.846152975099899
715000,-3.890057847728686
720000,-5.069869110883129
725000,-3.8848348387061358
730000,-4.353425220606361
735000,-3.532266458551615
740000,-3.19989066629167
745000,-3.8712019647055027
750000,-4.086106991975462
755000,-3.925082647348338
760000,-4.351688218962081
765000,-2.439935093154022
770000,-3.150151935294467
775000,-3.1923014363184623
780000,-2.887708109794987
785000,-1.1029872922756423
790000,-2.7201348024615553
795000,-2.877562969246236
800000,-3.889002340878418
805000,-4.363349844154373
810000,-3.449722610049342
815000,-3.9928021879526336
820000,-1.698564601812934
825000,-2.6119102156854885
830000,-4.599112221709132
835000,-3.5960957883413287
840000,-3.2945558234201826
845000,-4.49036460598616
850000,-2.5508608447817367
855000,-3.56537559446433
860000,-4.245143938686373
865000,-3.3858152580036918
870000,-2.9872369924502156
875000,-4.662173147249192
880000,-3.3056491401555537
885000,-3.706145747420391
890000,-3.6320958372982375
895000,-5.021723169712806
900000,-1.7389626856545402
905000,-2.681300408339002
910000,-3.3599762523349903
915000,-3.8203450406064534
920000,-4.106931047129366
925000,-3.0414360979284747
930000,-2.5532149904324424
935000,-2.549470196013401
940000,-3.0630477352453127
945000,-2.4860593729374103
950000,-2.4605989542572515
955000,-3.783518206075564
960000,-4.554187207515143
965000,-4.569086644825964
970000,-4.843714433160688
975000,-4.032324281647762
980000,-1.9140259188357016
985000,-1.7215635960847955
990000,-3.317034220472845
995000,-4.306159710864783
1000000,-3.111065705296148
