step,avg_return
0,21.004637293051044
4992,29.827015323684403
9984,48.24540546188831
14976,167.36760605590268
19968,150.67036572516824
24960,183.51815310572246
29952,183.17105747981893
34944,219.02625727492818
39936,213.09853864557007
44928,215.00140011283406
49920,222.522976137711
54912,242.61766390473713
59904,240.95835267983296
64896,220.36495130329627
69888,229.82699954556267
74880,243.07323786599264
79872,236.01590562018248
84864,234.66121244610795
89856,252.11880567637004
94848,248.29269427086146
99840,258.8950371646221
104832,261.7983901217984
109824,269.60682572032823
114816,276.1046594416974
119808,275.62552769836196
124800,279.2144774816023
129792,281.42889421492526
134784,281.86030044077756
139776,280.1563267658134
144768,279.6219045634686
149760,282.44772261214854
154752,286.26057644706003
159744,288.3115404445198
164736,283.3323034021667
169728,286.5923847298174
174720,287.5533973212052
179712,292.20040712613053
184704,296.8148949091166
189696,296.70186808212003
194688,298.3570293190549
199680,297.5256968357423
204672,303.5815163700824
209664,300.3182421254303
214656,307.39755279831405
219648,293.88388619946284
224640,315.4691241468624
229632,315.906455356062
234624,316.9822848524099
239616,316.363528246246
244608,324.3900057707603
249600,265.1631436510357
254592,342.5214973063477
259584,337.44531362872306
264576,306.5175670281521
269568,353.2137415963369
274560,316.44355630640126
279552,354.3094434400536
284544,353.94625776562424
289536,363.92569780797544
294528,362.2470396750718
299520,369.3492158311258
304512,381.8476948199754
309504,379.9933141941358
314496,380.98826328686545
319488,396.89723534630434
324480,393.20117040246606
329472,416.78038538456735
334464,420.95045525381397
339456,418.11302402528145
344448,437.11629411903596
349440,436.8780154195644
354432,473.8284475607361
359424,473.16041127611584
364416,459.184915925774
369408,467.0981637152652
374400,488.39958063709815
379392,506.24366499419665
384384,502.10878323842
389376,506.51441944450175
394368,504.03116981917
399360,499.3437718813031
404352,513.5510867497884
409344,520.9898604448659
414336,536.0822464994889
419328,551.9897337838242
424320,559.8105653692766
429312,557.9748533062101
434304,571.0590297735527
439296,569.7433147165734
444288,552.8354275393522
449280,562.6723408491788
454272,553.4980406445072
459264,573.488194601117
464256,576.6482719636291
469248,570.9090265399044
474240,574.2572257672708
479232,611.7633504904787
484224,607.2079101071267
489216,603.5805122594658
494208,615.8124075714359
499200,569.7064075550596
504192,615.5478842256135
509184,616.9564681190802
514176,616.5202142028256
519168,623.669834547264
524160,634.6655460595266
529152,626.9328926394605
534144,638.8228889795465
539136,632.1463012732387
544128,632.9999612686275
549120,630.2332835598249
554112,646.8994274663845
559104,645.9202974332719
564096,644.1851669116268
569088,648.1038775503939
574080,649.1289285789467
579072,642.7164554723286
584064,651.6183414921835
589056,651.7621827668742
594048,655.181583339691
599040,666.8747418570724
604032,651.2614832459836
609024,684.1355266141899
614016,654.5076125793026
619008,669.296863107354
624000,686.1859533929734
628992,674.2810169839241
633984,700.4346954161098
638976,680.5329147751222
643968,746.5785079912902
648960,709.7222778812093
653952,745.7775231191921
658944,752.3452843622905
663936,728.4069622018784
668928,748.3665220472268
673920,761.8305241431113
678912,780.9193225674297
683904,788.0925315003769
688896,827.0747740477015
693888,850.8784971706041
698880,868.0092997602748
703872,822.1948578229567
708864,836.6233868983367
713856,858.5836371279669
718848,849.7885685129164
723840,887.3850352782489
728832,915.1892281645186
733824,914.9805638459388
738816,918.9712037515692
743808,933.26570358486
748800,933.9782429716741
753792,936.8052319109288
758784,935.6913497335423
763776,939.0104255036116
768768,949.0097201912894
773760,942.0579226371705
778752,947.166223368855
783744,955.5068636931622
788736,963.5526203504674
793728,953.7115774911608
798720,948.9886790418408
803712,967.6520716973472
808704,971.3095666793532
813696,1034.3456015484064
818688,987.4376078324616
823680,1074.0956601727264
828672,1116.535245249653
833664,1228.4297641158403
838656,1175.9883318585773
843648,1163.1850584293904
848640,1227.0518619723755
853632,1199.1981904120396
858624,1226.5762798763783
863616,1240.2672160263935
868608,1157.6009504983324
873600,998.9168783352379
878592,1146.0512507997882
883584,1265.8902496224312
888576,1197.3861725696795
893568,1292.0846450712436
898560,1170.8670184111713
903552,1249.4836174977002
908544,1187.09906457742
913536,1166.0669555915285
918528,1080.7885836481425
923520,1077.4039846134635
928512,1156.4509939118386
933504,1311.1343835545613
938496,1328.9069831365186
943488,1190.741958081325
948480,1432.0216545409987
953472,1839.2511744754102
958464,2527.3494446047644
963456,2586.959904859364
968448,1556.6345834849683
973440,2595.6624943828833
978432,3205.8944942810704
983424,3188.6751745677043
988416,3197.0175680323905
993408,2876.4885416177203
998400,2153.307179601739
