step,avg_return
0,-310.0248290085735
10000,-92.25959147693122
20000,-270.18540202989226
30000,-322.0779230468296
40000,-151.20963120748857
50000,-343.75944026799334
60000,-7.540550413321213
70000,-13.529790133841365
80000,6.053999532960776
90000,-5.053610300090817
100000,95.971631711386
110000,-48.41346108164641
120000,-60.22854693482682
130000,-6.288075763751721
140000,-54.92543280804316
150000,-42.55500249011126
160000,-61.320720948327484
170000,-19.573689583994152
180000,-49.87470191593939
190000,-8.42791273628057
200000,-13.454491827027063
210000,-37.18334543783009
220000,-29.118110469177577
230000,184.03470822912632
240000,86.72408138299882
250000,108.27263167474636
260000,258.7816526084406
270000,100.02880602640488
280000,262.48156192835717
290000,241.31181724946836
300000,166.42209022099965
