step,avg_return
0,-500.0
2000,-197.33333333333334
4000,-500.0
6000,-139.0
8000,-500.0
10000,-500.0
12000,-500.0
14000,-500.0
16000,-500.0
18000,-500.0
20000,-500.0
22000,-500.0
24000,-401.0
26000,-500.0
28000,-500.0
30000,-500.0
32000,-149.66666666666666
34000,-500.0
36000,-170.0
38000,-500.0
40000,-500.0
42000,-82.66666666666667
44000,-500.0
46000,-100.0
48000,-155.33333333333334
50000,-500.0
52000,-128.33333333333334
54000,-500.0
56000,-130.0
58000,-500.0
60000,-500.0
62000,-94.0
64000,-114.33333333333333
66000,-500.0
68000,-73.33333333333333
70000,-148.66666666666666
72000,-130.0
74000,-101.0
76000,-130.66666666666666
78000,-108.33333333333333
80000,-95.0
82000,-88.0
84000,-113.0
86000,-500.0
88000,-88.66666666666667
90000,-79.33333333333333
92000,-88.33333333333333
94000,-94.33333333333333
96000,-102.0
98000,-500.0
100000,-74.0
102000,-84.33333333333333
104000,-85.66666666666667
106000,-107.33333333333333
108000,-500.0
110000,-500.0
112000,-85.66666666666667
114000,-88.33333333333333
116000,-500.0
118000,-82.66666666666667
120000,-80.33333333333333
122000,-81.33333333333333
124000,-500.0
126000,-106.66666666666667
128000,-87.33333333333333
130000,-103.0
132000,-87.0
134000,-84.33333333333333
136000,-108.0
138000,-71.0
140000,-65.0
142000,-83.66666666666667
144000,-500.0
146000,-103.33333333333333
148000,-78.33333333333333
150000,-91.0
152000,-92.66666666666667
154000,-89.0
156000,-354.0
158000,-91.66666666666667
160000,-74.66666666666667
162000,-72.33333333333333
164000,-79.66666666666667
166000,-81.33333333333333
168000,-73.66666666666667
170000,-86.33333333333333
172000,-89.33333333333333
174000,-76.33333333333333
176000,-81.33333333333333
178000,-109.33333333333333
180000,-100.66666666666667
182000,-86.0
184000,-99.33333333333333
186000,-69.0
188000,-78.66666666666667
190000,-92.33333333333333
192000,-79.0
194000,-87.0
196000,-73.66666666666667
198000,-100.0
200000,-80.33333333333333
