step,avg_return
0,-401.1237287569504
10000,-48.5670545370945
20000,-110.95680551621236
30000,68.0800789882439
40000,-53.25817070001023
50000,-116.3184604374527
60000,-60.70456953084101
70000,-57.476815521728895
80000,-34.550537695977816
90000,-13.7192209228622
100000,-47.39118387842399
110000,-30.84688437849272
120000,-19.545927203090958
130000,23.08870461123965
140000,178.20003732372416
150000,70.4639379683125
160000,202.2643957945189
170000,243.65928046604827
180000,251.9504218936596
190000,266.8682960259301
200000,173.90328450214255
210000,89.3469222457507
220000,7.404218226503815
230000,10.838479536630834
240000,201.72903897120577
250000,6.934333988643904
260000,248.0745897841674
270000,160.51296921352937
280000,275.0972632371422
290000,262.07670588260925
300000,272.053517812873
