step,avg_return
0,-8.875701776591434
5000,-6.13238291251773
10000,-13.528191799273843
15000,-7.388124919979037
20000,-7.117582232018307
25000,-5.182525610955075
30000,-6.41689116098127
35000,-5.590324512181906
40000,-5.825391657527344
45000,-5.060779082044789
50000,-4.197269297881936
55000,-5.274560901001517
60000,-2.958413608933455
65000,-4.874179580186254
70000,-4.596185390934623
75000,-3.3518615137713437
80000,-5.177848779018345
85000,-6.296464623251928
90000,-5.29486573094107
95000,-2.667789553905576
100000,-5.360712823665042
105000,-3.7192818607931653
110000,-3.4658074506459644
115000,-3.5591537626337666
120000,-5.2039436055217045
125000,-3.8456782150670357
130000,-4.6989668981827935
135000,-3.4881513734151715
140000,-3.929838575181035
145000,-3.2621198708601717
150000,-3.4613547273302436
155000,-3.8310750170403693
160000,-5.593338207263078
165000,-3.810265221898605
170000,-5.029423401295971
175000,-2.577621527985084
180000,-3.6400120821140156
185000,-3.5791064111386297
190000,-4.322431964370212
195000,-2.8581239248075145
200000,-4.119661854269151
205000,-3.875885253153102
210000,-3.8857012098282504
215000,-3.674297421287692
220000,-2.869935861133692
225000,-3.0508385298120615
230000,-3.791708706505439
235000,-4.876665041330621
240000,-2.6452570039321244
245000,-4.4002778218233605
250000,-3.654795025200132
255000,-2.955431048712926
260000,-3.855857687644002
265000,-2.4890208317386335
270000,-1.732983205309819
275000,-4.023243029986287
280000,-5.27869343878019
285000,-4.667125644838096
290000,-2.849716169828811
295000,-3.0223378798340668
300000,-3.6029553116969417
305000,-2.124650152320085
310000,-3.209120146390847
315000,-3.0810334112268873
320000,-3.697528665920025
325000,-3.443272089975013
330000,-3.6908233889835915
335000,-1.655357841815866
340000,-3.5745368474287917
345000,-4.771102954223061
350000,-3.8483399632352566
355000,-2.485807364491249
360000,-4.439007078725756
365000,-3.6842004689343573
370000,-2.440279381185532
375000,-4.020271748581156
380000,-3.309261144668968
385000,-5.040432264331346
390000,-2.598518487106342
395000,-2.9209907567217948
400000,-3.8291056381373263
405000,-2.3376992374991374
410000,-3.188538572544033
415000,-2.8634553940153604
420000,-2.7760054620331065
425000,-3.4005719562612846
430000,-3.2455747449817776
435000,-3.1302774891572436
440000,-3.0876248870059673
445000,-5.11345794522875
450000,-5.009804199637942
455000,-4.325437563304339
460000,-2.7175011203509754
465000,-5.933888030391718
470000,-3.599430420661941
475000,-4.565240466991768
480000,-3.0652139766780464
485000,-4.308359240179685
490000,-3.359076314835697
495000,-4.260872478454689
500000,-2.3998945793525213
505000,-4.379965990512716
510000,-2.344075129005161
515000,-5.588161991722546
520000,-4.462731788346438
525000,-3.7778438830694596
530000,-3.6533779476008625
535000,-3.9207895706620524
540000,-4.394611047125913
545000,-3.449585788802396
550000,-2.997023235876315
555000,-4.100304942039678
560000,-4.066638452336346
565000,-3.54260199572446
570000,-4.514708563533094
575000,-3.6708384815847404
580000,-3.9949991021615285
585000,-4.897025499814386
590000,-2.497479180553063
595000,-2.789251374121754
600000,-3.547215870240367
605000,-3.540799263462363
610000,-3.40993456566035
615000,-1.9850612446129456
620000,-3.1279164537473174
625000,-3.6576755001586743
630000,-3.28248401645601
635000,-4.6106293624051915
640000,-3.5378637467988434
645000,-3.4497663037975834
650000,-3.4807070840231833
655000,-3.9752782194232723
660000,-4.192747599988463
665000,-5.117090172499182
670000,-3.3675949425758027
675000,-3.9188431992206056
680000,-3.1282105492052996
685000,-2.6803292147666653
690000,-3.4888565007520658
695000,-3.3188177639688945
700000,-4.061876498794626
705000,-3.717666978068697
710000,-2.973526466701539
715000,-4.473798173823031
720000,-4.569245223952826
725000,-3.52938167573263
730000,-4.453911761376495
735000,-2.5845875220233263
740000,-4.120814652142632
745000,-3.5187400867744976
750000,-2.222886204410674
755000,-3.967083973118553
760000,-4.098750387185685
765000,-3.118434547305101
770000,-3.0935312309835186
775000,-4.779053112507461
780000,-2.9952403679097794
785000,-2.250905542829917
790000,-2.7717778365660473
795000,-3.5426408435655135
800000,-3.023587253232608
805000,-4.129724218422937
810000,-4.027746191593002
815000,-3.4939717177567604
820000,-3.073730784721183
825000,-2.074452789948939
830000,-3.7195797220639086
835000,-4.8338023122928595
840000,-4.177949638153543
845000,-3.903772033404694
850000,-2.6883642730320827
855000,-3.8953979852515843
860000,-3.218070158496099
865000,-3.1292939420594927
870000,-2.5623150668652284
875000,-2.3328481980777838
880000,-3.3075334991991436
885000,-2.9974457557217584
890000,-2.97364955200085
895000,-3.277149180806172
900000,-3.7858147993722113
905000,-4.75545604931013
910000,-3.6351432949243487
915000,-4.991046108226898
920000,-4.165292367164747
925000,-3.169124834515729
930000,-2.6722281133042594
935000,-4.396579138692148
940000,-3.383857237179704
945000,-3.7368993137819175
950000,-1.4063269661531679
955000,-3.852632273606401
960000,-4.8295192962962155
965000,-3.5663774547205986
970000,-4.482164794652996
975000,-4.444378603359342
980000,-2.9287446592582316
985000,-4.1821803406873075
990000,-3.1505254473194952
995000,-3.480940503475074
1000000,-3.665694030060544
