step,avg_return
0,53.940681194895895
4992,119.17158465989708
9984,69.65702092648634
14976,144.09371114756158
19968,128.03615155456941
24960,155.2590713079193
29952,155.06409258078335
34944,230.10776178866325
39936,81.87731476168845
44928,149.32098295267917
49920,344.9962759762166
54912,351.3035707741495
59904,192.78407077506822
64896,140.29519709934775
69888,382.6095918250268
74880,233.69848422094037
79872,612.180642363896
84864,282.1664122847964
89856,230.61735502026292
94848,267.229101238333
99840,351.1772183277761
104832,307.8508624870654
109824,540.5512029797243
114816,470.0921928318826
119808,298.83638468444525
124800,655.1592653751376
129792,624.8454563974939
134784,665.1248890659067
139776,373.36273032630766
144768,301.50565137036324
149760,493.88158159217573
154752,1119.1718276536478
159744,892.2264864738413
164736,1003.6102893817932
169728,691.0737957747751
174720,833.096944942656
179712,137.1150176599693
184704,762.354798432414
189696,647.2704852987487
194688,1352.9422364019244
199680,272.5647399829939
204672,1503.8073511824662
209664,1126.5531263023374
214656,883.709285021116
219648,985.7273370351404
224640,491.1989166228191
229632,2133.3436874052054
234624,659.6437162390329
239616,1691.9985630937927
244608,1285.8814657029125
249600,897.303120874874
254592,4222.082837638204
259584,1290.886908370404
264576,1496.1846532123936
269568,2709.9682536179916
274560,2173.962745025022
279552,3363.577594918707
284544,2152.4742715484717
289536,3802.433858155882
294528,4251.590111604877
299520,2172.3402899948683
304512,1329.1444805191852
309504,479.8630420775862
314496,6391.183084023071
319488,1263.7353488631404
324480,9336.535651138081
329472,2531.0900926953163
334464,5912.533387870732
339456,3706.0819252464844
344448,9340.355440188958
349440,9338.44942500451
354432,9094.753547482016
359424,559.4261214655006
364416,5681.127912465847
369408,2540.614432505028
374400,1935.4988278349163
379392,6247.848453175876
384384,9342.787671483962
389376,2524.042779731951
394368,1220.9075251399333
399360,6335.351170764488
404352,7019.931990679916
409344,9342.716440053235
414336,9341.377023480462
419328,1350.4464507947862
424320,9343.072450986992
429312,9341.925865389174
434304,9340.396857156573
439296,4940.52098819839
444288,9343.773138490282
449280,9344.450864238835
454272,8608.994172008785
459264,9342.568557575649
464256,7906.774545707834
469248,6863.597418807018
474240,1880.1045247046338
479232,9343.504443848979
484224,6269.5531621834225
489216,6614.607223090065
494208,366.3722600606516
499200,9344.195584697369
504192,7035.2389320133725
509184,6026.277645953437
514176,9344.978786128104
519168,3089.1376833935124
524160,6876.73815664091
529152,6252.035600187294
534144,9344.898061442313
539136,9341.825212871518
544128,9345.593615613501
549120,6631.883387835927
554112,9347.096694112304
559104,7820.898599077532
564096,6252.3413764005745
569088,9346.73922731832
574080,9346.629533525904
579072,9346.214058664285
584064,4811.317749730633
589056,6298.716088441984
594048,9346.236944738657
599040,3998.077905299515
604032,8304.880050165355
609024,9346.402058961028
614016,9342.26858525649
619008,6277.877590142099
624000,3184.9935931468412
628992,9346.928876868194
633984,9346.758766586094
638976,4329.716705684844
643968,2163.9797010869784
648960,5304.568693170965
653952,3788.1073201854815
658944,4719.900299202098
663936,7608.528264966321
668928,9347.279365004988
673920,9347.838098482063
678912,9345.457412439147
683904,9347.266441414899
688896,9345.273966462464
693888,8974.04303244495
698880,9346.204560367407
703872,9343.979112649224
708864,9346.53227945512
713856,9347.223553210386
718848,9348.162989391041
723840,1612.5492041227365
728832,6267.906219699095
733824,6268.181961649706
738816,9347.545621695868
743808,6254.673705663018
748800,9344.007630561593
753792,6402.3065620167545
758784,5188.930378111942
763776,6275.1185532945165
768768,9350.092851750838
773760,9348.041777016357
778752,9349.657321926243
783744,9349.20191782437
788736,9349.286423808184
793728,3753.5162040689997
798720,9348.758860987458
803712,3291.0247824646754
808704,9343.862835445776
813696,6254.119464584895
818688,9350.323422373649
823680,9346.384886180966
828672,9345.414750714974
833664,7678.247221447874
838656,7604.328362599233
843648,9348.870390521904
848640,744.5141027800823
853632,9346.420500753959
858624,9351.28470922955
863616,9349.843744295824
868608,9345.39253396278
873600,9343.546235621166
878592,542.735242788204
883584,9348.900064542397
888576,9350.600616861231
893568,676.3893934831558
898560,9351.057078871278
903552,2867.437594736252
908544,6255.067582908741
913536,9350.850594547725
918528,9350.920453912513
923520,4707.905767338152
928512,6271.146275331063
933504,3153.2518837040184
938496,6459.225955690842
943488,9347.768402177002
948480,9351.408148647684
953472,7444.95596099633
958464,9352.429988912669
963456,9351.353133967721
968448,9353.096321822746
973440,9350.227945421671
978432,5693.979311929982
983424,9350.65121588412
988416,9350.702602960971
993408,6272.600390695159
998400,9352.245273275643
