step,avg_return
0,-0.9084709736156157
5000,-0.3757987653737163
10000,-0.6567941929079285
15000,-0.2570025215937995
20000,-0.30907178041814637
25000,-1.7979256561564005
30000,-139.63146760963073
35000,-600.6084900986979
40000,-600.5532530815221
45000,-600.2700860836059
50000,-601.0742203522173
55000,-599.9327842361317
60000,-599.9577957010466
65000,-600.6800540338503
70000,-600.34670166152
75000,-423.62241377863376
80000,-366.11390022102296
85000,-317.9271688098549
90000,-300.9890596224879
95000,305.40720204770946
100000,-288.745836201111
105000,-125.87008313079218
110000,35.304219280481284
115000,76.11506578121153
120000,518.1052579960275
125000,529.0821889154232
130000,400.0955315468272
135000,521.4515388843029
140000,710.5641642625211
145000,730.1131981869254
150000,817.896743101227
155000,805.5776360942642
160000,689.9643842048608
165000,985.4727367324753
170000,1431.179087002777
175000,1073.3252602515927
180000,958.5149579367613
185000,1201.8792616508617
190000,1858.5147466514074
195000,1312.2785029191848
200000,1969.4118752432835
205000,1921.6503719784112
210000,1831.232807423794
215000,2237.63884481407
220000,1874.5419879802332
225000,1762.732553932169
230000,1228.4443301213635
235000,2018.012363972027
240000,2698.206325027079
245000,2993.562404115841
250000,2828.2398902867076
255000,3101.0660965181996
260000,3086.836250239689
265000,1875.7396726241398
270000,3255.7604418837236
275000,3294.778099730401
280000,3389.1658901196793
285000,3197.265279936568
290000,3579.6426783724396
295000,3591.854551911804
300000,3632.7692256604964
305000,3567.3602499033186
310000,3664.335691218303
315000,3760.306739713577
320000,3918.651587349639
325000,3953.6045713387375
330000,4070.3258187990596
335000,4102.990907843908
340000,4295.790406586794
345000,4284.31774176298
350000,4342.469346134815
355000,4476.333960800178
360000,4439.849076063577
365000,4726.2943199658275
370000,4583.781616416807
375000,4972.891541396252
380000,4809.92072601158
385000,4945.113880059131
390000,5236.764464956355
395000,4986.074063936233
400000,5228.885749801057
405000,4787.83422785568
410000,5259.136242647693
415000,5034.16800285011
420000,4495.116217583837
425000,5542.014757632158
430000,5554.631292041787
435000,5530.75044622419
440000,5514.872399916306
445000,5610.88472119753
450000,5626.2149842260915
455000,5759.590222230217
460000,5841.4627452621025
465000,6062.091962902824
470000,6110.881306347593
475000,5232.912401532291
480000,6172.511710393189
485000,6389.007864169842
490000,6457.280295119424
495000,6531.794970592878
500000,6615.917223267439
505000,6423.338782101443
510000,6772.794339881431
515000,6330.56973892209
520000,6467.245319912884
525000,6740.98036605804
530000,6365.000396135812
535000,6866.570142447153
540000,6998.772577347098
545000,6790.707295588948
550000,7165.182149188778
555000,7285.32424284625
560000,6748.15017164234
565000,7366.336954920748
570000,7451.026903645291
575000,7285.94849820618
580000,7536.110261967909
585000,7655.161683585379
590000,7420.408775829058
595000,7502.296720983922
600000,7212.904684948731
605000,7563.7323941866425
610000,8169.455556765021
615000,7716.103356850676
620000,7613.074884762626
625000,7975.245451404342
630000,7663.314879238341
635000,8021.071187095245
640000,8392.470409481395
645000,7563.75586238985
650000,8414.443519925144
655000,8177.860207859162
660000,8500.610376587132
665000,8606.16485270982
670000,8549.102205563275
675000,8355.651455282385
680000,8799.6849974925
685000,8215.716298053938
690000,8768.908919827418
695000,8524.958627093549
700000,8996.387796204073
705000,8807.613453474974
710000,8750.452493838897
715000,8542.659340405786
720000,8535.407535306264
725000,9011.921236288954
730000,9086.318240834562
735000,9111.880346086256
740000,9093.249757997464
745000,8508.069011798994
750000,9292.426615083814
755000,8569.490726935644
760000,9288.486211566886
765000,8948.748123009113
770000,9486.068632527948
775000,9015.82710856921
780000,9201.886093767846
785000,7379.933881368204
790000,9744.912625637704
795000,9072.504320409453
800000,9208.304183472095
805000,9559.248815621688
810000,9275.400699230542
815000,9473.739596362933
820000,9318.653134666212
825000,9215.324314101295
830000,9805.877088351395
835000,9876.587443130882
840000,8719.440450586071
845000,9085.693808746662
850000,9519.474750350715
855000,9451.174322574547
860000,10451.78997547084
865000,10432.78368032437
870000,10079.10358984331
875000,10307.289823925445
880000,10248.552815511417
885000,10111.500897105856
890000,10408.11814547039
895000,10379.641587056632
900000,10081.066748317584
905000,10471.95845197415
910000,9656.348329918788
915000,10106.45372802343
920000,10262.827109480053
925000,10550.810489615447
930000,10671.667649754525
935000,10657.994091846476
940000,10280.6624346511
945000,10399.56598655529
950000,10185.777761777428
955000,10719.24107838419
960000,10706.062777870102
965000,10922.092625876145
970000,10781.528096763062
975000,10121.84232032903
980000,10702.609712440544
985000,10166.739635939499
990000,10635.562805437143
995000,10308.886422604706
1000000,11173.01937604118
