step,avg_return
0,50.88564596540187
4992,72.42481350076577
9984,91.27050281821026
14976,87.92006897304822
19968,125.89957092551163
24960,184.53819997144214
29952,293.62112457052774
34944,329.51978650514155
39936,277.2854571080755
44928,592.4381388202304
49920,557.7016292543241
54912,560.7371985365476
59904,1002.5415028368228
64896,1434.8699510970764
69888,6240.668903185186
74880,4939.5305352613295
79872,2070.8992622824157
84864,3327.906611585335
89856,7410.138289703872
94848,6750.695961269278
99840,398.5268740412571
104832,3757.619736783205
109824,9340.236447948571
114816,9341.335367409412
119808,7135.704371829418
124800,8166.245281709158
129792,5375.301623161969
134784,1721.2518337728804
139776,6643.6954830220475
144768,3718.624849723403
149760,9339.737775756637
154752,9340.36832525333
159744,6014.277642374513
164736,9340.983709371305
169728,7428.746021066522
174720,7859.125647855038
179712,9343.061885417654
184704,9341.681278050564
189696,1789.7780530225118
194688,6292.366778381797
199680,6297.899240395076
204672,5732.048430697296
209664,8164.294750815847
214656,7686.855580950505
219648,9056.083976100896
224640,9336.645217753461
229632,3314.5930871667265
234624,1126.442477948853
239616,9340.453037629897
244608,9341.309520725896
249600,9341.661437890181
254592,8457.077352023205
259584,6427.935102308256
264576,6365.298937586494
269568,6390.034525635873
274560,6297.053534760908
279552,115.65828472800816
284544,6346.831903950442
289536,6285.3353852424225
294528,9343.389433740536
299520,9343.66037133807
304512,9343.155090001035
309504,47.67362759757433
314496,9341.73821836496
319488,165.22664529604162
324480,171.4371203150425
329472,9343.156104458207
334464,6253.459267797145
339456,348.5299818910517
344448,323.59143000844136
349440,9342.328067017594
354432,9341.024883920338
359424,9342.789064429415
364416,254.8576133978237
369408,9346.226301785044
374400,220.44158804734937
379392,6342.875561760932
384384,6273.4762433286205
389376,362.1797824273617
394368,3369.669181436955
399360,6399.631497315226
404352,6308.984827427878
409344,9347.229298025974
414336,9347.367880258964
419328,9347.255438568582
424320,9345.86592834766
429312,9344.81573193463
434304,3419.4356043760513
439296,6284.755637537885
444288,6275.7209547743305
449280,4708.01132364508
454272,60.317569582176866
459264,9346.08121735826
464256,4767.652437780516
469248,9345.423584076048
474240,6257.973239454531
479232,6256.2973890031235
484224,9347.614487836667
489216,6251.588770712733
494208,3378.432551423744
499200,6256.486947608454
504192,6254.8426721810465
509184,9350.079558538475
514176,6328.571144080072
519168,6261.00758494145
524160,4736.904780165558
529152,6285.28634822241
534144,146.67078431729496
539136,140.80409634038236
544128,6267.477065579809
549120,6261.801730674332
554112,6264.9908781487475
559104,6319.032814349751
564096,9349.573004924656
569088,9348.800969591817
574080,6273.587583367737
579072,9351.002836732418
584064,6294.599664120867
589056,78.71103690965677
594048,9350.23067735004
599040,6267.301465570388
604032,134.3914732615451
609024,6267.177361390856
614016,4970.581247296068
619008,9351.209830167472
624000,6267.717197224469
628992,134.77457846293893
633984,3271.7378024885516
638976,9351.480788807827
643968,72.5252804209646
648960,6258.763192825628
653952,180.8541745690683
658944,3190.876032173541
663936,6287.379896679619
668928,66.15689003515688
673920,227.68525745291353
678912,88.13737806472773
683904,144.10047091664595
688896,9352.868057395233
693888,138.05325395391026
698880,6256.435458957327
703872,85.13900062013538
708864,6377.338668589119
713856,94.16160458065644
718848,200.13997283609834
723840,75.77751476919478
728832,50.84544147617938
733824,9353.09688819449
738816,54.11639290093501
743808,147.34914692202383
748800,131.54847726093033
753792,860.2946905397722
758784,9355.851924094672
763776,109.51577355461679
768768,125.41616765423156
773760,167.90449542823936
778752,118.87669858562008
783744,100.52632656297705
788736,100.49301508623687
793728,140.52595084630582
798720,6286.4825411103275
803712,3269.8065415843544
808704,9355.808426098542
813696,6273.481493085309
818688,4795.415053833841
823680,4778.758065842218
828672,9355.941202597593
833664,181.67247050479978
838656,6264.595955123478
843648,6354.233728138483
848640,149.79354126054977
853632,6264.919531878877
858624,9355.934738454844
863616,216.01740302829407
868608,342.8690829717278
873600,127.79638769064502
878592,106.36006452073575
883584,4753.031213649722
888576,6345.012688479969
893568,8377.7838661156
898560,1314.7185503961487
903552,9352.378529751708
908544,199.0318696726387
913536,6301.512101353125
918528,9355.033550272266
923520,9355.208907877708
928512,470.62262152542786
933504,6322.966560772533
938496,251.6621850589137
943488,6302.111648648133
948480,316.2860728939009
953472,323.16165567217195
958464,239.09277811890271
963456,4840.360410034225
968448,9357.518339347838
973440,9357.781849501362
978432,143.5095473021398
983424,392.47932273576345
988416,154.57627730016108
993408,562.9596082852181
998400,9357.97312249874
