step,avg_return
0,43915.60028346985
4992,49807.74203757516
9984,43734.620209672314
14976,43645.92597977655
19968,48827.04686717319
24960,54074.727010283736
29952,47210.8058659801
34944,47682.41834188872
39936,46400.52033748681
44928,51283.89533994128
49920,53123.639730589435
54912,53206.639636986285
59904,53162.082760285906
64896,53206.55489601437
69888,53191.09847073773
74880,53071.06344602871
79872,53149.38246457715
84864,53129.93038942289
89856,53158.260516919014
94848,53207.804710416625
99840,55195.2469866591
104832,55363.34870122289
109824,55321.870033303065
114816,56034.24620420262
119808,54975.71676984598
124800,55103.38489121524
129792,55019.50104877647
134784,55364.74885093819
139776,55310.38641921439
144768,55153.282177117064
149760,55293.9387545787
154752,55502.87705407512
159744,55329.070755639106
164736,55277.06825074198
169728,55159.445258070155
174720,55169.65232432595
179712,55354.90019846739
184704,55278.09119747131
189696,55161.944358628745
194688,55296.376068363934
199680,55176.35586417892
204672,55253.68170298897
209664,54990.43328409995
214656,55035.41040104643
219648,54910.82275978712
224640,55060.0358487034
229632,55099.80852720826
234624,55033.166037828436
239616,55101.35837530238
244608,55120.06687917947
249600,54955.313631299614
254592,55308.280967314575
259584,55250.28439984805
264576,55269.04009807869
269568,55136.94220500497
274560,55226.74278568844
279552,54983.41187121263
284544,54947.85981663477
289536,55127.74657105052
294528,55027.87479390458
299520,55031.54965696775
304512,55116.32478008027
309504,55153.26744331403
314496,55267.75722422381
319488,55250.99962799449
324480,55030.3116964731
329472,55156.24767753897
334464,55220.14300778869
339456,55424.402760990895
344448,55115.25357770062
349440,55198.84241810718
354432,55346.44463788109
359424,55233.25222366237
364416,55264.83116935231
369408,55248.40421032708
374400,55335.71746009359
379392,55334.00312385513
384384,55482.256189897016
389376,55311.03525068805
394368,55459.48458168712
399360,55263.89916380483
404352,55274.952334780166
409344,55368.51867637793
414336,55327.4239113359
419328,55381.763566736634
424320,55301.80128507937
429312,55417.6276525888
434304,55147.30807218172
439296,55145.53587803155
444288,55108.67527209946
449280,55181.30721939235
454272,55199.98837184763
459264,55164.976462273065
464256,55310.98399818286
469248,55102.49232551347
474240,55252.02942402894
479232,55149.19736621509
484224,55268.79934660621
489216,55179.574699975004
494208,55152.11225916244
499200,55273.90017354011
504192,55368.479000428546
509184,55414.68929786723
514176,55379.04728323471
519168,55524.32481870768
524160,55367.08533406209
529152,55274.166944222474
534144,55324.291951378524
539136,55341.992867249595
544128,55384.588387805474
549120,55220.30758758839
554112,55359.02506010746
559104,55348.75872865608
564096,55207.534912734605
569088,55318.49453652188
574080,55332.778296212695
579072,55301.19177768434
584064,55335.02347198187
589056,55348.46458466291
594048,55303.79223672834
599040,55330.72713381093
604032,55189.576429525274
609024,55362.22635170744
614016,55386.880741017456
619008,55357.19125695241
624000,55244.22708443517
628992,55265.77131021178
633984,55283.892147184415
638976,55306.56747224941
643968,55370.14026994352
648960,55472.55923912247
653952,55364.257337354684
658944,55390.54918623312
663936,55379.59350972145
668928,55369.61101469116
673920,55292.29062814661
678912,55372.705451335605
683904,55293.38206521369
688896,55313.47866850634
693888,55317.32474169935
698880,55433.65268426369
703872,55401.424803627284
708864,57389.03980042273
713856,55449.21928235051
718848,55295.07612628547
723840,55322.81636903446
728832,55391.96334520699
733824,55255.148259982125
738816,55377.5210850912
743808,55378.97161496743
748800,55395.04067400162
753792,55386.18324896903
758784,55485.014477783814
763776,55423.3720344186
768768,55405.034209154226
773760,55403.16606476705
778752,55362.59301077846
783744,55450.6448290287
788736,55328.12594229314
793728,55385.07337520612
798720,55349.923803673206
803712,55396.29735363171
808704,55415.52342277684
813696,55370.46587690527
818688,55484.57388768273
823680,55439.398660875835
828672,55444.301986241655
833664,55397.29454280564
838656,55450.0089279391
843648,55427.404508080734
848640,55337.5726510885
853632,55374.896283397036
858624,55368.72273449457
863616,55478.793435672655
868608,55382.83438404021
873600,55475.55387693544
878592,55441.82762810733
883584,55380.26091794926
888576,55459.61256253576
893568,55405.82994203002
898560,55442.86882224449
903552,55392.548581899435
908544,55364.99766368853
913536,55373.20799543057
918528,55456.012989320785
923520,55446.82106079984
928512,55418.6378333256
933504,55402.0240546185
938496,55435.966676985125
943488,55361.051145013604
948480,55483.70547640085
953472,55419.64994356144
958464,55506.21455814699
963456,55379.00849317738
968448,55420.342965645774
973440,55383.14440438588
978432,55358.63107553217
983424,55485.18343151067
988416,55507.22126653071
993408,55449.867108997016
998400,55416.92446963544
