step,avg_return
0,-59.50037250468739
5000,-63.01762792865003
10000,-57.73605134278969
15000,-56.442860129339294
20000,-59.22706866910244
25000,-63.54934234077299
30000,-63.730611212045424
35000,-45.4483901716124
40000,-46.209518875105346
45000,-38.082322774957895
50000,-41.995374568316784
55000,-37.82431433384871
60000,-40.12198512087501
65000,-39.710620150933494
70000,-34.3890803290812
75000,-34.9728351675198
80000,-36.39818659261048
85000,-37.1761787835996
90000,-34.33023143174879
95000,-34.243571873526044
100000,-33.114712511798054
105000,-36.925188992699226
110000,-36.349433509196814
115000,-36.601029104124905
120000,-33.52814412869057
125000,-36.04208093536143
130000,-32.6221242200518
135000,-39.585478829009325
140000,-39.20989967505773
145000,-36.98231004991104
150000,-33.34719017083433
155000,-32.72621963440529
160000,-34.9062927457355
165000,-38.66532807503074
170000,-35.26870511926539
175000,-29.313556434081587
180000,-34.770040180970376
185000,-34.65027317751217
190000,-39.09791545770804
195000,-31.613463601788297
200000,-32.9466765829012
205000,-31.74263369895967
210000,-32.333690594773856
215000,-30.92285380239079
220000,-31.103999927339515
225000,-32.47070880073049
230000,-31.556493303747697
235000,-32.47205240654287
240000,-37.94143123287201
245000,-30.700565554123344
250000,-27.95796084613657
255000,-31.36480588369531
260000,-30.591135691527057
265000,-39.79021734507405
270000,-31.28841622409666
275000,-32.46798598161096
280000,-34.03575294173799
285000,-30.78396725870938
290000,-30.157759969377206
295000,-32.45073375888745
300000,-24.53460936000266
305000,-33.367485928920104
310000,-27.958261566293487
315000,-32.52744005304863
320000,-32.56630489264201
325000,-33.322700752501014
330000,-40.394110877068165
335000,-32.12441260042034
340000,-28.418541629710415
345000,-31.827118971732574
350000,-27.372192287042953
355000,-33.45336775107796
360000,-36.63156829366181
365000,-27.807559700367317
370000,-32.773282085350765
375000,-27.57440518222217
380000,-32.24047424432779
385000,-33.12358270203551
390000,-29.181682370763465
395000,-31.3233506755919
400000,-36.93131358052318
405000,-32.414403727929134
410000,-31.426707399548874
415000,-28.897563024776616
420000,-28.240804989243713
425000,-30.201766195716946
430000,-28.28326873558875
435000,-31.39684655928478
440000,-31.628201714445854
445000,-25.306273679005983
450000,-31.418813310963667
455000,-30.32525217652908
460000,-34.5434994414374
465000,-33.68841240123991
470000,-32.517411973433816
475000,-30.132107242004043
480000,-32.122278097521814
485000,-34.87617211911313
490000,-28.078288277877803
495000,-25.24438251621103
500000,-34.95207614673661
505000,-28.486308472200616
510000,-40.5076166661174
515000,-26.806491704735027
520000,-30.6952875311263
525000,-26.455624235030598
530000,-30.491128910510042
535000,-30.406706704303712
540000,-33.72569392444377
545000,-28.981981442313227
550000,-32.745845760034285
555000,-26.672268989584655
560000,-26.968575455566796
565000,-30.68504458905274
570000,-36.062054311648474
575000,-28.774632249855383
580000,-28.88066053970263
585000,-27.01926742434183
590000,-33.57606111892422
595000,-28.85021213344891
600000,-30.38325134299838
605000,-28.043648469120665
610000,-28.283435061271664
615000,-25.023742977412024
620000,-27.4465320079393
625000,-30.633864602811347
630000,-27.315298542511318
635000,-26.554803239513365
640000,-25.83708419750528
645000,-26.94764164453211
650000,-33.72650040050142
655000,-24.06470041734495
660000,-34.54439638534405
665000,-30.475311070444842
670000,-24.908292039964127
675000,-25.828585097211413
680000,-36.39402571402184
685000,-29.01937244665031
690000,-28.018367959931926
695000,-32.56021156017997
700000,-28.816781897169193
705000,-26.420184605486966
710000,-24.132610912329767
715000,-29.2743516148653
720000,-30.39167755837001
725000,-26.846715918851107
730000,-31.933339841765065
735000,-32.03036124590155
740000,-24.81817932123288
745000,-30.371689590323168
750000,-31.63881708944724
755000,-23.404674048277844
760000,-29.425890867853848
765000,-29.19262093821236
770000,-35.26775993105796
775000,-28.207751823720745
780000,-28.669562202257538
785000,-47.476597869012636
790000,-25.602693141949995
795000,-33.12670791602302
800000,-23.845989167402607
805000,-26.86502420812751
810000,-25.161234944128562
815000,-27.682770256948164
820000,-24.928983195162647
825000,-25.66814648412669
830000,-28.05188037286723
835000,-27.462026446847943
840000,-39.238573482992734
845000,-28.55169102952911
850000,-26.902036121425294
855000,-25.596439677812175
860000,-27.90198035855535
865000,-27.29007300263365
870000,-26.8339898403307
875000,-34.83139565449061
880000,-29.23983940146731
885000,-31.14804858638894
890000,-28.2343904645883
895000,-28.486117728882203
900000,-24.34408366199051
905000,-25.922023058416396
910000,-30.518362907168452
915000,-25.73673619823479
920000,-28.05403046118771
925000,-27.40902545508932
930000,-30.26510535215816
935000,-23.993234424077624
940000,-23.334949864732028
945000,-30.228087794428703
950000,-26.110424319344308
955000,-27.468954679886526
960000,-32.408588202993116
965000,-29.484098637576476
970000,-25.581832889573423
975000,-30.036804852501813
980000,-25.557187324539413
985000,-27.940698988508217
990000,-30.466977000348777
995000,-26.303752965524012
1000000,-28.225602061906187
