step,avg_return
0,-81.77444399544869
5000,-83.71494108971731
10000,-86.08901023559069
15000,-71.94458646516246
20000,-61.480996968239594
25000,-51.36632774273624
30000,-40.574252364556905
35000,-33.136352315766295
40000,-40.03717516590057
45000,-43.39633472702664
50000,-37.55579590277434
55000,-38.028811517086275
60000,-34.50688251603926
65000,-38.56785575635743
70000,-32.63453792031111
75000,-38.91829496328044
80000,-37.020743972864764
85000,-41.76341761389468
90000,-36.96498211514149
95000,-32.291338163954016
100000,-31.24618739288729
105000,-34.15144462158933
110000,-39.2264636104027
115000,-36.52352308047973
120000,-39.46986750234445
125000,-34.34235816617086
130000,-33.836320286214416
135000,-31.23354010123276
140000,-34.16429617580662
145000,-35.969504714854104
150000,-29.6255144811729
155000,-39.7825182730329
160000,-40.07129236863849
165000,-29.656270221272877
170000,-34.88742823084205
175000,-30.56014154191864
180000,-34.6745306769931
185000,-38.15575702036335
190000,-43.41777537133561
195000,-33.879014474673816
200000,-37.70509901244322
205000,-31.0456059376029
210000,-38.43104854384202
215000,-39.54524507848193
220000,-37.97716857658551
225000,-36.945339271458266
230000,-36.606688247911755
235000,-36.31281500533268
240000,-34.43378403265633
245000,-35.18168207555345
250000,-34.29306197260082
255000,-35.65616438689868
260000,-30.548960676420208
265000,-37.83540224062912
270000,-41.0147710693715
275000,-35.302980463595276
280000,-32.99795318301124
285000,-33.21066302368266
290000,-40.067461680984
295000,-34.12600334632945
300000,-29.519508144494463
305000,-37.8642614793074
310000,-33.08038215983145
315000,-28.378814623813337
320000,-37.65288207043479
325000,-36.839033352446656
330000,-35.90057067293711
335000,-42.104429912556704
340000,-36.19538557974922
345000,-29.100171320656955
350000,-29.545026219727884
355000,-35.21188830957616
360000,-38.88709454908769
365000,-34.41544294237489
370000,-32.455388260141056
375000,-32.560357675710485
380000,-33.14758055617883
385000,-28.414039734406177
390000,-32.783518605364165
395000,-30.266610443025325
400000,-30.495763652288826
405000,-28.692670505713654
410000,-34.03899611562401
415000,-32.917215616140886
420000,-35.23212698881551
425000,-33.50977036995097
430000,-35.32431734697116
435000,-34.59345101991831
440000,-30.301593246041392
445000,-29.38671277063186
450000,-33.70177866147422
455000,-36.98699390360421
460000,-29.29970848747936
465000,-33.99573313595869
470000,-32.32229103884601
475000,-27.1349299524471
480000,-30.970335072217733
485000,-31.20907579796714
490000,-35.37204297613506
495000,-29.572766298095658
500000,-28.979673698231437
505000,-29.420493849117193
510000,-29.03028998883245
515000,-31.09908498496039
520000,-30.863987984752644
525000,-31.503888674485456
530000,-38.69057260749419
535000,-29.842109092024867
540000,-30.30932678532845
545000,-29.417274400994227
550000,-32.11293803911569
555000,-36.6145209901648
560000,-29.81853025227043
565000,-25.376882695928302
570000,-27.871662382088243
575000,-30.178514918248492
580000,-35.81384874101496
585000,-32.03210810227471
590000,-33.406873934220506
595000,-33.01118566379234
600000,-24.817280080895557
605000,-26.591634477830123
610000,-31.423450048992226
615000,-30.741936086220168
620000,-31.206058005955907
625000,-28.066002701736682
630000,-28.794062143613928
635000,-28.421430621889098
640000,-26.178508123580343
645000,-31.641464821583735
650000,-24.24468206538076
655000,-36.348277812964035
660000,-28.771750485085786
665000,-36.27306061838722
670000,-30.963421250491166
675000,-31.140058042961062
680000,-31.20569908877353
685000,-34.67785715197297
690000,-27.02934613787903
695000,-34.697540191386494
700000,-32.805134487632046
705000,-30.55876366284745
710000,-29.84101781133796
715000,-26.997902427780925
720000,-32.06372209489095
725000,-30.17306424165031
730000,-25.352772210423073
735000,-27.09280858534287
740000,-37.58412342125043
745000,-35.21284402644488
750000,-29.849499810901275
755000,-37.71291481861267
760000,-26.44945886884781
765000,-30.337965876840034
770000,-30.504029903775887
775000,-28.97298167614905
780000,-27.08685812109543
785000,-28.792581084713444
790000,-29.877996317350096
795000,-31.535051228877034
800000,-28.378860763766813
805000,-24.300618941706304
810000,-29.70604069367002
815000,-26.381359680495276
820000,-30.780178447486236
825000,-29.241177669653695
830000,-26.984820540724808
835000,-27.580065041554523
840000,-31.68396630449151
845000,-29.123535743135193
850000,-27.41157717075549
855000,-33.34369655356508
860000,-29.000916227430178
865000,-27.76201535252041
870000,-29.42044459047176
875000,-31.624917555994468
880000,-30.281167377995843
885000,-24.632336520375393
890000,-30.278662177884666
895000,-25.477789693962634
900000,-29.97517802970491
905000,-30.70657128524326
910000,-35.8494769149679
915000,-29.75242363250619
920000,-30.05093648344129
925000,-30.800339149086707
930000,-27.80134901402373
935000,-29.54956590968055
940000,-28.088487639806687
945000,-30.056258167615145
950000,-30.43169763566002
955000,-28.740388757594157
960000,-27.590983231338765
965000,-27.012323082942018
970000,-25.73918715842316
975000,-33.79167420800382
980000,-31.0363363528368
985000,-31.328596657569452
990000,-32.40583024278069
995000,-24.73720629907851
1000000,-32.64779922062187
