step,avg_return
0,9.0
2000,13.0
4000,9.666666666666666
6000,47.333333333333336
8000,72.66666666666667
10000,78.66666666666667
12000,148.0
14000,163.66666666666666
16000,152.66666666666666
18000,146.0
20000,159.33333333333334
22000,146.0
24000,129.66666666666666
26000,137.33333333333334
28000,141.66666666666666
30000,150.33333333333334
32000,133.33333333333334
34000,127.0
36000,136.33333333333334
38000,159.0
40000,161.66666666666666
42000,137.33333333333334
44000,141.0
46000,146.0
48000,161.0
50000,141.66666666666666
52000,153.0
54000,175.66666666666666
56000,179.66666666666666
58000,262.3333333333333
60000,181.0
62000,129.33333333333334
64000,124.33333333333333
66000,126.66666666666667
68000,134.33333333333334
70000,177.0
72000,122.66666666666667
74000,132.0
76000,148.66666666666666
78000,154.33333333333334
80000,169.33333333333334
82000,155.0
84000,177.0
86000,163.0
88000,176.66666666666666
90000,157.33333333333334
92000,118.66666666666667
94000,137.66666666666666
96000,122.33333333333333
98000,165.33333333333334
100000,176.66666666666666
102000,205.66666666666666
104000,164.66666666666666
106000,142.33333333333334
108000,135.33333333333334
110000,168.66666666666666
112000,167.33333333333334
114000,167.0
116000,181.0
118000,169.66666666666666
120000,181.33333333333334
122000,184.0
124000,219.0
126000,226.0
128000,227.33333333333334
130000,191.0
132000,177.0
134000,225.0
136000,201.66666666666666
138000,500.0
140000,293.6666666666667
142000,500.0
144000,500.0
146000,500.0
148000,500.0
150000,500.0
152000,500.0
154000,500.0
156000,500.0
158000,186.33333333333334
160000,218.0
162000,147.33333333333334
164000,126.33333333333333
166000,192.0
168000,200.66666666666666
170000,171.0
172000,119.0
174000,181.33333333333334
176000,149.66666666666666
178000,298.6666666666667
180000,213.0
182000,500.0
184000,500.0
186000,500.0
188000,500.0
190000,500.0
192000,500.0
194000,500.0
196000,500.0
198000,409.3333333333333
200000,165.0
