step,avg_return
0,20.82141382232228
4992,95.73694819818273
9984,22.53570304154992
14976,41.55873967384955
19968,37.126397022609495
24960,108.82844533507155
29952,134.93395694699117
34944,79.2364020379605
39936,47.14414103397453
44928,93.84044540583163
49920,69.15983966181183
54912,92.39309307793347
59904,113.42233860025961
64896,103.81256385312828
69888,128.42857152842555
74880,112.55210725468004
79872,129.81310949244804
84864,129.0098896270508
89856,129.97464812645657
94848,108.05136422910368
99840,113.51547221604473
104832,118.53925413866959
109824,103.56789849591628
114816,125.61296935746418
119808,136.03910238441588
124800,120.68767914895155
129792,123.39225995588838
134784,104.51000857161968
139776,138.59248081429158
144768,144.62784614958767
149760,149.20278273685304
154752,145.54994946241132
159744,120.84035186283457
164736,144.75471235650002
169728,162.9795251537291
174720,192.57723444639456
179712,160.12263023472434
184704,242.81959896495513
189696,150.6424675135601
194688,81.64005128222918
199680,144.27027409503617
204672,202.0195175005421
209664,140.13693029340516
214656,168.9787461235877
219648,156.3418415009776
224640,203.569420547475
229632,209.50545673636967
234624,197.4925424116548
239616,180.3027595948299
244608,204.89431665457036
249600,160.55268483747307
254592,189.4279452988482
259584,202.00613862171735
264576,209.82534550926468
269568,185.11526984018224
274560,216.68518601236255
279552,210.45898892345573
284544,212.03269950914773
289536,201.89615206999588
294528,208.47580956917704
299520,212.01502428469882
304512,245.60158258979186
309504,239.94259228695583
314496,239.48774752436466
319488,181.56998376672968
324480,272.983067065498
329472,257.21996468823926
334464,240.64373582715618
339456,260.89360263455706
344448,299.68490301526884
349440,277.0946791376523
354432,281.41012719376556
359424,224.83673659917008
364416,324.5528070477556
369408,269.71719079462684
374400,256.217026272702
379392,265.5483420084263
384384,174.15849105405997
389376,273.1284167344904
394368,233.93948380099368
399360,109.60516952140163
404352,133.0529602374063
409344,145.4068051901586
414336,161.52572808476836
419328,164.14088473571948
424320,175.7882760673754
429312,184.2464940019323
434304,190.8297834601236
439296,193.83325592298297
444288,199.9411825481012
449280,185.54866659688537
454272,187.05005531306657
459264,184.74159443491294
464256,183.4091838878921
469248,194.28721578751575
474240,195.26734610429062
479232,168.61937127328818
484224,167.86374496026102
489216,174.5699204935299
494208,178.99252928990703
499200,188.2641123403429
504192,187.20069757544425
509184,189.24044461869167
514176,192.27969004427317
519168,190.31508679953672
524160,181.2396793950601
529152,172.30302710050435
534144,171.45239648585326
539136,183.51019632534963
544128,174.75435770704962
549120,169.03652999304646
554112,177.9012959898155
559104,167.05616564461954
564096,169.76922965863287
569088,171.46130841351115
574080,184.4613230895956
579072,188.39507764220306
584064,182.17272151294523
589056,187.4267636884357
594048,185.21065279539025
599040,179.6093174435712
604032,182.84217969974486
609024,190.7906750606481
614016,184.613868714188
619008,182.80248289351502
624000,190.4465499091314
628992,472.9981468590513
633984,123.52270343817223
638976,475.5035114288439
643968,2317.2906743479516
648960,1506.2240258400598
653952,770.4207224879915
658944,407.05699247885406
663936,629.1671745709141
668928,538.456578967327
673920,478.7215124799209
678912,329.05016555726297
683904,199.9335475821566
688896,260.9483289482244
693888,248.77919031654588
698880,174.54002168018505
703872,124.45358254845301
708864,276.60803860470975
713856,237.247587740122
718848,102.67149441620545
723840,240.0992322672365
728832,258.9917247938304
733824,85.6165627249407
738816,153.0374714767543
743808,204.8073159192868
748800,216.79004261046347
753792,203.6300695579271
758784,222.10944263848987
763776,181.14136393044691
768768,251.1260567439426
773760,241.5387409068767
778752,173.64346510307155
783744,243.19244218638383
788736,278.4619927098937
793728,93.44027880559172
798720,63.307420182393436
803712,266.9609415213162
808704,275.1092218951876
813696,190.44527683362506
818688,265.544116388995
823680,205.54559306402064
828672,270.60850188742523
833664,213.37769047782567
838656,220.02992595720414
843648,212.2967616620981
848640,275.4996688195274
853632,230.25281921874034
858624,147.62947425921047
863616,233.87029030673307
868608,101.54694686103657
873600,204.23549743095953
878592,271.54339603088505
883584,146.01033889427242
888576,274.50106760295495
893568,284.5342746370475
898560,276.4360881698248
903552,211.6888565902467
908544,282.37594349438854
913536,219.38419614879186
918528,282.02938515938314
923520,146.00641341611777
928512,83.57208778983376
933504,186.44810436323027
938496,256.0104028092096
943488,41.0880799874001
948480,270.58190633182613
953472,246.15858595270518
958464,255.54779450289254
963456,241.95861147218682
968448,281.9085593502141
973440,292.52804645908174
978432,252.33879641744844
983424,247.62166900819898
988416,202.43851602605469
993408,221.48954179568486
998400,247.25687581721922
