step,avg_return
0,-53.670686111225905
5000,-51.81706445915009
10000,-55.0381791928061
15000,-22.25515941060168
20000,-14.210714392747642
25000,-6.362907295594913
30000,-4.931992998848772
35000,-4.781853192432219
40000,-6.659611711938688
45000,-6.417887798370841
50000,-4.851458772337213
55000,-4.927158284986722
60000,-4.252378087290302
65000,-3.734771745986358
70000,-5.609736198960135
75000,-4.126023052965071
80000,-5.57976336466722
85000,-6.244171051082802
90000,-4.268105075738369
95000,-5.962169989678621
100000,-6.397660730495666
105000,-5.319451613525405
110000,-3.9293679193445628
115000,-5.758660477006217
120000,-5.608884333106643
125000,-4.710388601815523
130000,-4.858836445749095
135000,-5.011441494311065
140000,-4.796487735945259
145000,-5.332446151680201
150000,-4.496477292074821
155000,-3.2626119756707332
160000,-5.317721091990692
165000,-4.164797565349186
170000,-4.782858789404052
175000,-3.732247103498382
180000,-5.0013907095529895
185000,-4.715104494218924
190000,-5.208277139570466
195000,-4.59483495046092
200000,-5.015131013035429
205000,-4.287135892828972
210000,-3.695417904881806
215000,-3.8617472068565344
220000,-4.468624599400301
225000,-5.305009260716446
230000,-4.794079064382554
235000,-4.70702259928349
240000,-3.1227137252516397
245000,-4.668413602989328
250000,-5.304889270216575
255000,-4.430694994672205
260000,-3.0634870692552614
265000,-4.987600432011887
270000,-4.970369482986643
275000,-5.343758999909796
280000,-5.090401354436246
285000,-5.847991866363967
290000,-4.816604696409315
295000,-5.529274225595767
300000,-4.062058153798912
305000,-4.039525741884249
310000,-5.1583994282050005
315000,-4.017101645533034
320000,-3.497313971483797
325000,-4.180747516535924
330000,-5.84091299949788
335000,-3.947379690216589
340000,-3.777146344173037
345000,-3.0043627920499603
350000,-5.256562033934362
355000,-5.076046226015113
360000,-3.4906692470615943
365000,-3.961150445858538
370000,-4.2259786371842445
375000,-4.90755762742877
380000,-5.498905899547341
385000,-4.646926061713171
390000,-4.535189526528552
395000,-5.975128693755818
400000,-4.470752035731857
405000,-4.824923487499856
410000,-3.107151852794009
415000,-4.252799142823325
420000,-5.645376040172363
425000,-4.8040462919982785
430000,-3.578835471456436
435000,-5.238855774039131
440000,-5.232749448618532
445000,-4.174509392857825
450000,-3.214223598065898
455000,-5.252172711950208
460000,-3.9749196824084088
465000,-4.807640769778926
470000,-5.576061738054315
475000,-5.338231611614859
480000,-3.9470630844198076
485000,-5.328205773682803
490000,-3.5227134576191683
495000,-4.723094329774686
500000,-4.303578666927884
505000,-3.472599275726811
510000,-4.07717538036381
515000,-3.7301010156751815
520000,-4.744541365268531
525000,-5.4280839433959045
530000,-4.989065981423293
535000,-4.0487366577364705
540000,-2.9650268132866486
545000,-4.463006004110634
550000,-4.423880666361105
555000,-4.921446894930955
560000,-3.0488991536142382
565000,-2.823009752978734
570000,-5.469827530975482
575000,-4.680900492090404
580000,-5.691627202669448
585000,-4.028800000398733
590000,-4.908511986815591
595000,-5.4379058002088705
600000,-4.318249298437621
605000,-3.788809293276343
610000,-4.524489905884762
615000,-4.683431128177092
620000,-5.884972383016692
625000,-3.9248114274839634
630000,-5.245739822019774
635000,-4.434463409198474
640000,-3.2708402543739994
645000,-4.323441502739033
650000,-4.344389430241187
655000,-3.7951366592584335
660000,-3.8306569072108445
665000,-5.218275731347745
670000,-4.048087160411131
675000,-4.11820210168897
680000,-5.050744466765754
685000,-3.7605967750753866
690000,-4.420155964517345
695000,-3.946521917416112
700000,-3.0594470328156387
705000,-4.076732324588694
710000,-5.287766567956234
715000,-5.252836209526245
720000,-5.27156311982485
725000,-4.025330924976888
730000,-5.538133206808364
735000,-4.215029096978206
740000,-3.6984849568728477
745000,-4.211386806116129
750000,-4.843089958327909
755000,-5.14975357458533
760000,-4.908540738300638
765000,-3.9450917445596194
770000,-4.576771245350014
775000,-4.0875884688111865
780000,-3.979819209262954
785000,-1.9045978648367383
790000,-4.104513898562009
795000,-3.234848241491919
800000,-5.337149639808537
805000,-5.490961675040853
810000,-4.784126583437245
815000,-5.661978319056142
820000,-3.0344969940004582
825000,-3.677195153938273
830000,-5.201947631717039
835000,-5.103318941744698
840000,-4.596779474340534
845000,-5.371304989560383
850000,-2.793164238219543
855000,-4.518355058507086
860000,-4.539320731170725
865000,-4.539134818477752
870000,-4.553205784874492
875000,-5.371889408874819
880000,-4.279973580940514
885000,-4.272803672044812
890000,-4.375379023347844
895000,-5.5335127807347435
900000,-2.7795600115730728
905000,-2.889068482315725
910000,-4.816873310363363
915000,-3.8723154576930447
920000,-5.155693399868645
925000,-4.2620326244704385
930000,-4.240915790983887
935000,-3.8022306061860527
940000,-3.421444986903468
945000,-2.9032126474879445
950000,-3.379427320418626
955000,-4.664628937730141
960000,-5.424269435168917
965000,-4.91734024861151
970000,-4.378058211706175
975000,-4.527950380500903
980000,-3.642793335639041
985000,-2.9078769411576713
990000,-4.073695134699952
995000,-5.4661275377285365
1000000,-5.161366170806076
