step,avg_return
0,-1237.486292302163
2000,-1293.5641802953971
4000,-1379.726071965151
6000,-1334.5055390234766
8000,-1322.1775892207868
10000,-1473.7057785990771
12000,-1440.4580250360202
14000,-1250.1301520233822
16000,-1201.917320391283
18000,-1617.2683947855355
20000,-1285.481083945349
22000,-1171.7943461948726
24000,-1465.8741435822096
26000,-1411.0559916288494
28000,-1473.4198165354512
30000,-1240.7790276464373
32000,-1306.000320275284
34000,-1265.725112780361
36000,-1266.9775468109276
38000,-1429.5252273458962
40000,-1346.4225548662569
42000,-1202.9241170470823
44000,-1335.5937500558296
46000,-1424.0638560342313
48000,-1181.17009052562
50000,-1262.4298881968905
52000,-1319.0892514146344
54000,-1472.21558376746
56000,-1187.4567132743862
58000,-1123.2480825807736
60000,-1268.6637157989132
62000,-1462.9794635348755
64000,-1486.6714958248683
66000,-1296.452431771409
68000,-1435.9491730071722
70000,-1502.1370608858658
72000,-1329.7631129712486
74000,-1401.7666822931624
76000,-1261.7408770983473
78000,-1073.0424527187472
80000,-1054.349492040743
82000,-1022.806540510515
84000,-1199.8272477855837
86000,-1273.2049806266732
88000,-1059.861375129857
90000,-1099.6663474130971
92000,-1422.7794404025908
94000,-1188.9223087142282
96000,-1266.9828008968336
98000,-1476.7924749047968
100000,-1135.5680893378142
102000,-1314.8632915445473
104000,-1497.3991794760889
106000,-1365.6329778661263
108000,-1246.6110287218335
110000,-1162.9623500156983
112000,-1174.3063651048349
114000,-1165.3107544151862
116000,-1307.1196054475722
118000,-926.6519795177719
120000,-1127.1362392607728
122000,-1623.1055153184545
124000,-1023.6894741391781
126000,-1322.5552499295823
128000,-1377.2888658362826
130000,-1040.2582140656193
132000,-1297.4358373143448
134000,-1292.5906592669598
136000,-1219.7186886111128
138000,-1290.375498786118
140000,-1110.5556306451972
142000,-1106.437613165166
144000,-1493.17402969654
146000,-1216.4673091472143
148000,-1279.146033272792
150000,-1089.545708780611
152000,-1080.5350489700993
154000,-1619.3203262221662
156000,-1180.3830623875667
158000,-1197.523275803794
160000,-1177.8254441775277
162000,-1238.3613046921898
164000,-1143.8281129675272
166000,-1166.1008803559682
168000,-1152.8386482636581
170000,-1081.4059144533528
172000,-1340.617346298123
174000,-1338.6362645775216
176000,-1164.7455181733121
178000,-1360.8850317163954
180000,-1193.6564844128745
182000,-1054.0710938041495
184000,-1565.186124346479
186000,-1290.3796613830384
188000,-1437.6137756983956
190000,-1178.3915407129705
192000,-1045.8306598196525
194000,-1129.6938980857615
196000,-1211.5862788796192
198000,-1161.693755525632
200000,-1078.4610429605034
