step,avg_return
0,-24.16156312214617
100000,-43.41219705295932
200000,-33.283894440314135
300000,-38.60978191860054
400000,-37.147368644317126
500000,-32.17464187274963
600000,-34.38615196928463
700000,-38.31107559963915
800000,-56.39746658856368
900000,-42.14845580965587
1000000,-35.32764171889092
1100000,-30.4659784691749
1200000,-27.04347292884693
1300000,-34.68064981055986
1400000,-19.48829194847666
1500000,-25.507517059263783
1600000,-21.51011685731644
1700000,-22.247646017529682
1800000,-18.34468011355176
1900000,-19.366012881376182
2000000,-19.518250886650453
2100000,-15.895889075944922
2200000,-17.432131691297126
2300000,-16.674742839221377
2400000,-14.83676050625491
2500000,-14.21907549890635
2600000,-12.398441006842422
2700000,-15.71267903419828
2800000,-13.283444668905139
2900000,-14.46982074227655
3000000,-11.037849230337372
3100000,-14.47522833214837
3200000,-11.348015530160405
3300000,-10.026952577591524
3400000,-13.322635312982921
3500000,-13.08927165234617
3600000,-9.27893379595346
3700000,-12.52832433925966
3800000,-10.533436007845904
3900000,-8.803138904564701
4000000,-11.852803313948197
4100000,-8.263069496537211
4200000,-6.687114211883954
4300000,-10.142755089858
4400000,-8.084561840500243
4500000,-10.005314296898025
4600000,-11.235046460222744
4700000,-8.335130142372858
4800000,-10.19406114401743
4900000,-7.492290668162847
5000000,-6.992295353668425
5100000,-10.816855425199162
5200000,-7.242704955764792
5300000,-9.152016844576682
5400000,-8.257276649932493
5500000,-9.50474413022063
5600000,-9.179045843382733
5700000,-8.677912239891528
5800000,-8.078225439279462
5900000,-8.452388677255955
6000000,-8.863481543459962
6100000,-7.943344511378115
6200000,-6.069598315309178
6300000,-7.989375655931239
6400000,-7.366382640421508
6500000,-7.732732811743297
6600000,-5.668717289440351
6700000,-7.441052831976862
6800000,-8.418826283722879
6900000,-8.772523664226823
7000000,-11.565160584802785
7100000,-7.566054727754104
7200000,-9.785574787281746
7300000,-15.572006002921444
7400000,-7.782062694575776
7500000,-9.500573715366485
7600000,-8.771181891629515
7700000,-9.266126037840579
7800000,-7.810441947373444
7900000,-7.57706893985827
8000000,-9.739491839184613
8100000,-6.288885968442612
8200000,-9.639365409899188
8300000,-10.26867560639791
8400000,-9.534076245856676
8500000,-9.233968297556506
8600000,-11.855363763573775
8700000,-9.31566060530048
8800000,-10.77298402708365
8900000,-8.363097179813728
9000000,-7.7880096258735705
9100000,-8.859609516580443
9200000,-10.809668380354328
9300000,-13.68966693434912
9400000,-6.47128588039516
9500000,-8.304455458837154
9600000,-10.43162302886311
9700000,-8.416180039497355
9800000,-7.98070308550885
9900000,-10.501518343795748
10000000,-8.223581577356718
