step,avg_return
0,-401.1237287569504
10000,-218.86126104457722
20000,-204.87514870431173
30000,-42.49604526962416
40000,-156.3910281997033
50000,-122.18062849200085
60000,-170.0115731606602
70000,-96.93434952319107
80000,-19.332257908633853
90000,-42.84647215469035
100000,-101.82480826653706
110000,-107.34263856399049
120000,-122.32106365366336
130000,-18.577404054199558
140000,-11.507801404616961
150000,-58.11325153147507
160000,-71.07773458970655
170000,-16.15486875282303
180000,-16.8882638678059
190000,-12.735382049782501
200000,25.96901601983725
210000,-13.65583034850961
220000,-26.686228454859247
230000,-41.14817800187529
240000,-22.546564189348306
250000,-6.538200025237955
260000,-89.86981412237124
270000,14.05202462430434
280000,-27.01500084134192
290000,-17.119821535944716
300000,-52.5722661297986
