step,avg_return
0,128.51487318106743
5000,119.87778972222372
10000,122.76103700814694
15000,124.5590326183807
20000,127.4195960813164
25000,119.1247157833689
30000,58.48065896465488
35000,47.05342539319753
40000,43.61821634838986
45000,47.09983635610528
50000,47.10260815990356
55000,47.761058069201965
60000,47.87519686512008
65000,46.710554743117264
70000,48.96776740894219
75000,47.36546058267965
80000,47.34240517664784
85000,46.64836423816589
90000,46.32198777762384
95000,48.53243507514035
100000,45.050494729933575
105000,45.77603204733523
110000,50.032868475520026
115000,43.364104225224025
120000,47.659294776444625
125000,48.34480654287856
130000,46.254262481097385
135000,45.72885686511044
140000,49.36845043438063
145000,46.24955783639731
150000,48.57915808873995
155000,48.20996711031061
160000,43.10989349047484
165000,46.43042001727601
170000,50.14523868975053
175000,42.7852429691315
180000,47.99548981888543
185000,46.454256193533446
190000,48.49939072100881
195000,43.82659691677284
200000,44.9781472620294
205000,47.30987236046869
210000,48.13474022261517
215000,46.98434917576777
220000,48.10883098855259
225000,43.690447483927755
230000,46.97505811812179
235000,48.928197590446494
240000,48.600281751169696
245000,47.804638651293764
250000,47.38677085553034
255000,46.5096371627286
260000,44.21911164069294
265000,46.44596870498955
270000,46.26518306492165
275000,49.70160654927665
280000,48.03215017505173
285000,46.53126357294829
290000,45.122438051339124
295000,46.87941010231089
300000,45.96110814621766
305000,49.86614154942794
310000,49.875216180641424
315000,44.55946698344553
320000,43.4708808416847
325000,45.51593200374996
330000,45.43463361754285
335000,45.74603708920663
340000,45.63195154043674
345000,48.51532504852444
350000,42.692971958974475
355000,46.88299362622097
360000,43.69910883281339
365000,45.253105797311726
370000,41.87498090849315
375000,46.304844813418605
380000,47.386162199022834
385000,46.16911473247503
390000,46.70737413636971
395000,45.73141191218226
400000,46.175942028870686
405000,47.360117182777884
410000,47.37038549814321
415000,51.967108721442834
420000,45.40084955393639
425000,45.68868365515035
430000,45.14595373736616
435000,47.00487268253721
440000,48.11838097114751
445000,47.591350051380935
450000,46.767825548436285
455000,46.078822806099176
460000,49.99051999797547
465000,46.508444285236834
470000,47.00185669009212
475000,48.98530108355782
480000,43.924395994694244
485000,48.53029274814833
490000,44.42696406253456
495000,45.00307967705593
500000,48.14808171376375
505000,44.585395042712896
510000,44.91630716723299
515000,46.69472810373062
520000,45.26176012501858
525000,48.55734928230572
530000,47.38662981821728
535000,43.64951272320164
540000,46.05138346425818
545000,43.110764160542864
550000,43.311782830932266
555000,41.30738953532168
560000,46.73121881203284
565000,46.80251607847564
570000,48.53871365081154
575000,48.115047898934115
580000,46.22326026787142
585000,47.031148348834336
590000,49.4434633346589
595000,47.1134359856772
600000,50.32641263336638
605000,48.63471300859987
610000,45.94777520486798
615000,46.329219549159085
620000,46.01397690029438
625000,45.5177570876358
630000,43.6542050918523
635000,45.793527997720865
640000,44.714431701764056
645000,46.95440679136944
650000,46.24813572800846
655000,42.1966757949781
660000,48.73453300198196
665000,47.604003917665175
670000,47.80556568782503
675000,43.95646145634138
680000,47.70743700280451
685000,48.45815225982773
690000,45.458090982604936
695000,48.10076398823772
700000,46.24722904029085
705000,46.49371528291932
710000,47.91481528983919
715000,45.925225856743936
720000,47.154723875207594
725000,46.665523601364676
730000,45.25389607200942
735000,46.0478317535694
740000,44.276549716044656
745000,48.633157149667056
750000,44.08300098412703
755000,43.381774394502884
760000,44.235375448509025
765000,49.201390015392974
770000,42.91951498462644
775000,46.507643696304775
780000,48.215318126439875
785000,46.88029076464528
790000,47.47828837644844
795000,45.84278471002747
800000,45.16251932860945
805000,46.55794173022326
810000,45.002845691985975
815000,43.92317272414355
820000,49.450774973884926
825000,47.73676483121926
830000,46.37669396195565
835000,46.813053426690736
840000,46.768609800358824
845000,44.83380931326297
850000,46.66746831920799
855000,47.35615229321315
860000,49.377277603910976
865000,44.02153182515593
870000,46.696630559566216
875000,48.34644183898259
880000,43.683063092340205
885000,44.96800142610467
890000,46.2463523148516
895000,46.9641112712163
900000,46.185907797408525
905000,46.00032932551596
910000,45.49304152155455
915000,41.00801492620187
920000,42.86638604260059
925000,45.60238918316394
930000,49.86563922075209
935000,47.646382796208115
940000,42.68728731733825
945000,45.46188358339733
950000,47.891977994510505
955000,47.00289834462459
960000,47.51325846184371
965000,46.677313805646975
970000,48.53149881917278
975000,45.41072957758437
980000,46.867285003868346
985000,47.49241070056971
990000,43.38898068796302
995000,47.49966892774148
1000000,48.446028546761276
