step,avg_return
0,-25.080204035612084
100000,-43.45048926777116
200000,-67.90536106590663
300000,-45.80980331332294
400000,-33.3523288024907
500000,-30.272357922379513
600000,-35.59637326570406
700000,-35.194273915190585
800000,-43.93431531418
900000,-32.04860271135992
1000000,-32.11160350507125
1100000,-27.16090508468772
1200000,-26.0567003471293
1300000,-18.12076861818117
1400000,-23.231774105294985
1500000,-18.81590020530291
1600000,-21.907404832727288
1700000,-22.399437184172577
1800000,-20.494015033213614
1900000,-16.41333215089021
2000000,-20.549357200796116
2100000,-17.726543576007366
2200000,-18.959442286851868
2300000,-18.112033776145623
2400000,-20.745802013452025
2500000,-15.017557028160525
2600000,-15.935160629341397
2700000,-16.59932725786904
2800000,-22.71759180367351
2900000,-15.856568832606575
3000000,-15.54814201920793
3100000,-14.14960146017811
3200000,-14.405895467787968
3300000,-10.999346304234404
3400000,-13.400142938693614
3500000,-10.348249695307008
3600000,-11.031885667690299
3700000,-9.07017549446998
3800000,-12.806310181984282
3900000,-10.266404641617509
4000000,-8.214015854410903
4100000,-10.2540233149362
4200000,-10.450380722671254
4300000,-9.260407546996117
4400000,-8.60224398437882
4500000,-8.140655801720401
4600000,-7.5085674124936945
4700000,-8.43068820547769
4800000,-8.490560936154122
4900000,-9.364827301297094
5000000,-8.05409481151114
5100000,-8.65316712098932
5200000,-6.980930221641262
5300000,-6.717523839198265
5400000,-6.912589576485809
5500000,-8.338966648533845
5600000,-8.033826948526178
5700000,-6.634149838630871
5800000,-8.064162989796415
5900000,-6.8143458350592825
6000000,-9.120315180979084
6100000,-6.5951147620388735
6200000,-7.291548870599864
6300000,-7.565834429446278
6400000,-7.691214988364775
6500000,-8.228948881865733
6600000,-6.427477692570245
6700000,-4.948054746547713
6800000,-9.770747143909073
6900000,-6.997174204222249
7000000,-8.091186487340746
7100000,-6.732975761821105
7200000,-7.412178146301864
7300000,-8.71840409054772
7400000,-5.977786737799649
7500000,-6.521306397427525
7600000,-8.166516092538917
7700000,-6.259234938329363
7800000,-6.022507902788762
7900000,-9.2243102060789
8000000,-7.738491448591269
8100000,-6.6888782151273345
8200000,-5.228349783211124
8300000,-7.189383917148961
8400000,-6.750380056196664
8500000,-10.266608724692881
8600000,-9.435782608120297
8700000,-6.389358736453479
8800000,-6.614064719477321
8900000,-7.42096570059474
9000000,-8.039272845306577
9100000,-10.587822271142144
9200000,-8.532914781291565
9300000,-7.215569320483667
9400000,-7.020864993194728
9500000,-7.210390644414375
9600000,-9.337222361177576
9700000,-8.416442427676973
9800000,-9.112082572722917
9900000,-8.819018387697422
10000000,-8.033041463451157
