step,avg_return
0,-138.45664257136102
10000,-120.98416397386411
20000,-47.36047447234793
30000,-10.005310099064312
40000,0.3059101102718647
50000,-83.09010977308336
60000,6.311308217618159
70000,-25.599315105663848
80000,-0.19429703828125136
90000,-5.049615226646071
100000,-21.79912987301725
110000,-29.61477511047096
120000,62.802175599519025
130000,134.3540835103773
140000,169.0498406361107
150000,209.68184833531674
160000,151.1354444221939
170000,188.85586710528716
180000,127.34421219027725
190000,116.09570410562132
200000,210.2726297317915
210000,254.0390666783554
220000,180.99296346953255
230000,241.72213985291356
240000,240.32063727450574
250000,64.71253651858812
260000,237.40388242700274
270000,252.88242468998192
280000,261.25502017878995
290000,223.37842521172055
300000,190.39150175420625
