step,avg_return
0,-92.76899686558612
10000,-109.70166012833538
20000,-98.97257863351372
30000,-99.74679944315335
40000,-127.72459311183543
50000,-61.56204383767247
60000,-94.71793608999371
70000,-108.26521387959832
80000,-104.02567340871424
90000,-51.660513523955466
100000,-98.61514413852213
110000,-100.66135312488501
120000,-131.56775122395788
130000,-98.73232757682973
140000,-102.17211116843391
150000,-101.46572704834843
160000,-110.9041112828799
170000,-106.90375725223072
180000,-109.6346321002735
190000,-97.99841363437606
200000,-81.40069526911817
210000,-88.87265933597365
220000,-104.61406333048092
230000,-89.52681316990375
240000,-109.94233794724994
250000,-66.46139607448755
260000,-79.08806175004797
270000,-91.45226571106446
280000,-89.1654989296054
290000,-99.248749889171
300000,-64.99123363231963
310000,-56.50102871394723
320000,-82.06913583074704
330000,-91.37970964085314
340000,-92.64234383245183
350000,-93.43699612703814
360000,-44.4065009434788
370000,-95.68611315501751
380000,-109.59492856425125
390000,-92.29523235114398
400000,-99.10351887506329
410000,-13.411409922608932
420000,-103.09401160864245
430000,-120.54999981961673
440000,-129.62450596031567
450000,-90.34654821978097
460000,-81.2801475476784
470000,-76.63953836566515
480000,-47.19299656575057
490000,-72.76900733626975
500000,-102.00343623095085
510000,-112.84432027253563
520000,-68.59758949749515
530000,-74.61547096050565
540000,53.86670748484491
550000,263.3153939563293
560000,140.6940997615715
570000,-104.37704568018414
580000,246.92330908507464
590000,4.054302452066769
600000,-16.947801279799332
610000,-53.40014518931395
620000,10.228328788171083
630000,265.97375038745025
640000,283.0735002110992
650000,290.7195970142948
660000,292.04187254889575
670000,176.65496109153491
680000,251.761535420049
690000,121.95318056334865
700000,287.2186657271403
710000,279.230531683623
720000,290.99199321020507
730000,295.1291587189191
740000,291.8054801153696
750000,296.5440788064033
760000,297.98345528395924
770000,291.1913976909157
780000,288.4418617368187
790000,-119.58486326439417
800000,-103.1801459407438
810000,295.25920527147366
820000,-12.92459227552844
830000,201.2529205469757
840000,-94.43119517795708
850000,306.0045795188497
860000,-81.91999735361016
870000,252.1684452337723
880000,192.52566050228938
890000,208.40143085260078
900000,5.328575928766483
910000,175.85218934365204
920000,-136.3083397826001
930000,296.9137722756718
940000,304.1859091230676
950000,220.0733486203611
960000,301.49614580496126
970000,302.4067926464799
980000,302.1963232925262
990000,110.72387373234669
1000000,174.2692018529261
1010000,295.30151525813454
1020000,300.2085179988
1030000,298.3299584325924
1040000,291.4147538532431
1050000,294.08223435363794
1060000,306.22433702635806
1070000,303.0816177742656
1080000,23.4754031811338
1090000,300.0689980024834
1100000,301.6731786996079
1110000,297.55307308558656
1120000,291.89617713157344
1130000,297.9436484399102
1140000,172.74857488794268
1150000,301.1780529763967
1160000,298.43822561094515
1170000,303.40139483609306
1180000,300.8742624092138
1190000,297.7324548783663
1200000,297.84057484291657
1210000,300.02658566704145
1220000,299.18320196510206
1230000,299.5474254488663
1240000,307.5282234005936
1250000,302.3389170727722
1260000,183.1405423127792
1270000,305.3714309189152
1280000,-3.3882878475730727
1290000,298.6326158038885
1300000,-50.06881486107958
1310000,153.53064347582315
1320000,79.11640538201273
1330000,302.8239228550031
1340000,300.09280290992234
1350000,-17.941267764000855
1360000,301.4223600532043
1370000,304.3957583533061
1380000,305.44551710013826
1390000,303.45373734945946
1400000,307.7223175455255
1410000,176.17985496915182
1420000,167.760386548801
1430000,305.865974891268
1440000,304.85234254486596
1450000,302.9168096191923
1460000,302.8355626901857
1470000,-96.82372179093564
1480000,200.77754802829497
1490000,-104.93297306784636
1500000,296.46086570266124
1510000,169.23443853497506
1520000,294.7711410733404
1530000,311.33638392722236
1540000,296.92803464390346
1550000,298.85694278120735
1560000,304.6526002632141
1570000,300.75289200781987
1580000,296.37056971579347
1590000,302.6155749752268
1600000,296.85814731394885
1610000,-103.54203377161299
1620000,305.77577726854605
1630000,293.0159113233967
1640000,162.1319507477523
1650000,306.3689625884118
1660000,308.0714226834003
1670000,311.2374665224276
1680000,311.55397260987075
1690000,307.1418201920699
1700000,312.70020997081383
1710000,305.25194546597544
1720000,304.957344974283
1730000,307.62041754841636
1740000,300.60485420045705
1750000,295.6943225338644
1760000,302.0247378170613
1770000,27.611338076364436
1780000,172.00179083707954
1790000,300.95163178352726
1800000,305.92050835814274
1810000,308.22654916993037
1820000,299.69119336406226
1830000,309.2256348083676
1840000,309.27811511582894
1850000,312.17035040804717
1860000,304.57151734949724
1870000,167.93900829621074
1880000,247.09650785115787
1890000,293.49204516624684
1900000,302.030489049917
1910000,-107.08189967288594
1920000,-52.383694542131025
1930000,300.0283694260373
1940000,241.13594237566426
1950000,303.09878635445665
1960000,146.52243748427406
1970000,-122.20112820447183
1980000,218.55651031028484
1990000,306.063250300382
2000000,305.06327741748356
