step,avg_return
0,-121.25428831825053
10000,-52.803909662773556
20000,-84.09218010207924
30000,-68.76253039479695
40000,-48.284909048216655
50000,-44.910191745187454
60000,-43.49537155187031
70000,-44.06752836515138
80000,-35.51190882726059
90000,-39.71469797614277
100000,-40.44188665539446
110000,-36.00572992105634
120000,-38.61281229685539
130000,-43.215318235675646
140000,-62.20929439108449
150000,-36.8928173836554
160000,-34.13990642051815
170000,-32.74908794693788
180000,-30.784384569959347
190000,-30.747278284903533
200000,-35.606922900928254
210000,-64.03626054387345
220000,-28.70038181516661
230000,-28.66166860930395
240000,-126.67890844710688
250000,-28.456012370496836
260000,-30.66711377376444
270000,-30.573739746734777
280000,-25.2791206826965
290000,-30.4432487298385
300000,-57.23856470826189
310000,-121.74448015428719
320000,-25.521907881938336
330000,-22.655490876898977
340000,-22.233961878891467
350000,-112.90530559050045
360000,-114.94830831866814
370000,-115.7430607168331
380000,-57.13091583295907
390000,-50.69142014917271
400000,-56.5685306712781
410000,-21.43416156412772
420000,-67.36723608933619
430000,-22.06906778563395
440000,-20.58870444455758
450000,-21.831307761371992
460000,-20.663193656047913
470000,-21.98158158918348
480000,-24.322811692743766
490000,-114.92754381075171
500000,-48.23448854772525
510000,-20.48117099152152
520000,-21.30164425039179
530000,-18.321876244235057
540000,-19.842369957244326
550000,-77.25700263414056
560000,-21.897614733760047
570000,-17.40218201342175
580000,-15.227240198302667
590000,-16.519066652691837
600000,-23.621252203601177
610000,-22.6495125850735
620000,-49.62762170438782
630000,-18.549497922497654
640000,-14.788636477033544
650000,-77.68455109277232
660000,-17.132972423600506
670000,-12.519972340714673
680000,-11.444586163730875
690000,-9.559131278406097
700000,-10.09714301831576
710000,-47.55543563314151
720000,-6.72456820235287
730000,-84.11077066272334
740000,-48.36272285871146
750000,-10.75120435033231
760000,-8.394983027839102
770000,-11.56318320323212
780000,-7.52207253381734
790000,-9.891927190404251
800000,-111.47675299468159
810000,-12.386648110160815
820000,-76.38799463266052
830000,-98.66162453676202
840000,-69.48471411834491
850000,-9.438453381793915
860000,-11.757813043923974
870000,-12.929120253582125
880000,-13.366864369764608
890000,-47.954086754404635
900000,-12.632906191708784
910000,-61.80699711646317
920000,-42.37718436371082
930000,-15.768060889547371
940000,-105.50192403073856
950000,-104.53720420206359
960000,-108.82424787005823
970000,-104.31872291920706
980000,-101.81096582217639
990000,-12.418051013199303
1000000,-7.6876862305322495
1010000,-102.74317465174674
1020000,-8.038768602214647
1030000,-3.7248942377382606
1040000,-41.640191085602375
1050000,-7.13446703054617
1060000,-7.289608476318734
1070000,-4.48216535264564
1080000,1.02832409172246
1090000,-7.760791285339281
1100000,-2.4161911872260067
1110000,-1.8220141257103526
1120000,0.05407680881809629
1130000,-1.6890965023759945
1140000,-2.610568656113156
1150000,0.5991541466581498
1160000,-3.46463879122347
1170000,-4.2889588121654425
1180000,1.1031635007340936
1190000,-1.007623506032212
1200000,-72.71548703697955
1210000,-109.39529292841029
1220000,-108.5864017428762
1230000,-5.356332342044762
1240000,-108.48089506016898
1250000,-108.57275713599307
1260000,-2.8083489971639977
1270000,-0.03775324168262865
1280000,-36.16698138516826
1290000,-34.68407424339952
1300000,-37.499067238989056
1310000,-2.699154906244018
1320000,-0.10892117434163266
1330000,-36.83394567961419
1340000,-4.5235549533811295
1350000,-3.5238494752535843
1360000,-5.163880699456199
1370000,1.3734459010897737
1380000,-38.98122229724015
1390000,-2.4110687707917138
1400000,-108.92006908931064
1410000,-106.21086972988748
1420000,-107.66956744369264
1430000,2.380885305994046
1440000,-109.2141149347708
1450000,-105.88790645302977
1460000,-47.33594991070108
1470000,2.737019107249298
1480000,1.0155923296787392
1490000,-0.0637317915205955
1500000,-43.590587989297774
1510000,3.218710523533377
1520000,-0.7034011779677397
1530000,1.7814763822583515
1540000,3.1412965350644613
1550000,0.5649129049966106
1560000,-0.6330038979309175
1570000,7.127155822025188
1580000,6.328653855967272
1590000,2.2199566494094563
1600000,4.329059452748508
1610000,5.687710295736106
1620000,4.151149155422105
1630000,1.2749588604620954
1640000,-1.1798591443995632
1650000,2.780048831756599
1660000,6.415997360080695
1670000,1.0061554291471035
1680000,2.217191996699096
1690000,1.3461534413578413
1700000,-33.53151622916955
1710000,6.505669810539273
1720000,-3.145438753036313
1730000,0.9648745276555966
1740000,-1.1717384990448367
1750000,-0.17030642541498056
1760000,2.4285282521827773
1770000,5.725513693058971
1780000,5.0377543018469035
1790000,1.6275043425873035
1800000,0.6702424726111621
1810000,5.193599077991924
1820000,-0.7850114787328089
1830000,-3.050798376543344
1840000,2.930068868806687
1850000,-1.9672865139458082
1860000,4.695374681504076
1870000,2.207337498438721
1880000,5.101337260580938
1890000,3.491868984696803
1900000,5.225214686404398
1910000,6.380711582463285
1920000,8.729249713396783
1930000,6.0381641919496
1940000,4.802530434906921
1950000,8.780625763959852
1960000,2.335124454309437
1970000,2.1872315810246183
1980000,-1.1295077795784465
1990000,9.502408679792666
2000000,5.02906841044913
