step,avg_return
0,-65.55599130719771
10000,-109.47513333699173
20000,-111.18226990686439
30000,-110.66982073723773
40000,-111.30335921372101
50000,-109.37241068874032
60000,-110.18927128550659
70000,-115.02233669875646
80000,-112.3326790921001
90000,-116.40436510273484
100000,-119.71226824416759
110000,-118.75379389493934
120000,-122.05538712793009
130000,-118.25572971594416
140000,-110.36202482566755
150000,-119.81919697207813
160000,-114.71624516139615
170000,-113.72599297211548
180000,-117.14563350040817
190000,-112.59542859877502
200000,-114.70250636236949
210000,-113.64454896409147
220000,-112.48322565678382
230000,-118.0849128911638
240000,-114.51850216403106
250000,-113.27559334876533
260000,-111.89044558648662
270000,-115.64650923363638
280000,-111.18767158364359
290000,-115.52540656241547
300000,-115.26930677215547
310000,-116.35230825104793
320000,-117.48385214128531
330000,-119.8310040606134
340000,-112.4908800710092
350000,-113.6597762703999
360000,-113.96023133469744
370000,-112.52828325589456
380000,-116.38193479522215
390000,-115.18776350235835
400000,-115.30153242486178
410000,-111.1723214983582
420000,-118.85370784582942
430000,-112.75926731057258
440000,-115.52294465808716
450000,-115.91048954770879
460000,-113.3341451614615
470000,-114.42806214044201
480000,-112.0701958072467
490000,-115.07030603103361
500000,-115.34575445268574
510000,-113.74613689462758
520000,-115.32413736209377
530000,-118.02444888292666
540000,-115.83869337876803
550000,-112.54410827879711
560000,-118.603418188467
570000,-116.05247221528138
580000,-117.47179699703224
590000,-112.64928110444731
600000,-114.09473364889932
610000,-119.75337996827996
620000,-114.34009823190895
630000,-115.11473041556155
640000,-114.73040244415877
650000,-116.08479462858288
660000,-121.5313665145466
670000,-113.59270792158901
680000,-115.37293473865567
690000,-113.74023060604888
700000,-113.40818128072284
710000,-113.89424359629304
720000,-118.06138053323286
730000,-112.15674546899977
740000,-115.11414980659096
750000,-114.78576741158133
760000,-113.25050729321643
770000,-117.87784931432229
780000,-116.86105310909885
790000,-117.11096100173124
800000,-116.12448233401797
810000,-112.84249414726492
820000,-120.59781893759532
830000,-112.91845063528046
840000,-116.02390327093524
850000,-117.11798408276711
860000,-119.65361558533398
870000,-114.48226089359157
880000,-114.58378569083557
890000,-114.54584043810867
900000,-116.38833726741849
910000,-114.58717402218053
920000,-113.03835220599528
930000,-124.242318589344
940000,-120.2236045213317
950000,-122.2104064330761
960000,-124.25928012826087
970000,-122.85984504226845
980000,-126.08311442309041
990000,-121.07738197960892
1000000,-121.52342690916339
1010000,-122.77813234713943
1020000,-118.70120691014455
1030000,-111.54953056716484
1040000,-122.37057925788872
1050000,-127.20927047325608
1060000,-128.7374292873823
1070000,-115.11796552065967
1080000,-112.89245984239857
1090000,-126.27581272830487
1100000,-103.87744378145247
1110000,-108.08051483389902
1120000,-135.67408540100416
1130000,-106.89330198532654
1140000,-135.97169641242525
1150000,-109.14794253297357
1160000,-104.66093645420175
1170000,-106.75806238815477
1180000,-105.52213544332174
1190000,-106.01373225103195
1200000,-104.23359769408613
1210000,-106.38327417398409
1220000,-120.16935656413692
1230000,-106.39902221121163
1240000,-106.99149120828758
1250000,-105.4266399819315
1260000,-136.9526578635931
1270000,-136.55408176675223
1280000,-151.4170270295277
1290000,-152.49863923630176
1300000,-124.96540805835319
1310000,-110.55782315175027
1320000,-110.96333704801111
1330000,-123.03826041803694
1340000,-119.37127635122874
1350000,-106.55770749072026
1360000,-127.93886297399361
1370000,-128.9037959556583
1380000,-104.532379996813
1390000,-106.74226346877651
1400000,-110.90912244951767
1410000,-105.37151077492018
1420000,-104.00665559993725
1430000,-107.26981854772237
1440000,-105.25239677952044
1450000,-136.0557957761253
1460000,-103.91608288709403
1470000,-104.825913635358
1480000,-134.97225009801735
1490000,-128.7579135780023
1500000,-131.04299337200237
1510000,-119.27848688112779
1520000,-104.52691403014109
1530000,-149.80913044268797
1540000,-149.83195945745456
1550000,-148.88793414786736
1560000,-105.89378063500799
1570000,-105.17774520277584
1580000,-104.52765111753035
1590000,-106.85298012165292
1600000,-104.94803506968627
1610000,-117.95162950535799
1620000,-104.80266738326888
1630000,-105.63631965875771
1640000,-130.83857152071823
1650000,-131.2804231582492
1660000,-104.50092764123094
1670000,-103.73847639764038
1680000,-107.43661093870799
1690000,-112.52879894719912
1700000,-128.58542200817664
1710000,-106.56192867897573
1720000,-104.4594299610967
1730000,-149.65218682453704
1740000,-147.56093983403522
1750000,-148.63793931840576
1760000,-141.42164646312585
1770000,-117.55444417245086
1780000,-115.67179473788623
1790000,-149.70886390017614
1800000,-139.57619864119934
1810000,-124.11737258010771
1820000,-119.18686448634084
1830000,-121.23999335889725
1840000,-141.07261729057032
1850000,-117.64380065349842
1860000,-119.3783987868273
1870000,-117.74814107087047
1880000,-116.22820067315756
1890000,-119.5483275981947
1900000,-117.35889094653457
1910000,-128.3391173389581
1920000,-150.56540498870865
1930000,-122.12338338887815
1940000,-116.04786099982698
1950000,-116.89893689947245
1960000,-121.20245912411725
1970000,-114.45848542360734
1980000,-119.40303027245506
1990000,-117.73171125506445
2000000,-114.87160641772817
