step,avg_return
0,-45.03666171035216
100000,-38.09121606699286
200000,-32.106161784538486
300000,-38.51533436750865
400000,-35.226759476576454
500000,-38.63988437930318
600000,-29.79489678631765
700000,-38.713225610123786
800000,-47.74092377389728
900000,-35.96801363670102
1000000,-36.28614764034394
1100000,-41.75910366770807
1200000,-60.576147815743354
1300000,-45.48400227403893
1400000,-36.77729124586118
1500000,-24.13805341711894
1600000,-38.64239445510705
1700000,-38.92016750798559
1800000,-39.69994768368393
1900000,-32.51976566359563
2000000,-30.496770896465897
2100000,-36.99604494128637
2200000,-52.947380588630175
2300000,-28.7127750987907
2400000,-39.31082995874606
2500000,-24.56854027034481
2600000,-26.92577268184406
2700000,-24.514098835691573
2800000,-30.878753269284836
2900000,-30.455639064360298
3000000,-29.276971099998498
3100000,-40.46970896718183
3200000,-26.06727397839283
3300000,-27.351292745413453
3400000,-24.70867006041262
3500000,-23.913333195065555
3600000,-28.82225557139558
3700000,-26.134349770623636
3800000,-25.575571561160878
3900000,-25.37579014862458
4000000,-34.29375550981723
4100000,-23.306783700038274
4200000,-30.56825019969502
4300000,-36.006129496566416
4400000,-46.04961313776918
4500000,-34.670588860347245
4600000,-42.89324117194347
4700000,-31.36555468609788
4800000,-33.789237004607045
4900000,-46.948978668501084
5000000,-45.732298505765016
5100000,-30.56385129605428
5200000,-29.725504788925406
5300000,-41.48187033676692
5400000,-37.706513235535745
5500000,-36.72578001484095
5600000,-36.66516181571909
5700000,-60.54461569929329
5800000,-45.52143565097361
5900000,-36.409230457242
6000000,-32.61234332417628
6100000,-53.76741875739431
6200000,-39.32530123432699
6300000,-48.02991952882166
6400000,-47.285262934621024
6500000,-39.763317382342805
6600000,-52.951738123603356
6700000,-47.367587209067764
6800000,-45.898742258703265
6900000,-54.16991340695586
7000000,-37.95520522479667
7100000,-56.91554952343061
7200000,-27.61373021156478
7300000,-59.22152800495068
7400000,-49.77073014869679
7500000,-51.88909747854659
7600000,-64.15610416401456
7700000,-41.265258266635236
7800000,-42.00038290675207
7900000,-37.56998578414179
8000000,-46.02951866372847
8100000,-31.795492071915714
8200000,-42.17405053566196
8300000,-35.53027993450271
8400000,-35.90899431213511
8500000,-35.609590263031556
8600000,-41.23466032222278
8700000,-24.041994221222392
8800000,-31.889368802824755
8900000,-31.38911960900581
9000000,-44.247343297188266
9100000,-48.82497565200917
9200000,-62.88485277030851
9300000,-55.95979814346906
9400000,-39.16765187564762
9500000,-51.575401617188845
9600000,-52.593025722765375
9700000,-49.5968289254648
9800000,-51.88615892694586
9900000,-62.07535833491234
10000000,-46.07355104984434
