step,avg_return
0,953.7027826459213
5000,952.5412540087186
10000,956.1985230977924
15000,957.5993374710077
20000,946.285281245962
25000,950.8564513899345
30000,-3003.1563324473705
35000,966.4972248418457
40000,1002.9818162560679
45000,682.6499432779276
50000,660.1559028765508
55000,975.1017901793772
60000,907.5961799744754
65000,69.36773786852388
70000,1014.3074167808991
75000,1056.8245448488012
80000,938.7826158573221
85000,1057.2454196971864
90000,987.7637493910888
95000,924.2851305358596
100000,708.9019235946312
105000,1000.725645077469
110000,538.3237699323216
115000,1119.889293490052
120000,760.3604052776594
125000,535.8378930491571
130000,697.0074216674111
135000,246.26049925274273
140000,749.5251978274305
145000,116.07348571522488
150000,449.4325027404241
155000,872.3229882064319
160000,683.9556685636456
165000,808.4930586023697
170000,924.4358705330725
175000,720.272674849236
180000,271.7868715557462
185000,713.3906796837714
190000,541.1412091806815
195000,244.12205218646855
200000,845.785509007711
205000,929.3096998840293
210000,941.5717784850234
215000,1233.4262533019232
220000,1277.6623640539308
225000,1056.6602964300887
230000,1426.1326839913233
235000,997.4256484236231
240000,482.61025864702196
245000,1399.0536263237402
250000,776.9656819447213
255000,409.4147703185692
260000,313.24072037931836
265000,1847.1856478094567
270000,2293.6803536757247
275000,859.4561201295737
280000,2490.3372230412333
285000,1490.6256943506787
290000,1790.6102468326199
295000,2024.8510212056979
300000,1014.6655726284416
305000,1948.4178374592937
310000,894.4454165514454
315000,360.67236121715376
320000,2242.334029165426
325000,1040.5276100570525
330000,1754.46576404336
335000,813.1982870523731
340000,2100.3868160681595
345000,1758.9036246251667
350000,2634.823269150391
355000,1756.7772045109161
360000,747.4361399920566
365000,3306.348804415813
370000,485.5514957341815
375000,1879.7631219144653
380000,3162.157964024677
385000,2724.9043189656236
390000,2943.062516644151
395000,1905.96706947257
400000,3396.917347171813
405000,1653.181675783823
410000,2518.0711792053758
415000,3823.1204003638413
420000,3266.658079388451
425000,3768.235913719876
430000,1696.0419398085498
435000,2563.146691994622
440000,4243.929649419412
445000,4147.179573063044
450000,870.3334993723721
455000,2246.660654802799
460000,3354.6235032034524
465000,3255.9765402380813
470000,3013.7737591868813
475000,3873.0597731784396
480000,3195.2459741768325
485000,2514.32818021281
490000,3492.38702190484
495000,3859.7627692914334
500000,4674.043064396823
505000,2317.7532583643056
510000,4895.382407084825
515000,3384.037206162913
520000,3828.9699344813785
525000,3473.774085722384
530000,3340.6315890987153
535000,4359.316796903833
540000,5108.950446722061
545000,5245.939108922913
550000,1552.1950146783026
555000,5605.992043582858
560000,3820.503603281013
565000,5045.051050860462
570000,3962.5624920459227
575000,5378.056618825548
580000,5266.688591733401
585000,4108.874406509262
590000,4741.597042608998
595000,5143.689501589296
600000,3539.8763847173623
605000,5188.73556132647
610000,5271.744694616486
615000,1228.3869984494058
620000,1325.0587544974308
625000,1295.4429177093834
630000,5610.8230271894945
635000,5433.686329867741
640000,4431.036591506643
645000,5728.489219589722
650000,5555.317748052638
655000,4179.3468593597145
660000,5840.129048798469
665000,5563.481393692527
670000,5368.991794427246
675000,4022.341584324098
680000,5104.391776391923
685000,3509.9834289014284
690000,5613.419847281749
695000,5799.802878734027
700000,5607.384563069684
705000,5545.674389431798
710000,3839.077559558465
715000,5919.738787742703
720000,4789.925758675038
725000,5980.478394138241
730000,5979.817650851513
735000,5831.775218849131
740000,3670.2799153244705
745000,5801.82535734815
750000,5723.479822629602
755000,5654.8681245864755
760000,2756.772109991438
765000,5864.640185910089
770000,4059.751869806827
775000,5994.2454334778295
780000,5979.165261181331
785000,6114.159299059164
790000,5207.2809159465
795000,5803.259674859096
800000,5993.693080436419
805000,4909.5024756729445
810000,5726.4636242695415
815000,3877.151840236394
820000,6068.321055820987
825000,6024.798387486331
830000,4387.463926756914
835000,6028.282899839741
840000,3656.8188544457057
845000,4042.3329055347044
850000,5970.265172073453
855000,1976.795194698818
860000,3511.3330618900054
865000,5834.072162223626
870000,5292.570627798334
875000,5177.949097496373
880000,2539.353492868735
885000,5860.71394880852
890000,5959.685990388494
895000,4858.856641860447
900000,6173.3648604125965
905000,4458.99305529111
910000,2411.4439809843557
915000,5773.112272552192
920000,5870.321354552371
925000,6246.156009205765
930000,6080.140684813556
935000,5977.6553074667545
940000,6014.3620814835385
945000,5932.736067553035
950000,6150.206313870771
955000,5051.534617207058
960000,4370.645142953888
965000,6041.446723355057
970000,6064.427762069473
975000,6007.163127744498
980000,6007.801430135612
985000,6061.971966256201
990000,5889.707822073183
995000,5991.691443807416
1000000,2837.4828584507195
