step,avg_return
0,59.426256228216154
4992,94.36024638228503
9984,126.3318804918535
14976,95.54506174179863
19968,78.41285703069651
24960,130.81055086703284
29952,127.65657933919253
34944,162.80546157126517
39936,127.22525705195079
44928,205.7759339340877
49920,236.3971144530437
54912,303.1095079426946
59904,333.51706235698373
64896,187.42948667788573
69888,363.30085043193253
74880,256.03794103021835
79872,318.7774688787252
84864,320.2206686283744
89856,359.4765956489345
94848,364.72288821492333
99840,415.89921428439726
104832,320.0615817844282
109824,423.7381736117414
114816,388.87008302466415
119808,455.2670522681312
124800,438.13729929320607
129792,453.8400116833188
134784,428.2548776947703
139776,463.20356270539213
144768,531.3024382374953
149760,439.8540043056325
154752,433.4304578487838
159744,354.9615590077826
164736,443.2738540629757
169728,413.6510481669577
174720,340.12299874376316
179712,470.9413447055149
184704,410.02807376090544
189696,536.470539317003
194688,522.2822948372453
199680,435.8431272809674
204672,415.8157006189197
209664,543.9093268751694
214656,515.4195992154571
219648,611.4064294419264
224640,463.5870760606629
229632,599.2113805706057
234624,456.86580696793436
239616,594.135067388007
244608,569.6935360858282
249600,463.66443502187553
254592,421.143487800163
259584,380.7953525328971
264576,532.9595660105448
269568,525.8479137605751
274560,535.7175884722814
279552,581.457334650095
284544,584.8422249599295
289536,480.04854900594074
294528,469.77466145601375
299520,483.70724417806656
304512,602.6867508753927
309504,621.8702887116293
314496,497.5718006550099
319488,621.2613168952097
324480,629.0839741466857
329472,619.1462021987053
334464,617.659464653295
339456,562.3874967217488
344448,519.5970029548258
349440,534.1069331194336
354432,605.1510158146355
359424,427.12714373868204
364416,535.3855177644813
369408,494.52899674092583
374400,503.7335694668566
379392,598.1035433454424
384384,587.4178158799195
389376,496.78490321871476
394368,507.6210084505063
399360,469.08559059816844
404352,496.3528565202671
409344,464.69755885884734
414336,558.8385217726741
419328,528.9006307474687
424320,561.6131472089396
429312,567.9015838515621
434304,551.7539222487054
439296,560.8682198948618
444288,516.5067341512881
449280,563.1839687424691
454272,600.6187632623687
459264,700.3805090971822
464256,812.9655861824057
469248,598.5193502808185
474240,583.2787375730493
479232,556.5391315138859
484224,427.672299051724
489216,560.2360844640298
494208,447.5705584102656
499200,471.19591491969794
504192,561.3091858032245
509184,604.7444548203584
514176,652.8641353670004
519168,741.0814685013552
524160,528.7500918171555
529152,669.3048886362385
534144,804.8410680610995
539136,573.4858914299066
544128,820.8917601496696
549120,607.9104065412054
554112,607.5085856923242
559104,559.9353883488386
564096,510.57071957840435
569088,554.8895084394543
574080,638.1494523613275
579072,799.3382052604005
584064,720.3835305549729
589056,590.876452370616
594048,519.1673693405584
599040,671.9358792238398
604032,597.6858942678701
609024,623.8908931245496
614016,572.8455090122018
619008,604.7766658347673
624000,503.6778358501681
628992,595.1812997347256
633984,479.19949249348065
638976,510.8473727059042
643968,546.287957671478
648960,659.7723484947768
653952,547.4401434097916
658944,587.7771258501178
663936,653.7607533106262
668928,562.1541109056429
673920,783.1481508435936
678912,732.0174935172605
683904,537.2893459315414
688896,780.8373737484986
693888,671.4567610056126
698880,699.9024448499267
703872,730.1164198536993
708864,705.7562670063757
713856,613.8650261968929
718848,664.1310476688925
723840,784.4370265290149
728832,628.2952246325376
733824,754.0481057096231
738816,751.1532916407164
743808,779.7219218150385
748800,541.3103270663869
753792,680.6446197233769
758784,570.8122641030681
763776,742.858184280204
768768,555.7756415875965
773760,588.5513687350234
778752,631.7378553980569
783744,519.1186594443375
788736,528.8215909208092
793728,473.3262372699168
798720,450.80728212781514
803712,611.7024283690913
808704,488.05232019377144
813696,644.3719135512547
818688,582.968286613114
823680,715.4293545296114
828672,647.4433756468934
833664,585.7043821945928
838656,490.7800479038261
843648,591.500961041648
848640,1096.718285343849
853632,655.3690280119272
858624,611.9184203136888
863616,758.0852771036067
868608,525.5676101826992
873600,724.8634643374331
878592,713.4087106120274
883584,537.1944498892468
888576,534.7949658672666
893568,580.1330792078219
898560,533.1866637945059
903552,718.1399979416502
908544,661.4349129937438
913536,728.7896830829962
918528,663.7395629190111
923520,614.1643690434593
928512,630.0594253860959
933504,601.2829935284407
938496,628.4349634020256
943488,579.6307585687183
948480,602.7891896104248
953472,487.0051161624249
958464,601.0190826281273
963456,488.5001278283612
968448,565.2914841014145
973440,690.4437320264002
978432,723.9084950395671
983424,573.1750900710887
988416,596.1391790673737
993408,709.050091237436
998400,618.5862611131738
