step,avg_return
0,47.50997960539175
4992,50.662104011549275
9984,78.73710819284352
14976,63.15920177641143
19968,63.63416066670241
24960,110.16024694902285
29952,150.2262070610992
34944,218.40473272414894
39936,578.6365131703383
44928,423.88276831838084
49920,587.6108199802305
54912,690.3542146535582
59904,1369.3550214447469
64896,4272.600458276261
69888,4188.852721626006
74880,1600.2346000786392
79872,1945.3074433084785
84864,4463.247957531373
89856,6424.41885005146
94848,1145.614172222791
99840,7168.961624573109
104832,4383.726010587142
109824,7408.622771263763
114816,9338.301852708159
119808,6745.519705820417
124800,6563.329680087834
129792,7267.595556313441
134784,9338.139096576184
139776,2489.8667382294743
144768,3586.0320307744464
149760,7069.586704207041
154752,9177.534263046104
159744,9173.704502718721
164736,1993.1057477297982
169728,9340.173043522618
174720,1085.9077618339738
179712,9134.008945622087
184704,7879.276257153194
189696,6441.191164759931
194688,9342.707450454596
199680,9343.252472573618
204672,9339.835323958778
209664,9339.064612031674
214656,4742.752697406124
219648,3057.9352671135152
224640,7242.353788583758
229632,9340.543240361227
234624,7836.572486237655
239616,8437.355246450594
244608,3376.468348973385
249600,7288.802269300271
254592,5414.988929990247
259584,9340.598313589704
264576,9341.283477514293
269568,9341.941341592566
274560,9343.368323551855
279552,4843.7140309843735
284544,9342.67262197029
289536,6388.668854264962
294528,9342.376755177975
299520,9343.225130724733
304512,9342.867788476957
309504,3370.232359760621
314496,6309.190642187132
319488,9342.459131678226
324480,6258.773137393525
329472,9342.71349749273
334464,9345.049075076342
339456,6384.745058644112
344448,9344.479151875594
349440,2172.6990493983267
354432,4800.063836869493
359424,103.73132270939679
364416,6268.487682412376
369408,6307.499109440341
374400,6325.958157211418
379392,9345.608458304183
384384,4820.003443374862
389376,6293.029340848585
394368,6312.5736526158535
399360,164.9999649010336
404352,6249.817829729337
409344,6280.668865264694
414336,9344.602911033136
419328,3203.2866954776887
424320,6250.010566917573
429312,9343.367556818053
434304,9342.139249464495
439296,4712.1424902102635
444288,9341.799225508816
449280,6270.870301223593
454272,6275.932149928173
459264,6276.761025698693
464256,9341.442172835743
469248,4809.842570771305
474240,6248.838995094485
479232,9343.56173128153
484224,9343.687799304034
489216,3192.9239564620198
494208,9342.745408346142
499200,9344.438580839602
504192,9346.2898179396
509184,4709.231310567502
514176,6258.777811465724
519168,6250.05817189402
524160,9343.545279002901
529152,3159.6783737901746
534144,6252.867916118255
539136,9343.938112487493
544128,9344.5957222652
549120,9344.350340482508
554112,3172.210713102852
559104,4735.669853307186
564096,9344.562663967308
569088,6254.354559422379
574080,6300.618762542425
579072,7770.115123800585
584064,9026.776152998375
589056,9343.85120154608
594048,6248.4338122984145
599040,6258.035113394646
604032,6283.256121219002
609024,6801.759821502906
614016,6269.240976762681
619008,9343.003258612922
624000,9345.057871693005
628992,9346.427580356192
633984,9346.001868421348
638976,9345.24256610185
643968,6331.3341895438525
648960,9344.832587625102
653952,9342.631042490502
658944,9343.427958137165
663936,9340.035619650995
668928,9342.043146712449
673920,9342.549814028176
678912,6248.7753290722785
683904,9341.724683118804
688896,9337.515480015547
693888,9339.19181273977
698880,6247.2485179156765
703872,6286.736861570986
708864,9337.923900167772
713856,9340.634075023563
718848,9340.471649978279
723840,9339.789615528518
728832,9339.44246190092
733824,9339.523940046243
738816,9337.423095777987
743808,9338.800925757554
748800,9341.533302940472
753792,9339.515614896525
758784,6284.847226063098
763776,9341.382267559156
768768,6267.2083266507625
773760,6924.72397174584
778752,9339.839596634827
783744,6262.834882417602
788736,9342.75507624751
793728,9341.552371757965
798720,630.6863589096356
803712,6261.638414769666
808704,357.9659202526048
813696,6296.396540777526
818688,195.26594741031462
823680,3186.154055384695
828672,9347.026780255459
833664,6361.1751391130165
838656,9349.43172252797
843648,9344.303044519153
848640,4878.588786054595
853632,9350.839666817677
858624,9352.84788510529
863616,6265.819265153248
868608,3234.148871572812
873600,9354.365607313694
878592,9336.724545557188
883584,9345.377280611929
888576,9341.579673661921
893568,9344.718749740445
898560,9341.893355239808
903552,9342.978150478933
908544,9345.390071034764
913536,9338.334259940146
918528,9342.646300937455
923520,9337.47607680979
928512,9337.291130702253
933504,9335.684651293619
938496,9339.4143143945
943488,9336.455720071446
948480,9335.316911839956
953472,9335.491962821055
958464,6254.144785348372
963456,9335.222930102285
968448,9337.493605722222
973440,9337.577652478982
978432,6628.165820072223
983424,9338.046469203096
988416,9338.442117974128
993408,9336.658861369402
998400,6245.39072186322
