step,avg_return
0,-506.1729760485434
10000,-91.60591153547006
20000,-256.75982525710174
30000,-80.5639790751336
40000,-36.41254228973424
50000,-160.4308990789665
60000,-143.97060623031476
70000,-42.045180613405655
80000,-26.358039670094005
90000,-48.120900131552816
100000,-36.62601279437049
110000,-16.980310681195807
120000,-34.70843862199507
130000,-31.577725289404793
140000,-28.155229071577818
150000,42.468935623747825
160000,191.95576441563924
170000,35.25997151949051
180000,118.76049894017699
190000,184.82991536047177
200000,-60.137501970133506
210000,151.00624073696886
220000,183.04962161162243
230000,0.15487280325164457
240000,155.58731331751554
250000,221.63339355029143
260000,-42.97431255465228
270000,182.8323103329827
280000,268.2902103979234
290000,-27.67152649867435
300000,178.62638270737838
